time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159732.5046732,26,0.1990,0,-1.6202,-0.0125,-0.1763,0.559896,0.0050,13.08,-25.85,8.81,0.038462,0.038462
1778159732.5203345,27,0.2001,0,-1.5539,-0.0119,-0.1984,0.480161,0.0050,10.07,-23.96,7.12,0.037037,0.037037
1778159732.535973,28,0.2008,0,-1.3906,-0.0107,-0.2175,0.360341,0.0050,6.61,-19.38,5.05,0.035714,0.035714
1778159732.5515618,29,0.2018,0,-1.1137,-0.0087,-0.2323,0.224733,0.0050,3.59,-11.81,2.81,0.034483,0.034483
1778159732.566497,30,0.2044,0,-0.7882,-0.0064,-0.2425,0.110240,0.0050,3.48,-2.41,0.58,0.033333,0.033333
1778159732.5812135,31,0.2102,0,-0.4502,-0.0040,-0.2479,0.039829,0.0049,7.22,7.65,-1.91,0.032258,0.032258
1778159732.596791,32,0.2204,0,-0.1441,-0.0019,-0.2491,0.017657,0.0049,11.86,16.07,-4.55,0.031250,0.031250
1778159732.6125557,33,0.2333,0,0.0782,-0.0003,-0.2471,0.023415,0.0051,16.32,21.71,-7.10,0.030303,0.030303
1778159732.6280694,34,0.2469,0,0.2498,0.0009,-0.2425,0.035632,0.0049,19.06,25.10,-9.09,0.029412,0.029412
1778159732.6437078,35,0.2601,0,0.3555,0.0017,-0.2364,0.044506,0.0049,19.94,26.04,-9.86,0.028571,0.028571
1778159732.6595151,36,0.2710,0,0.3668,0.0018,-0.2301,0.043095,0.0052,20.83,24.79,-9.79,0.027778,0.027778
1778159732.6757035,37,0.2795,0,0.2806,0.0011,-0.2251,0.034023,0.0051,21.76,21.64,-8.88,0.027027,0.027027
1778159732.691414,38,0.2851,0,0.0785,-0.0004,-0.2233,0.023752,0.0050,22.44,16.57,-6.98,0.026316,0.026316
1778159732.7065475,39,0.2873,0,-0.2790,-0.0030,-0.2267,0.031858,0.0043,22.62,9.24,-3.81,0.025641,0.025641
1778159732.7219577,40,0.2873,0,-0.7075,-0.0061,-0.2362,0.067574,0.0051,21.57,0.70,-0.07,0.025000,0.025000
1778159732.737101,41,0.2857,0,-1.1291,-0.0090,-0.2514,0.125996,0.0050,18.92,-8.03,3.11,0.024390,0.024390
1778159732.7528903,42,0.2835,0,-1.4870,-0.0114,-0.2710,0.195257,0.0052,15.50,-15.99,5.25,0.023810,0.023810
1778159732.7692697,43,0.2816,0,-1.6796,-0.0125,-0.2927,0.248988,0.0053,11.09,-21.61,5.54,0.023256,0.023256
1778159732.785519,44,0.2798,0,-1.7316,-0.0128,-0.3145,0.269478,0.0053,5.42,-25.18,4.01,0.022727,0.022727
1778159732.8018126,45,0.2790,0,-1.6928,-0.0125,-0.3355,0.255559,0.0052,0.23,-26.69,1.93,0.022222,0.022222
1778159732.8176377,46,0.2791,0,-1.6099,-0.0119,-0.3550,0.220021,0.0050,-4.04,-26.63,-0.03,0.021739,0.021739
1778159732.83439,47,0.2795,0,-1.5366,-0.0114,-0.3734,0.185686,0.0055,-7.05,-26.09,-1.47,0.021277,0.021277
1778159732.8515587,48,0.2802,0,-1.5023,-0.0111,-0.3910,0.164670,0.0058,-7.88,-25.44,-1.88,0.020833,0.020833
1778159732.868006,49,0.2807,0,-1.5468,-0.0113,-0.4089,0.173604,0.0051,-6.25,-25.51,-1.10,0.020408,0.020408
1778159732.883903,50,0.2810,0,-1.6756,-0.0120,-0.4279,0.214579,0.0050,-0.63,-25.74,1.53,0.020000,0.020000
1778159732.8999379,51,0.2810,0,-1.8187,-0.0127,-0.4482,0.258546,0.0051,6.70,-25.48,4.82,0.019608,0.019608
1778159732.9156268,52,0.2808,0,-1.9229,-0.0132,-0.4692,0.282912,0.0050,13.76,-24.39,7.66,0.019231,0.019231
1778159732.9313846,53,0.2806,0,-1.9244,-0.0131,-0.4900,0.270217,0.0050,19.57,-21.60,9.33,0.018868,0.018868
1778159732.9474366,54,0.2806,0,-1.7774,-0.0123,-0.5089,0.213398,0.0052,21.85,-17.38,8.44,0.018519,0.018519
1778159732.9632156,55,0.2812,0,-1.5283,-0.0110,-0.5250,0.140110,0.0050,22.53,-12.03,6.07,0.018182,0.018182
1778159732.9791505,56,0.2820,0,-1.1979,-0.0092,-0.5376,0.076713,0.0050,23.55,-5.29,2.96,0.017857,0.017857
1778159732.9945831,57,0.2822,0,-0.8374,-0.0074,-0.5465,0.035634,0.0051,24.40,1.95,-0.61,0.017544,0.017544
1778159733.0097926,58,0.2815,0,-0.4882,-0.0057,-0.5518,0.021998,0.0041,24.10,9.07,-3.97,0.017241,0.017241
1778159733.0254972,59,0.2796,0,-0.1810,-0.0042,-0.5542,0.027943,0.0049,22.15,15.73,-6.31,0.016949,0.016949
1778159733.0411296,60,0.2771,0,0.0354,-0.0032,-0.5547,0.044138,0.0050,18.32,20.57,-6.93,0.016667,0.016667
1778159733.0567274,61,0.2746,0,0.1823,-0.0025,-0.5538,0.061522,0.0050,11.46,22.93,-5.39,0.016393,0.016393
1778159733.0724266,62,0.2729,0,0.2642,-0.0021,-0.5524,0.073467,0.0050,2.75,22.30,-2.62,0.016129,0.016129
1778159733.088149,63,0.2721,0,0.2707,-0.0021,-0.5509,0.073587,0.0051,-6.63,18.50,-0.07,0.015873,0.015873
1778159733.1037116,64,0.2718,0,0.1658,-0.0025,-0.5504,0.060654,0.0050,-14.53,12.46,1.19,0.015625,0.015625
1778159733.118654,65,0.2717,0,-0.0499,-0.0034,-0.5517,0.042874,0.0050,-19.54,5.41,0.67,0.015385,0.015385
1778159733.1339486,66,0.2715,0,-0.3630,-0.0047,-0.5556,0.028390,0.0050,-22.09,-1.97,-1.11,0.015152,0.015152
1778159733.1500447,67,0.2716,0,-0.7320,-0.0062,-0.5624,0.029598,0.0050,-22.46,-9.04,-3.45,0.014925,0.014925
1778159733.166025,68,0.2723,0,-1.0850,-0.0076,-0.5720,0.058074,0.0051,-21.51,-15.14,-4.93,0.014706,0.014706
1778159733.1818936,69,0.2738,0,-1.4306,-0.0089,-0.5843,0.116564,0.0050,-17.25,-19.88,-4.41,0.014493,0.014493
1778159733.1974726,70,0.2753,0,-1.7562,-0.0101,-0.5990,0.197087,0.0049,-8.70,-22.61,-1.52,0.014286,0.014286
1778159733.2130268,71,0.2763,0,-1.9927,-0.0110,-0.6154,0.259340,0.0049,1.02,-23.00,2.17,0.014085,0.014085
1778159733.2286925,72,0.2764,0,-2.1120,-0.0114,-0.6326,0.284167,0.0050,10.01,-21.25,5.36,0.013889,0.013889
1778159733.244398,73,0.2757,0,-2.0899,-0.0113,-0.6493,0.265101,0.0050,16.72,-17.70,6.85,0.013699,0.013699
1778159733.2602122,74,0.2740,0,-1.9572,-0.0108,-0.6649,0.209259,0.0049,19.52,-13.40,6.13,0.013514,0.013514
1778159733.2761328,75,0.2690,0,-1.8124,-0.0102,-0.6792,0.155537,0.0051,21.38,-9.14,4.86,0.013333,0.013333
1778159733.2923415,76,0.2581,0,-1.7047,-0.0098,-0.6925,0.125692,0.0052,22.93,-5.55,3.69,0.013158,0.013158
1778159733.308432,77,0.2406,0,-1.6428,-0.0096,-0.7050,0.121368,0.0053,23.54,-2.93,2.67,0.012987,0.012987
1778159733.324351,78,0.2166,0,-1.6079,-0.0095,-0.7170,0.134169,0.0050,23.93,-0.83,1.87,0.012821,0.012821
1778159733.339905,79,0.1885,0,-1.5719,-0.0094,-0.7284,0.155815,0.0052,24.12,1.26,1.09,0.012658,0.012658
1778159733.3550372,80,0.1595,0,-1.5161,-0.0092,-0.7391,0.181356,0.0051,24.22,3.44,0.27,0.012500,0.012500
1778159733.3702738,81,0.1311,0,-1.4348,-0.0091,-0.7493,0.207334,0.0050,24.31,5.64,-0.57,0.012346,0.012346
1778159733.3864958,82,0.1055,0,-1.3437,-0.0090,-0.7591,0.229992,0.0051,24.39,7.71,-1.38,0.012195,0.012195
1778159733.4023428,83,0.0830,1,-0.7680,-0.0090,-0.7680,0.253579,0.0050,24.25,8.97,-1.76,0.012048,0.012048
1778159733.4179742,84,0.0644,1,-0.7770,-0.0090,-0.7770,0.289114,0.0050,22.92,9.60,-1.71,0.011905,0.011905
1778159733.4339404,85,0.0517,1,-0.7859,-0.0090,-0.7859,0.352282,0.0050,20.68,8.21,-0.77,0.011765,0.011765
1778159733.4499497,86,0.0426,1,-0.7949,-0.0090,-0.7949,0.472211,0.0052,17.97,4.03,1.08,0.011628,0.011628
1778159733.4657068,87,0.0387,1,-0.8039,-0.0090,-0.8039,0.639873,0.0050,15.01,-2.52,3.51,0.011494,0.011494
1778159733.4816692,88,0.0382,1,-0.8128,-0.0090,-0.8128,0.843884,0.0050,13.43,-10.39,5.99,0.011364,0.011486
1778159733.4980068,89,0.0382,1,-0.8218,-0.0090,-0.8218,1.071568,0.0051,13.61,-18.48,8.73,0.011236,0.011486
1778159733.5140665,90,0.0383,1,-0.8307,-0.0090,-0.8307,1.261657,0.0050,15.96,-24.18,11.71,0.011111,0.011486
1778159733.5298698,91,0.0382,1,-0.8397,-0.0090,-0.8397,1.358273,0.0049,19.45,-26.17,13.88,0.010989,0.011486
1778159733.5455337,92,0.0380,1,-0.8487,-0.0090,-0.8487,1.323776,0.0050,22.52,-24.03,14.27,0.010870,0.011486
1778159733.5613084,93,0.0375,1,-0.8576,-0.0090,-0.8576,1.149302,0.0051,24.64,-17.60,12.36,0.010753,0.011486
1778159733.576929,94,0.0368,1,-0.8666,-0.0090,-0.8666,0.871105,0.0049,25.16,-8.18,7.83,0.010638,0.011486
1778159733.5927103,95,0.0361,1,-0.8755,-0.0090,-0.8755,0.591906,0.0050,24.99,1.55,2.55,0.010526,0.011486
1778159733.6087923,96,0.0352,1,-0.8845,-0.0090,-0.8845,0.363275,0.0052,23.35,10.55,-1.58,0.010417,0.011486
1778159733.623897,97,0.0343,1,-0.8935,-0.0090,-0.8935,0.202803,0.0042,18.47,17.53,-3.21,0.010309,0.011486
1778159733.6388314,98,0.0335,1,-0.9024,-0.0090,-0.9024,0.135229,0.0043,11.38,19.73,-2.37,0.010204,0.011486
1778159733.6533682,99,0.0330,1,-0.9114,-0.0090,-0.9114,0.126650,0.0043,3.09,18.01,-0.31,0.010101,0.011486
1778159733.6675222,100,0.0329,1,-0.9203,-0.0090,-0.9203,0.164425,0.0042,-4.21,13.11,1.70,0.010000,0.011486
1778159733.6829553,101,0.0332,1,-0.9293,-0.0090,-0.9293,0.247096,0.0043,-8.11,6.09,2.44,0.009901,0.011486
1778159733.6989512,102,0.0338,1,-0.9383,-0.0090,-0.9383,0.367649,0.0049,-8.97,-0.82,2.36,0.009804,0.011486
1778159733.7147112,103,0.0344,1,-0.9472,-0.0090,-0.9472,0.525738,0.0051,-6.27,-6.68,2.73,0.009709,0.011486
1778159733.7303157,104,0.0349,1,-0.9562,-0.0090,-0.9562,0.698604,0.0049,-0.54,-11.04,3.91,0.009615,0.011486
1778159733.7461095,105,0.0353,1,-0.9651,-0.0090,-0.9651,0.849642,0.0050,6.85,-13.48,5.68,0.009524,0.011486
1778159733.761927,106,0.0355,1,-0.9741,-0.0090,-0.9741,0.938527,0.0051,14.47,-13.52,7.43,0.009434,0.011486
1778159733.777713,107,0.0355,1,-0.9831,-0.0090,-0.9831,0.920302,0.0050,19.65,-11.07,7.78,0.009346,0.011486
1778159733.7934904,108,0.0353,1,-0.9920,-0.0090,-0.9920,0.796451,0.0050,22.53,-6.03,6.16,0.009259,0.011486
1778159733.8094282,109,0.0349,1,-1.0010,-0.0090,-1.0010,0.617507,0.0051,23.51,0.58,3.18,0.009174,0.011486
1778159733.82513,110,0.0343,1,-1.0099,-0.0090,-1.0099,0.439671,0.0050,22.42,6.94,0.19,0.009091,0.011486
1778159733.84092,111,0.0337,1,-1.0189,-0.0090,-1.0189,0.314014,0.0051,20.94,11.66,-1.87,0.009009,0.011486
1778159733.855958,112,0.0332,1,-1.0278,-0.0090,-1.0278,0.262357,0.0043,19.32,13.72,-2.54,0.008929,0.011486
1778159733.870741,113,0.0329,1,-1.0368,-0.0090,-1.0368,0.257629,0.0042,17.70,13.80,-2.21,0.008850,0.011486
1778159733.8856902,114,0.0328,1,-1.0458,-0.0090,-1.0458,0.263767,0.0042,16.97,13.44,-1.89,0.008772,0.011486
1778159733.9007306,115,0.0326,1,-1.0547,-0.0090,-1.0547,0.263684,0.0043,16.68,13.45,-1.82,0.008696,0.011486
1778159733.9156754,116,0.0325,1,-1.0637,-0.0090,-1.0637,0.255001,0.0041,16.52,13.95,-1.96,0.008621,0.011486
1778159733.930562,117,0.0325,1,-1.0726,-0.0090,-1.0726,0.243110,0.0042,16.56,14.67,-2.23,0.008547,0.011486
1778159733.9456553,118,0.0325,1,-1.0816,-0.0090,-1.0816,0.231432,0.0043,16.62,15.39,-2.50,0.008475,0.011486
1778159733.9605694,119,0.0325,1,-1.0906,-0.0090,-1.0906,0.224969,0.0042,16.67,15.84,-2.67,0.008403,0.011486
1778159733.975557,120,0.0325,1,-1.0995,-0.0090,-1.0995,0.223135,0.0043,16.69,16.02,-2.74,0.008333,0.011486
1778159733.9905124,121,0.0325,1,-1.1085,-0.0090,-1.1085,0.225085,0.0043,16.77,16.00,-2.75,0.008264,0.011486
1778159734.0054998,122,0.0325,1,-1.1174,-0.0090,-1.1174,0.234992,0.0043,16.90,15.56,-2.61,0.008197,0.011486
1778159734.0205343,123,0.0325,1,-1.1264,-0.0090,-1.1264,0.256447,0.0043,16.99,14.49,-2.23,0.008130,0.011486
1778159734.0353754,124,0.0326,1,-1.1354,-0.0090,-1.1354,0.286823,0.0042,17.15,12.99,-1.70,0.008065,0.011486
1778159734.0512478,125,0.0326,1,-1.1443,-0.0090,-1.1443,0.320835,0.0050,17.61,11.37,-1.16,0.008000,0.011486
1778159734.0671363,126,0.0327,1,-1.1533,-0.0090,-1.1533,0.353952,0.0051,18.59,9.93,-0.75,0.007937,0.011486
1778159734.082663,127,0.0329,1,-1.1622,-0.0090,-1.1622,0.378666,0.0049,20.12,9.05,-0.62,0.007874,0.011486
1778159734.0984142,128,0.0331,1,-1.1712,-0.0090,-1.1712,0.391303,0.0049,21.93,8.74,-0.76,0.007812,0.011486
1778159734.1140635,129,0.0333,1,-1.1802,-0.0090,-1.1802,0.396744,0.0050,24.40,8.70,-1.15,0.007752,0.011486
1778159734.1296973,130,0.0335,1,-1.1891,-0.0090,-1.1891,0.386549,0.0049,26.46,9.15,-1.77,0.007692,0.011486
1778159734.1453567,131,0.0336,1,-1.1981,-0.0090,-1.1981,0.356502,0.0050,27.99,10.49,-2.85,0.007634,0.011486
1778159734.1608667,132,0.0335,1,-1.2070,-0.0090,-1.2070,0.319433,0.0049,28.95,12.20,-4.05,0.007576,0.011486
1778159734.1757922,133,0.0334,1,-1.2160,-0.0090,-1.2160,0.279478,0.0042,28.77,14.05,-5.14,0.007519,0.011486
1778159734.1907585,134,0.0337,1,-1.2250,-0.0090,-1.2250,0.243970,0.0042,28.54,15.80,-6.15,0.007463,0.011486
1778159734.2054546,135,0.0363,1,-1.2339,-0.0090,-1.2339,0.217091,0.0042,28.62,16.86,-6.88,0.007407,0.011486
1778159734.220251,136,0.0473,1,-1.2429,-0.0090,-1.2429,0.187317,0.0042,29.08,17.37,-7.47,0.007353,0.011486
1778159734.2351725,137,0.0678,1,-1.2518,-0.0090,-1.2518,0.153226,0.0043,29.48,17.20,-7.71,0.007299,0.011486
1778159734.2499692,138,0.0959,1,-1.2608,-0.0090,-1.2608,0.127224,0.0041,29.64,15.49,-7.00,0.007246,0.011486
1778159734.264882,139,0.1272,0,-1.7655,-0.0094,-1.2709,0.114131,0.0043,29.36,12.52,-5.48,0.007194,0.011486
1778159734.2804213,140,0.1568,0,-1.9780,-0.0096,-1.2818,0.142852,0.0049,28.78,6.76,-2.14,0.007143,0.011486
1778159734.2960238,141,0.1813,0,-2.2605,-0.0100,-1.2938,0.233776,0.0049,28.63,-1.33,2.71,0.007092,0.011486
1778159734.311654,142,0.1990,0,-2.5532,-0.0104,-1.3071,0.386605,0.0050,29.16,-10.59,8.53,0.007042,0.011486
1778159734.3271987,143,0.2103,0,-2.8123,-0.0108,-1.3214,0.578886,0.0050,30.39,-19.96,14.73,0.006993,0.011486
1778159734.3435016,144,0.2166,0,-2.9810,-0.0110,-1.3365,0.769989,0.0057,32.08,-27.64,20.15,0.006944,0.011486
1778159734.3598816,145,0.2192,0,-3.0533,-0.0111,-1.3519,0.884921,0.0057,33.23,-31.98,23.32,0.006897,0.011486
1778159734.3764532,146,0.2204,0,-3.0407,-0.0110,-1.3672,0.845985,0.0059,32.97,-31.30,22.72,0.006849,0.011486
1778159734.3927975,147,0.2206,0,-2.9125,-0.0108,-1.3819,0.682219,0.0058,31.71,-25.79,18.73,0.006803,0.011486
1778159734.4083483,148,0.2204,0,-2.6258,-0.0104,-1.3955,0.445536,0.0050,30.16,-15.89,11.82,0.006757,0.011486
1778159734.4232795,149,0.2215,0,-2.1980,-0.0097,-1.4072,0.222879,0.0050,29.44,-3.35,3.24,0.006711,0.011486
1778159734.438925,150,0.2234,0,-1.6996,-0.0090,-1.4169,0.093692,0.0050,30.41,9.31,-5.40,0.006667,0.011486
1778159734.4543214,151,0.2265,0,-1.2454,-0.0083,-1.4248,0.052524,0.0049,32.91,20.73,-13.79,0.006623,0.011486
1778159734.4700003,152,0.2301,0,-0.9194,-0.0078,-1.4312,0.078451,0.0050,37.20,30.76,-22.79,0.006579,0.011486
1778159734.4855154,153,0.2327,0,-0.7633,-0.0075,-1.4369,0.127647,0.0050,43.22,39.13,-32.72,0.006536,0.011486
1778159734.5011992,154,0.2338,0,-0.7568,-0.0075,-1.4426,0.170468,0.0050,51.03,45.82,-43.84,0.006494,0.011486
1778159734.5170045,155,0.2340,0,-0.8327,-0.0076,-1.4486,0.194754,0.0050,59.20,50.87,-54.70,0.006452,0.011486
1778159734.5326407,156,0.2346,0,-0.8916,-0.0077,-1.4547,0.203880,0.0050,63.17,53.10,-59.86,0.006410,0.011486
1778159734.5482101,157,0.2354,0,-0.8780,-0.0077,-1.4608,0.196535,0.0050,61.42,52.05,-57.57,0.006369,0.011486
1778159734.5637658,158,0.2356,0,-0.8551,-0.0076,-1.4668,0.164346,0.0049,54.53,47.91,-48.55,0.006329,0.011486
1778159734.579401,159,0.2364,0,-0.8493,-0.0076,-1.4727,0.125826,0.0050,43.29,41.69,-34.95,0.006289,0.011486
1778159734.5950415,160,0.2373,0,-0.9294,-0.0077,-1.4789,0.078624,0.0050,32.07,34.34,-22.34,0.006250,0.011486
1778159734.6106555,161,0.2382,0,-1.0794,-0.0079,-1.4857,0.035462,0.0049,23.46,27.76,-13.43,0.006211,0.011486
1778159734.6263192,162,0.2403,0,-1.2042,-0.0081,-1.4930,0.014915,0.0050,17.07,22.94,-7.76,0.006173,0.011486
1778159734.6420565,163,0.2412,0,-1.3040,-0.0082,-1.5007,0.005933,0.0051,12.99,19.30,-4.76,0.006135,0.011486
1778159734.6568024,164,0.2413,0,-1.4421,-0.0084,-1.5089,0.005151,0.0042,11.07,15.52,-3.22,0.006098,0.011486
1778159734.6724656,165,0.2413,0,-1.6483,-0.0087,-1.5180,0.017667,0.0049,9.78,10.49,-1.77,0.006061,0.011486
1778159734.688399,166,0.2413,0,-1.9233,-0.0091,-1.5281,0.046635,0.0052,8.75,3.98,-0.13,0.006024,0.011486
1778159734.7039876,167,0.2418,0,-2.2229,-0.0095,-1.5396,0.083369,0.0049,8.45,-2.96,1.38,0.005988,0.011486
1778159734.7195458,168,0.2429,0,-2.4331,-0.0098,-1.5518,0.112984,0.0050,8.33,-7.81,2.37,0.005952,0.011486
1778159734.7350326,169,0.2434,0,-2.5037,-0.0099,-1.5644,0.123236,0.0050,8.27,-9.61,2.71,0.005917,0.011486
1778159734.750862,170,0.2435,0,-2.4561,-0.0098,-1.5766,0.110128,0.0050,8.38,-8.74,2.50,0.005882,0.011486
1778159734.7667584,171,0.2433,0,-2.3539,-0.0097,-1.5884,0.083326,0.0051,10.51,-5.95,1.94,0.005848,0.011486
1778159734.7826414,172,0.2425,0,-2.2901,-0.0095,-1.5999,0.064892,0.0051,15.32,-3.30,1.52,0.005814,0.011486
1778159734.7983131,173,0.2411,0,-2.2713,-0.0095,-1.6112,0.058462,0.0050,20.08,-1.51,1.31,0.005780,0.011486
1778159734.813892,174,0.2389,0,-2.2929,-0.0095,-1.6226,0.061061,0.0049,24.47,-0.59,1.28,0.005760,0.011486
1778159734.8294425,175,0.2359,0,-2.3293,-0.0096,-1.6341,0.066598,0.0050,24.97,-0.91,1.45,0.005760,0.011486
1778159734.8450084,176,0.2333,0,-2.3163,-0.0095,-1.6454,0.063579,0.0050,21.08,-1.28,1.45,0.005760,0.011486
1778159734.860442,177,0.2323,0,-2.2420,-0.0094,-1.6564,0.052293,0.0049,14.91,-1.44,1.26,0.005760,0.011486
1778159734.876139,178,0.2331,0,-2.0747,-0.0092,-1.6667,0.036293,0.0050,5.50,-1.42,0.90,0.005760,0.011486
1778159734.8901706,179,0.2347,0,-1.8420,-0.0089,-1.6760,0.022669,0.0043,-5.03,-1.15,0.33,0.005760,0.011486
1778159734.9040697,180,0.2367,0,-1.6264,-0.0085,-1.6843,0.012501,0.0042,-13.97,-0.88,-0.22,0.005760,0.011486
1778159734.919387,181,0.2380,0,-1.4587,-0.0083,-1.6920,0.009921,0.0050,-20.56,-0.63,-0.56,0.005760,0.011486
1778159734.9350138,182,0.2383,0,-1.3710,-0.0082,-1.6993,0.013662,0.0050,-23.60,-0.29,-0.60,0.005760,0.011486
1778159734.9504545,183,0.2384,0,-1.3219,-0.0081,-1.7063,0.019304,0.0049,-23.63,0.70,-0.26,0.005760,0.011486
1778159734.96605,184,0.2385,0,-1.2940,-0.0080,-1.7132,0.022603,0.0049,-22.88,1.73,0.11,0.005760,0.011486
1778159734.9816813,185,0.2389,0,-1.3182,-0.0081,-1.7202,0.021579,0.0051,-20.63,2.55,0.37,0.005760,0.011486
1778159734.9963787,186,0.2398,0,-1.4385,-0.0082,-1.7276,0.018680,0.0041,-14.71,3.22,0.48,0.005760,0.011486
1778159735.011192,187,0.2408,0,-1.6557,-0.0085,-1.7359,0.015422,0.0042,-5.13,3.25,0.26,0.005760,0.011486
1778159735.0260437,188,0.2417,0,-1.8748,-0.0088,-1.7451,0.013519,0.0042,4.44,3.08,0.03,0.005760,0.011486
1778159735.0417044,189,0.2423,0,-2.0547,-0.0090,-1.7549,0.015172,0.0050,12.50,2.85,-0.15,0.005760,0.011486
1778159735.0573332,190,0.2424,0,-2.1352,-0.0091,-1.7651,0.018346,0.0050,16.86,2.84,-0.33,0.005760,0.011486
1778159735.0729167,191,0.2420,0,-2.0601,-0.0090,-1.7749,0.015938,0.0050,17.66,4.88,-1.17,0.005760,0.011486
1778159735.0870879,192,0.2415,0,-1.8602,-0.0087,-1.7839,0.020350,0.0042,18.14,9.84,-3.18,0.005760,0.011486
1778159735.102654,193,0.2417,0,-1.5764,-0.0083,-1.7916,0.039460,0.0051,19.27,17.51,-6.55,0.005760,0.011486
1778159735.1182945,194,0.2426,0,-1.2745,-0.0079,-1.7981,0.071914,0.0050,22.56,27.08,-12.25,0.005760,0.011486
1778159735.1339426,195,0.2439,0,-1.0705,-0.0076,-1.8036,0.117480,0.0050,29.20,36.12,-20.88,0.005760,0.011486
1778159735.1495888,196,0.2452,0,-1.0004,-0.0075,-1.8088,0.163511,0.0050,37.41,43.73,-30.76,0.005760,0.011486
1778159735.165459,197,0.2465,0,-1.0157,-0.0075,-1.8140,0.193601,0.0051,45.01,48.77,-39.37,0.005760,0.011486
1778159735.181034,198,0.2479,0,-1.0556,-0.0075,-1.8194,0.205533,0.0049,49.83,51.27,-44.80,0.005760,0.011486
1778159735.1966798,199,0.2496,0,-1.0639,-0.0075,-1.8248,0.195977,0.0050,48.84,50.62,-43.55,0.005760,0.011486
1778159735.2124782,200,0.2512,0,-1.0801,-0.0076,-1.8302,0.160699,0.0051,43.84,45.78,-36.66,0.005760,0.011486
1778159735.2280257,201,0.2519,0,-1.1738,-0.0077,-1.8359,0.113719,0.0050,37.91,38.46,-27.93,0.005760,0.011486
1778159735.2436419,202,0.2531,0,-1.3726,-0.0080,-1.8425,0.065849,0.0050,31.67,28.94,-18.28,0.005760,0.011486
