time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778156496.1681166,1,0.9996,0,24.1304,24.1202,24.1304,0.629163,0.0050,-8.13,1.000000,1.000000
1778156496.1872303,2,0.9995,0,24.1745,12.0883,30.1996,0.563522,0.0042,-11.21,0.500000,0.500000
1778156496.2054017,3,0.9994,0,24.1935,8.0675,33.5785,0.519792,0.0051,-13.84,0.333333,0.333333
1778156496.2246816,4,0.9994,0,24.0767,6.0226,35.7223,0.549272,0.0043,-13.24,0.250000,0.250000
1778156496.246635,5,0.9995,0,24.0249,4.8084,37.2313,0.640576,0.0049,-10.10,0.200000,0.200000
1778156496.2669637,6,0.9995,0,23.6015,3.9368,38.2417,0.708045,0.0050,-9.44,0.166667,0.166667
1778156496.2854645,7,0.9995,0,23.5160,3.3625,39.0215,0.699978,0.0050,-9.73,0.142857,0.142857
1778156496.3042207,8,0.9994,0,23.5473,2.9463,39.6667,0.635142,0.0050,-12.84,0.125000,0.125000
1778156496.3226924,9,0.9993,0,23.9637,2.6654,40.2926,0.626737,0.0051,-16.03,0.111111,0.111111
1778156496.3427567,10,0.9993,0,24.2246,2.4252,40.8697,0.629249,0.0050,-14.79,0.100000,0.100000
1778156496.3611825,11,0.9993,0,24.2684,2.2088,41.3698,0.664883,0.0051,-13.50,0.090909,0.090909
1778156496.3851728,12,0.9992,0,24.3948,2.0354,41.8222,0.688864,0.0050,-11.26,0.083333,0.083333
1778156496.4145749,13,0.9991,0,24.0797,1.8548,42.1709,0.629888,0.0050,-10.06,0.076923,0.076923
1778156496.4313781,14,0.9991,0,24.3226,1.7398,42.5128,0.562956,0.0050,-10.30,0.071429,0.071429
1778156496.44808,15,0.9992,0,24.6051,1.6427,42.8532,0.548264,0.0050,-7.91,0.066667,0.066667
1778156496.463983,16,0.9994,0,24.5168,1.5346,43.1466,0.590899,0.0050,-5.93,0.062500,0.062500
1778156496.4801316,17,0.9993,0,24.4551,1.4407,43.4039,0.680515,0.0051,-2.61,0.058824,0.058824
1778156496.4968786,18,0.9987,0,24.2363,1.3486,43.6142,0.789393,0.0050,0.96,0.055556,0.055556
1778156496.5135238,19,0.9979,0,24.0824,1.2697,43.7914,0.836849,0.0050,2.50,0.052632,0.052632
1778156496.5302484,20,0.9975,0,24.3566,1.2201,43.9813,0.841088,0.0058,3.35,0.050000,0.050000
1778156496.5471344,21,0.9978,0,24.5534,1.1715,44.1740,0.770910,0.0058,1.59,0.047619,0.047619
1778156496.5631075,22,0.9984,0,24.9632,1.1369,44.3875,0.645940,0.0050,0.26,0.045455,0.045455
1778156496.5798595,23,0.9990,0,24.9402,1.0865,44.5821,0.586611,0.0050,-2.23,0.043478,0.043478
1778156496.59652,24,0.9994,0,24.4149,1.0194,44.7193,0.622510,0.0057,-4.53,0.041667,0.041667
1778156496.6124465,25,0.9994,0,23.5709,0.9449,44.7810,0.865773,0.0050,-0.69,0.040000,0.040000
1778156496.628421,26,0.9995,0,22.5836,0.8706,44.7648,1.020973,0.0050,5.95,0.038462,0.038462
1778156496.6442816,27,0.9998,0,21.7887,0.8089,44.6930,1.111454,0.0049,14.14,0.037037,0.037037
1778156496.6603892,28,1.0000,0,21.1742,0.7581,44.5841,1.186237,0.0050,24.79,0.035714,0.035714
1778156496.6765144,29,1.0000,0,20.9707,0.7250,44.4698,1.192009,0.0050,31.06,0.034483,0.034483
1778156496.6918037,30,1.0000,0,20.8958,0.6983,44.3413,1.198703,0.0051,32.02,0.033333,0.034064
1778156496.7069924,31,1.0000,0,21.2784,0.6881,44.2204,1.308641,0.0050,34.47,0.032258,0.034064
1778156496.7228649,32,1.0000,0,22.0657,0.6912,44.1334,1.449405,0.0050,36.95,0.031250,0.034064
1778156496.738824,33,1.0000,0,23.0416,0.6998,44.0910,1.415010,0.0050,33.93,0.030303,0.034064
1778156496.7547727,34,1.0000,0,24.0453,0.7088,44.0928,1.190909,0.0050,27.30,0.029412,0.034064
1778156496.77174,35,0.9999,0,24.6558,0.7060,44.1127,0.889715,0.0059,16.49,0.028571,0.034064
1778156496.7893066,36,0.9998,0,24.9222,0.6938,44.1292,0.567991,0.0058,0.48,0.027778,0.034064
1778156496.8068833,37,0.9997,0,25.0186,0.6776,44.1330,0.351873,0.0057,-11.22,0.027027,0.034064
1778156496.8243845,38,0.9996,0,25.0317,0.6601,44.1202,0.260822,0.0058,-17.52,0.026316,0.034064
1778156496.841978,39,0.9995,0,25.0159,0.6428,44.0907,0.234452,0.0058,-19.77,0.025641,0.034064
1778156496.8595977,40,0.9994,0,25.0549,0.6277,44.0490,0.268231,0.0058,-17.14,0.025000,0.034064
1778156496.8772004,41,0.9991,0,24.9810,0.6106,43.9899,0.342053,0.0058,-13.40,0.024390,0.034064
1778156496.894632,42,0.9987,0,24.7672,0.5910,43.9068,0.476784,0.0058,-6.78,0.023810,0.034064
1778156496.9122548,43,0.9987,0,24.4278,0.5694,43.7942,0.743248,0.0058,2.26,0.023256,0.034064
1778156496.9289427,44,0.9988,0,23.7005,0.5400,43.6322,1.112322,0.0050,12.30,0.022727,0.034064
1778156496.945542,45,0.9981,0,22.7838,0.5077,43.4138,1.543863,0.0050,25.12,0.022222,0.034064
1778156496.9622436,46,0.9959,0,22.4567,0.4896,43.1759,1.797171,0.0050,38.53,0.021739,0.034064
1778156496.9797354,47,0.9919,0,22.0479,0.4706,42.9167,1.950831,0.0058,47.22,0.021277,0.034064
1778156496.996425,48,0.9873,0,22.2310,0.4647,42.6702,1.995565,0.0058,50.66,0.020833,0.034064
1778156497.0139453,49,0.9837,0,22.5964,0.4627,42.4448,1.933775,0.0059,51.83,0.020408,0.034064
1778156497.031422,50,0.9828,0,22.4998,0.4517,42.2137,1.941007,0.0058,51.38,0.020000,0.034064
1778156497.0488524,51,0.9846,0,22.7228,0.4473,41.9923,1.907049,0.0057,52.87,0.019608,0.034064
1778156497.0662763,52,0.9873,0,22.9285,0.4427,41.7790,1.904321,0.0058,57.72,0.019231,0.034064
1778156497.0829773,53,0.9897,0,23.2972,0.4414,41.5824,1.857631,0.0057,60.91,0.018868,0.034064
1778156497.0996418,54,0.9912,0,23.4755,0.4365,41.3928,1.746571,0.0058,59.57,0.018519,0.034064
1778156497.1165605,55,0.9918,0,23.5090,0.4293,41.2034,1.608462,0.0058,52.11,0.018182,0.034064
1778156497.1327102,56,0.9929,0,23.3642,0.4191,41.0049,1.446266,0.0050,41.91,0.017857,0.034064
1778156497.148058,57,0.9949,0,23.1455,0.4079,40.7938,1.283273,0.0050,31.60,0.017544,0.034064
1778156497.1640463,58,0.9970,0,23.7197,0.4108,40.6108,1.190306,0.0050,22.83,0.017241,0.034064
1778156497.1807168,59,0.9985,0,23.7862,0.4050,40.4297,1.043782,0.0050,16.47,0.016949,0.034064
1778156497.1976194,60,0.9988,0,24.0122,0.4020,40.2595,0.933575,0.0051,10.64,0.016667,0.034064
1778156497.2144217,61,0.9980,0,24.3743,0.4013,40.1071,0.791771,0.0050,4.58,0.016393,0.034064
1778156497.2312095,62,0.9968,0,24.0454,0.3896,39.9381,0.673015,0.0050,-1.44,0.016129,0.034064
1778156497.2488022,63,0.9959,0,24.2890,0.3873,39.7814,0.603732,0.0058,-5.28,0.015873,0.034064
1778156497.266473,64,0.9954,0,24.2488,0.3806,39.6225,0.589117,0.0058,-7.28,0.015625,0.034064
1778156497.284094,65,0.9957,0,23.9542,0.3703,39.4488,0.676246,0.0059,-5.36,0.015385,0.034064
1778156497.3017585,66,0.9967,0,23.3113,0.3550,39.2439,0.889765,0.0059,0.20,0.015152,0.034064
1778156497.3187509,67,0.9979,0,22.7313,0.3411,39.0121,1.077980,0.0051,6.92,0.014925,0.034064
1778156497.3358145,68,0.9988,0,22.1449,0.3275,38.7545,1.289742,0.0051,16.27,0.014706,0.034064
1778156497.3526142,69,0.9986,0,21.7813,0.3175,38.4838,1.512207,0.0050,28.63,0.014493,0.034064
1778156497.3686414,70,0.9973,0,21.9702,0.3156,38.2278,1.712559,0.0050,42.18,0.014286,0.034064
1778156497.3847263,71,0.9955,0,22.2539,0.3152,37.9906,1.892251,0.0050,55.31,0.014085,0.034064
1778156497.4005988,72,0.9937,0,22.4135,0.3130,37.7657,1.998530,0.0050,63.31,0.013889,0.034064
1778156497.416528,73,0.9924,0,22.9274,0.3158,37.5692,1.962750,0.0050,62.16,0.013699,0.034064
1778156497.4325645,74,0.9918,0,23.3840,0.3176,37.3969,1.771968,0.0050,50.54,0.013514,0.034064
1778156497.4493883,75,0.9917,0,23.7325,0.3181,37.2426,1.473554,0.0050,32.41,0.013333,0.034064
1778156497.466278,76,0.9918,0,24.3203,0.3216,37.1168,1.031787,0.0050,12.63,0.013158,0.034064
1778156497.482652,77,0.9917,0,24.5715,0.3207,37.0028,0.674627,0.0050,-4.54,0.012987,0.034064
1778156497.4986508,78,0.9907,0,24.7795,0.3192,36.8988,0.466174,0.0051,-15.56,0.012821,0.034064
1778156497.5147297,79,0.9884,0,24.9897,0.3179,36.8050,0.374261,0.0051,-20.96,0.012658,0.034064
1778156497.5316179,80,0.9853,0,25.0432,0.3146,36.7143,0.371965,0.0050,-22.86,0.012500,0.034064
1778156497.549406,81,0.9825,0,25.0581,0.3110,36.6248,0.414873,0.0050,-23.46,0.012346,0.034064
1778156497.5711188,82,0.9803,0,24.9046,0.3054,36.5286,0.457475,0.0051,-23.49,0.012195,0.034064
1778156497.5927033,83,0.9792,0,24.7527,0.3000,36.4259,0.477155,0.0058,-23.60,0.012048,0.034064
1778156497.61344,84,0.9786,0,24.7527,0.2965,36.3234,0.475901,0.0057,-23.68,0.011905,0.034064
1778156497.636152,85,0.9781,0,24.8077,0.2938,36.2236,0.490410,0.0058,-23.71,0.011765,0.034064
1778156497.655014,86,0.9781,0,24.5613,0.2876,36.1131,0.531927,0.0058,-23.68,0.011628,0.034064
1778156497.6851902,87,0.9797,0,23.8803,0.2767,35.9723,0.631099,0.0050,-23.72,0.011494,0.034064
1778156497.704397,88,0.9836,0,23.6221,0.2707,35.8202,0.593473,0.0049,-23.70,0.011486,0.034064
1778156497.721212,89,0.9887,0,23.5754,0.2671,35.6658,0.507374,0.0051,-24.20,0.011486,0.034064
1778156497.737996,90,0.9938,0,23.9865,0.2687,35.5300,0.435048,0.0050,-25.77,0.011486,0.034064
1778156497.755689,91,0.9977,0,24.6913,0.2737,35.4261,0.287772,0.0050,-24.63,0.011486,0.034064
1778156497.7724493,92,0.9994,0,25.0694,0.2749,35.3391,0.282935,0.0050,-21.31,0.011486,0.034064
1778156497.7892525,93,0.9996,0,25.0739,0.2718,35.2521,0.341073,0.0050,-19.03,0.011486,0.034064
1778156497.8061657,94,0.9992,0,24.8775,0.2664,35.1563,0.423043,0.0051,-15.47,0.011486,0.034064
1778156497.8230805,95,0.9986,0,24.8689,0.2633,35.0606,0.458651,0.0051,-14.16,0.011486,0.034064
1778156497.8398163,96,0.9981,0,24.7028,0.2583,34.9581,0.476690,0.0050,-14.62,0.011486,0.034064
1778156497.8565764,97,0.9977,0,24.6234,0.2545,34.8527,0.502901,0.0050,-13.08,0.011486,0.034064
1778156497.873241,98,0.9976,0,24.6686,0.2521,34.7501,0.532017,0.0050,-11.13,0.011486,0.034064
1778156497.8900173,99,0.9976,0,24.6730,0.2492,34.6484,0.590848,0.0051,-8.55,0.011486,0.034064
1778156497.9068344,100,0.9980,0,24.6129,0.2457,34.5446,0.695501,0.0051,-4.23,0.011486,0.034064
1778156497.9237678,101,0.9985,0,24.7403,0.2443,34.4472,0.809025,0.0051,1.28,0.011486,0.034064
