time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778156507.313806,54,0.2216,0,-2.0254,0.0395,-1.9443,0.000483,0.0044,32.07,36.12,-20.27,0.034064,0.018519
1778156507.329748,55,0.2188,0,-1.9886,0.0395,-1.9051,0.000354,0.0043,27.23,36.12,-17.07,0.034064,0.018182
1778156507.3465917,56,0.2158,0,-2.1313,0.0382,-1.8679,0.000502,0.0051,18.37,34.88,-11.71,0.034064,0.017857
1778156507.362712,57,0.2131,0,-2.8742,0.0325,-1.8393,0.003872,0.0052,7.85,30.54,-5.72,0.034064,0.017544
1778156507.3795552,58,0.2111,0,-4.9496,0.0174,-1.8333,0.023312,0.0059,-0.70,22.29,-1.53,0.034064,0.017241
1778156507.3963091,59,0.2113,0,-7.7142,-0.0027,-1.8570,0.041497,0.0059,-5.85,11.55,-0.01,0.034064,0.016949
1778156507.4131107,60,0.2138,0,-10.8442,-0.0254,-1.9144,0.049250,0.0059,-8.77,0.92,-0.38,0.034064,0.016667
1778156507.42997,61,0.2169,0,-14.3755,-0.0514,-2.0099,0.040122,0.0059,-10.21,-8.14,-1.72,0.034064,0.016393
1778156507.4476008,62,0.2196,0,-17.4042,-0.0736,-2.1378,0.029924,0.0059,-11.37,-13.95,-2.87,0.034064,0.016129
1778156507.4650655,63,0.2213,0,-19.6811,-0.0902,-2.2893,0.013900,0.0059,-12.10,-17.37,-3.69,0.034064,0.015873
1778156507.4826798,64,0.2220,0,-20.2789,-0.0941,-2.4455,0.007186,0.0060,-13.14,-18.70,-4.23,0.034064,0.015625
1778156507.5001566,65,0.2218,0,-18.3924,-0.0791,-2.5787,0.035782,0.0059,-14.37,-17.84,-4.23,0.034064,0.015385
1778156507.5176957,66,0.2209,0,-14.6065,-0.0500,-2.6688,0.076302,0.0059,-15.18,-14.25,-3.46,0.034064,0.015152
1778156507.5345972,67,0.2188,0,-10.2746,-0.0174,-2.7110,0.079469,0.0059,-15.65,-7.53,-2.10,0.034064,0.014925
1778156507.5513291,68,0.2149,0,-6.7126,0.0088,-2.7148,0.046080,0.0058,-13.47,2.06,-0.59,0.034064,0.014706
1778156507.5673497,69,0.2095,0,-4.1786,0.0269,-2.6925,0.015254,0.0051,-7.25,12.99,-0.67,0.034064,0.014493
1778156507.583339,70,0.2033,0,-2.6122,0.0375,-2.6549,0.002155,0.0051,3.40,22.84,-4.49,0.034064,0.014286
1778156507.600172,71,0.1977,0,-1.9342,0.0418,-2.6112,0.000239,0.0051,16.52,30.32,-11.14,0.034064,0.014085
1778156507.617108,72,0.1929,0,-1.5407,0.0441,-2.5643,0.000390,0.0051,28.18,35.90,-18.82,0.034064,0.013889
1778156507.6338353,73,0.1885,0,-1.1299,0.0465,-2.5142,0.000508,0.0051,36.56,39.23,-25.46,0.034064,0.013699
1778156507.6505601,74,0.1847,0,-0.2488,0.0517,-2.4569,0.001909,0.0051,38.73,41.57,-27.97,0.034064,0.013514
1778156507.668082,75,0.1806,0,1.0390,0.0594,-2.3893,0.003420,0.0059,36.51,43.89,-27.09,0.034064,0.013333
1778156507.6856189,76,0.1752,0,1.3466,0.0608,-2.3200,0.003394,0.0059,35.48,45.65,-26.96,0.034064,0.013158
1778156507.7020998,77,0.1702,0,0.2712,0.0542,-2.2601,0.011072,0.0050,37.34,47.09,-29.22,0.034064,0.012987
1778156507.718669,78,0.1683,0,-2.5892,0.0375,-2.2234,0.020832,0.0051,43.14,49.04,-35.42,0.034064,0.012821
1778156507.736186,79,0.1733,0,-5.8086,0.0183,-2.2130,0.010043,0.0059,53.45,50.99,-46.64,0.034064,0.012658
1778156507.7553678,80,0.1848,0,-7.6646,0.0065,-2.2191,0.008719,0.0075,66.20,52.33,-61.33,0.034064,0.012500
1778156507.7776904,81,0.1955,0,-9.9274,-0.0086,-2.2463,0.011733,0.0107,82.10,53.33,-80.79,0.034064,0.012346
1778156507.7993093,82,0.2026,0,-5.2970,0.0234,-2.2304,0.011309,0.0099,90.44,54.15,-90.90,0.034064,0.012195
1778156507.8192418,83,0.2046,0,6.9793,0.1088,-2.0992,0.005666,0.0083,86.91,57.10,-86.45,0.034064,0.012048
1778156507.8413694,84,0.2021,0,13.8122,0.1551,-1.9062,0.004152,0.0103,85.53,59.16,-84.70,0.034064,0.011905
1778156507.8610134,85,0.2003,0,8.1704,0.1155,-1.7671,0.006863,0.0079,97.20,58.06,-98.24,0.034064,0.011765
1778156507.8943863,86,0.2012,0,5.7578,0.0982,-1.6515,0.006952,0.0217,94.19,56.97,-94.65,0.034064,0.011628
1778156507.9143975,87,0.2034,0,4.0508,0.0857,-1.5527,0.007198,0.0083,82.45,54.55,-80.56,0.034064,0.011494
1778156507.9320345,88,0.2059,0,0.4121,0.0596,-1.4886,0.008296,0.0059,68.25,48.59,-62.90,0.034064,0.011486
1778156507.949766,89,0.2074,0,-3.5872,0.0309,-1.4628,0.024736,0.0060,52.02,39.71,-42.42,0.034064,0.011486
1778156507.9681795,90,0.2054,0,-6.7945,0.0083,-1.4671,0.052295,0.0067,35.92,28.46,-23.74,0.034064,0.011486
1778156507.9857154,91,0.2001,0,-9.8333,-0.0125,-1.4988,0.059889,0.0059,22.79,17.01,-10.66,0.034064,0.011486
1778156508.0025797,92,0.1928,0,-13.2404,-0.0348,-1.5595,0.037650,0.0060,12.98,8.32,-4.20,0.034064,0.011486
1778156508.0193563,93,0.1857,0,-16.6413,-0.0561,-1.6477,0.024357,0.0059,3.83,1.57,-1.74,0.034064,0.011486
1778156508.036084,94,0.1810,0,-19.8637,-0.0756,-1.7610,0.026036,0.0058,-2.47,-4.13,-1.32,0.034064,0.011486
1778156508.0527666,95,0.1795,0,-22.6267,-0.0921,-1.8959,0.020387,0.0058,-6.61,-8.86,-1.59,0.034064,0.011486
1778156508.0697558,96,0.1815,0,-24.8621,-0.1053,-2.0489,0.008215,0.0060,-9.06,-12.35,-1.99,0.034064,0.011486
1778156508.0865672,97,0.1840,0,-26.1679,-0.1128,-2.2124,0.000672,0.0059,-8.90,-14.00,-2.17,0.034064,0.011486
1778156508.1033688,98,0.1861,0,-26.5394,-0.1145,-2.3787,0.000141,0.0059,-7.93,-14.52,-2.00,0.034064,0.011486
1778156508.1202624,99,0.1875,0,-26.2885,-0.1121,-2.5421,0.001019,0.0060,-6.35,-14.05,-1.60,0.034064,0.011486
1778156508.1369734,100,0.1873,0,-25.0238,-0.1033,-2.6936,0.009664,0.0059,-3.72,-12.54,-1.05,0.034064,0.011486
1778156508.1537817,101,0.1865,0,-22.6923,-0.0879,-2.8241,0.026339,0.0060,-0.58,-9.68,-0.62,0.034064,0.011486
1778156508.1704998,102,0.1844,0,-19.4073,-0.0667,-2.9258,0.039130,0.0058,2.43,-4.63,-0.49,0.034064,0.011486
1778156508.1864924,103,0.1810,0,-15.6594,-0.0432,-2.9953,0.043032,0.0051,5.35,2.95,-0.95,0.034064,0.011486
1778156508.2032995,104,0.1767,0,-11.9536,-0.0206,-3.0341,0.038909,0.0059,8.33,12.19,-2.64,0.034064,0.011486
1778156508.2202363,105,0.1727,0,-8.5417,-0.0004,-3.0454,0.024411,0.0059,12.45,21.14,-5.88,0.034064,0.011486
1778156508.2372684,106,0.1712,0,-5.7117,0.0161,-3.0346,0.009509,0.0061,17.77,28.17,-9.86,0.034064,0.011486
1778156508.2533686,107,0.1717,0,-3.9204,0.0265,-3.0099,0.001539,0.0052,24.20,32.48,-14.29,0.034064,0.011486
1778156508.2708876,108,0.1736,0,-3.2104,0.0305,-2.9799,0.000229,0.0059,30.34,34.21,-18.46,0.034064,0.011486
1778156508.2875884,109,0.1761,0,-2.8885,0.0323,-2.9475,0.000101,0.0051,34.53,34.57,-21.40,0.034064,0.011486
1778156508.3043876,110,0.1778,0,-2.7430,0.0330,-2.9142,0.000074,0.0051,36.74,34.59,-22.98,0.034064,0.011486
1778156508.3211699,111,0.1778,0,-2.4138,0.0347,-2.8785,0.000335,0.0051,33.99,36.02,-21.54,0.034064,0.011486
1778156508.337293,112,0.1758,0,-1.5014,0.0400,-2.8358,0.003210,0.0051,23.62,37.79,-14.84,0.034064,0.011486
1778156508.3534539,113,0.1731,0,0.3869,0.0509,-2.7785,0.012047,0.0051,7.83,37.51,-4.68,0.034064,0.011486
1778156508.3696206,114,0.1708,0,2.5110,0.0630,-2.7053,0.011462,0.0052,-8.08,35.88,4.58,0.034064,0.011486
1778156508.3855846,115,0.1696,0,4.1366,0.0720,-2.6202,0.004295,0.0051,-20.04,32.92,10.99,0.034064,0.011486
1778156508.402266,116,0.1690,0,5.0173,0.0766,-2.5288,0.000284,0.0059,-25.54,30.24,13.48,0.034064,0.011486
1778156508.4191587,117,0.1690,0,4.8736,0.0754,-2.4392,0.000162,0.0059,-25.99,29.38,13.46,0.034064,0.011486
1778156508.4366267,118,0.1700,0,4.4514,0.0725,-2.3534,0.000572,0.0066,-24.52,30.00,12.82,0.034064,0.011486
1778156508.4525068,119,0.1722,0,2.7078,0.0618,-2.2817,0.012169,0.0050,-16.57,32.49,9.14,0.034064,0.011486
1778156508.4685836,120,0.1761,0,0.2765,0.0469,-2.2297,0.021429,0.0052,-2.25,34.22,1.57,0.034064,0.011486
1778156508.4846554,121,0.1798,0,-1.7795,0.0340,-2.1949,0.015706,0.0051,9.98,36.01,-5.73,0.034064,0.011486
1778156508.5007887,122,0.1821,0,-3.5682,0.0227,-2.1751,0.002702,0.0052,22.34,36.89,-13.78,0.034064,0.011486
1778156508.5168169,123,0.1826,0,-4.2136,0.0185,-2.1609,0.000194,0.0051,28.14,35.98,-17.42,0.034064,0.011486
1778156508.5328217,124,0.1825,0,-4.3552,0.0175,-2.1479,0.000343,0.0052,28.30,35.57,-17.32,0.034064,0.011486
1778156508.5488071,125,0.1818,0,-4.6269,0.0158,-2.1374,0.000328,0.0052,29.92,34.78,-18.14,0.034064,0.011486
1778156508.564812,126,0.1799,0,-5.0213,0.0132,-2.1301,0.000331,0.0051,30.28,34.09,-18.13,0.034064,0.011486
1778156508.5809007,127,0.1777,0,-5.3474,0.0112,-2.1255,0.000489,0.0051,29.88,33.58,-17.64,0.034064,0.011486
1778156508.5977302,128,0.1762,0,-6.1184,0.0065,-2.1271,0.002580,0.0060,28.99,32.30,-16.42,0.034064,0.011486
1778156508.614523,129,0.1753,0,-8.1312,-0.0056,-2.1448,0.011540,0.0059,28.96,28.44,-14.69,0.034064,0.011486
1778156508.6314178,130,0.1754,0,-10.4297,-0.0193,-2.1807,0.019012,0.0059,28.30,22.03,-11.77,0.034064,0.011486
1778156508.6481154,131,0.1763,0,-12.4789,-0.0315,-2.2329,0.016439,0.0059,27.28,15.48,-8.28,0.034064,0.011486
1778156508.6641722,132,0.1766,0,-13.6890,-0.0385,-2.2946,0.006406,0.0051,26.19,10.71,-5.39,0.034064,0.011486
1778156508.6803262,133,0.1762,0,-13.3029,-0.0360,-2.3528,0.009773,0.0051,26.79,10.25,-5.38,0.034064,0.011486
1778156508.6968272,134,0.1757,0,-12.0064,-0.0280,-2.4003,0.014290,0.0058,28.70,12.92,-7.35,0.034064,0.011486
1778156508.7132983,135,0.1752,0,-10.3296,-0.0178,-2.4340,0.009003,0.0058,30.13,15.89,-9.26,0.034064,0.011486
1778156508.7289672,136,0.1749,0,-8.9066,-0.0093,-2.4563,0.001384,0.0050,31.08,18.34,-10.76,0.034064,0.011486
1778156508.744945,137,0.1748,0,-8.4235,-0.0063,-2.4746,0.000064,0.0051,31.32,19.13,-11.28,0.034064,0.011486
1778156508.7616427,138,0.1748,0,-8.3676,-0.0060,-2.4924,0.000013,0.0059,31.33,19.18,-11.31,0.034064,0.011486
1778156508.7775707,139,0.1744,0,-8.4336,-0.0063,-2.5106,0.000028,0.0051,31.31,19.10,-11.26,0.034064,0.011486
1778156508.7937005,140,0.1743,0,-8.4646,-0.0065,-2.5290,0.000022,0.0052,31.30,19.03,-11.21,0.034064,0.011486
1778156508.8097384,141,0.1747,0,-8.4417,-0.0063,-2.5471,0.000047,0.0051,31.29,18.97,-11.17,0.034064,0.011486
1778156508.8265095,142,0.1757,0,-7.8683,-0.0028,-2.5607,0.002451,0.0059,31.78,20.21,-12.14,0.034064,0.011486
1778156508.8432856,143,0.1767,0,-6.5101,0.0054,-2.5633,0.013611,0.0058,34.90,25.18,-17.30,0.034064,0.011486
1778156508.8601713,144,0.1766,0,-5.1336,0.0136,-2.5549,0.021743,0.0059,45.10,33.90,-31.72,0.034064,0.011486
1778156508.877103,145,0.1759,0,-3.0463,0.0260,-2.5299,0.017841,0.0060,60.78,42.96,-52.77,0.034064,0.011486
1778156508.8948328,146,0.1755,0,0.9173,0.0496,-2.4735,0.008209,0.0068,77.78,50.21,-74.95,0.034064,0.011486
1778156508.915689,147,0.1748,0,5.5813,0.0771,-2.3805,0.004256,0.0099,92.20,54.69,-93.01,0.034064,0.011486
1778156508.9356534,148,0.1740,0,2.4170,0.0578,-2.3131,0.003293,0.0091,110.85,52.96,-115.66,0.034064,0.011486
1778156508.9531965,149,0.1735,0,2.9507,0.0606,-2.2421,0.001240,0.0067,119.27,50.70,-125.95,0.034064,0.011486
1778156508.9706848,150,0.1732,0,5.0646,0.0728,-2.1550,0.001133,0.0067,121.92,49.76,-129.24,0.034064,0.011486
1778156508.9883363,151,0.1753,0,6.6337,0.0817,-2.0557,0.000964,0.0067,123.59,49.15,-131.29,0.034064,0.011486
1778156509.0060625,152,0.1803,0,8.0070,0.0896,-1.9455,0.000832,0.0068,124.81,48.82,-132.74,0.034064,0.011486
1778156509.0230212,153,0.1877,0,8.5171,0.0923,-1.8308,0.000392,0.0059,125.57,48.51,-133.68,0.034064,0.011486
1778156509.040881,154,0.1953,0,8.5806,0.0921,-1.7155,0.000307,0.0059,125.71,48.46,-133.84,0.034064,0.011486
1778156509.0590465,155,0.2019,0,8.4614,0.0907,-1.6015,0.000252,0.0060,125.86,48.36,-134.04,0.034064,0.011486
1778156509.0770516,156,0.2071,0,8.0625,0.0872,-1.4915,0.000052,0.0060,126.16,48.07,-134.49,0.034064,0.011486
1778156509.0959966,157,0.2104,0,7.9758,0.0860,-1.3828,0.000012,0.0069,126.25,48.02,-134.61,0.034064,0.011486
1778156509.1140037,158,0.2125,0,7.9252,0.0850,-1.2753,0.000028,0.0061,126.32,47.98,-134.70,0.034064,0.011486
1778156509.1319427,159,0.2117,0,7.6390,0.0823,-1.1715,0.000158,0.0060,126.50,47.76,-134.99,0.034064,0.011486
1778156509.1502593,160,0.2087,0,7.4504,0.0804,-1.0707,0.000152,0.0061,126.58,47.72,-135.09,0.034064,0.011486
1778156509.1680672,161,0.2047,0,7.2141,0.0782,-0.9732,0.000119,0.0060,124.25,49.01,-132.05,0.034064,0.011486
1778156509.1861272,162,0.1999,0,6.3065,0.0715,-0.8852,0.000844,0.0068,112.72,51.00,-118.00,0.034064,0.011486
1778156509.2046943,163,0.1937,0,2.1295,0.0434,-0.8351,0.009203,0.0075,95.87,49.12,-97.30,0.034064,0.011486
1778156509.2218885,164,0.1858,0,-4.1796,0.0032,-0.8391,0.017644,0.0060,77.34,44.99,-73.66,0.034064,0.011486
1778156509.2400398,165,0.1782,0,-10.6592,-0.0361,-0.8952,0.024754,0.0068,57.87,37.66,-47.67,0.034064,0.011486
1778156509.2587247,166,0.1722,0,-15.3537,-0.0635,-0.9872,0.063044,0.0076,41.73,24.53,-23.86,0.034064,0.011486
1778156509.2768881,167,0.1709,0,-20.0407,-0.0904,-1.1148,0.084699,0.0070,33.38,10.15,-8.72,0.034064,0.011486
1778156509.2952294,168,0.1737,0,-23.8923,-0.1126,-1.2726,0.052960,0.0069,29.24,-0.66,-0.20,0.034064,0.011486
1778156509.3126554,169,0.1754,0,-27.0462,-0.1308,-1.4551,0.012496,0.0061,27.78,-6.42,3.31,0.034064,0.011486
1778156509.3298318,170,0.1756,0,-27.9137,-0.1352,-1.6434,0.002301,0.0060,27.52,-7.64,3.96,0.034064,0.011486
1778156509.3471606,171,0.1697,0,-26.4983,-0.1262,-1.8178,0.010100,0.0061,28.03,-3.89,1.92,0.034064,0.011486
1778156509.3644214,172,0.1541,0,-25.7053,-0.1214,-1.9813,0.009862,0.0060,29.33,3.89,-2.67,0.034064,0.011486
1778156509.3818705,173,0.1304,0,-25.0853,-0.1181,-2.1338,0.016590,0.0061,31.65,14.81,-9.49,0.034064,0.011486
1778156509.3991008,174,0.0988,1,-2.2520,-0.1181,-2.2520,0.049727,0.0060,30.17,7.73,-1.75,0.034064,0.011486
1778156509.415785,175,0.0644,1,-2.3701,-0.1181,-2.3701,0.072285,0.0059,30.40,15.88,-6.62,0.034064,0.011486
1778156509.4404075,176,0.0364,1,-2.4882,-0.1181,-2.4882,0.016787,0.0137,30.85,20.84,-9.63,0.034064,0.011486
1778156509.4598603,177,0.0238,1,-2.6063,-0.1181,-2.6063,0.009855,0.0084,31.08,22.83,-10.84,0.034064,0.011486
1778156509.479018,178,0.0217,1,-2.7245,-0.1181,-2.7245,0.011680,0.0081,31.41,24.04,-11.69,0.034064,0.011486
1778156509.4977283,179,0.0208,1,-2.8426,-0.1181,-2.8426,0.013550,0.0076,31.64,24.32,-11.94,0.034064,0.011486
1778156509.5170755,180,0.0202,1,-2.9607,-0.1181,-2.9607,0.017405,0.0084,31.48,23.58,-11.40,0.034064,0.011486
1778156509.5357609,181,0.0200,1,-3.0788,-0.1181,-3.0788,0.023869,0.0077,31.09,21.91,-10.19,0.034064,0.011486
1778156509.5564125,182,0.0198,1,-3.1969,-0.1181,-3.1969,0.034192,0.0095,30.51,19.27,-8.33,0.034064,0.011486
1778156509.5759673,183,0.0197,1,-3.3151,-0.1181,-3.3151,0.048323,0.0084,29.89,16.02,-6.09,0.034064,0.011486
1778156509.596907,184,0.0196,1,-3.4332,-0.1181,-3.4332,0.066019,0.0099,29.37,12.46,-3.73,0.034064,0.011486
1778156509.6186793,185,0.0196,1,-3.5513,-0.1181,-3.5513,0.086012,0.0108,28.98,8.91,-1.44,0.034064,0.011486
1778156509.638492,186,0.0197,1,-3.6694,-0.1181,-3.6694,0.106226,0.0088,28.75,5.70,0.58,0.034064,0.011486
1778156509.658026,187,0.0197,1,-3.7875,-0.1181,-3.7875,0.124660,0.0084,28.63,3.02,2.25,0.034064,0.011486
1778156509.6766582,188,0.0197,1,-3.9057,-0.1181,-3.9057,0.138404,0.0075,28.58,1.13,3.41,0.034064,0.011486
1778156509.6964557,189,0.0196,1,-4.0238,-0.1181,-4.0238,0.146255,0.0087,28.57,0.07,4.05,0.034064,0.011486
1778156509.7162275,190,0.0196,1,-4.1419,-0.1181,-4.1419,0.149354,0.0088,28.57,-0.37,4.31,0.034064,0.011486
1778156509.7356021,191,0.0196,1,-4.2600,-0.1181,-4.2600,0.148936,0.0086,28.56,-0.38,4.31,0.034064,0.011486
1778156509.7547903,192,0.0196,1,-4.3782,-0.1181,-4.3782,0.147178,0.0083,28.55,-0.25,4.21,0.034064,0.011486
1778156509.7658322,193,0.0196,1,-4.4963,-0.1181,-4.4963,0.000000,0.0000,28.55,-0.14,4.14,0.034064,0.011486
1778156509.7717466,194,0.0196,1,-4.6144,-0.1181,-4.6144,0.000000,0.0000,28.54,-0.04,4.07,0.034064,0.011486
1778156509.777659,195,0.0197,1,-4.7325,-0.1181,-4.7325,0.000000,0.0000,28.53,0.05,4.00,0.034064,0.011486
1778156509.7836816,196,0.0197,1,-4.8506,-0.1181,-4.8506,0.000000,0.0000,28.53,0.15,3.93,0.034064,0.011486
1778156509.7896047,197,0.0198,1,-4.9688,-0.1181,-4.9688,0.000000,0.0000,28.52,0.25,3.87,0.034064,0.011486
