time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778156493.4561577,42,0.2188,0,-16.0200,-0.0727,-2.4322,0.006764,0.0059,12.20,-7.03,0.80,0.034064,0.034064
1778156493.4741032,43,0.2219,0,-14.4670,-0.0604,-2.5831,0.039353,0.0060,5.04,-7.32,0.81,0.034064,0.034064
1778156493.4913445,44,0.2300,0,-10.8552,-0.0316,-2.6793,0.096006,0.0059,0.72,-4.03,0.29,0.034064,0.034064
1778156493.5085216,45,0.2390,0,-7.0937,-0.0007,-2.7159,0.095406,0.0061,1.96,4.90,-1.43,0.034064,0.034064
1778156493.5253594,46,0.2437,0,-3.9367,0.0255,-2.7008,0.044385,0.0058,8.76,17.96,-6.23,0.034064,0.034064
1778156493.5431232,47,0.2436,0,-1.4669,0.0458,-2.6451,0.014180,0.0059,18.52,30.97,-13.56,0.034064,0.034064
1778156493.560795,48,0.2403,0,0.3264,0.0601,-2.5612,0.004858,0.0059,28.12,41.25,-21.47,0.034064,0.034064
1778156493.578627,49,0.2363,0,1.5096,0.0691,-2.4599,0.001432,0.0060,35.18,47.50,-27.89,0.034064,0.034064
1778156493.5957806,50,0.2338,0,1.7892,0.0708,-2.3558,0.000844,0.0060,37.07,49.08,-29.78,0.034064,0.034064
1778156493.6129456,51,0.2310,0,0.4708,0.0599,-2.2741,0.004949,0.0059,36.07,46.70,-28.18,0.034064,0.034064
1778156493.6299858,52,0.2275,0,-0.7052,0.0503,-2.2121,0.005241,0.0052,35.17,42.32,-25.46,0.034064,0.034064
1778156493.6470215,53,0.2245,0,-1.4656,0.0441,-2.1626,0.003102,0.0051,34.02,38.21,-22.61,0.034064,0.034064
1778156493.6641464,54,0.2216,0,-2.0254,0.0395,-2.1223,0.000483,0.0052,32.07,36.12,-20.27,0.034064,0.034064
1778156493.6804378,55,0.2188,0,-1.9886,0.0395,-2.0821,0.000354,0.0052,27.23,36.12,-17.07,0.034064,0.034064
1778156493.697586,56,0.2158,0,-2.1313,0.0382,-2.0446,0.000502,0.0060,18.37,34.88,-11.71,0.034064,0.034064
1778156493.7137833,57,0.2131,0,-2.8742,0.0325,-2.0183,0.003872,0.0051,7.85,30.54,-5.72,0.034064,0.034064
1778156493.7308109,58,0.2111,0,-4.9496,0.0174,-2.0222,0.023312,0.0060,-0.70,22.29,-1.53,0.034064,0.034064
1778156493.74806,59,0.2113,0,-7.7142,-0.0027,-2.0658,0.041497,0.0060,-5.85,11.55,-0.01,0.034064,0.034064
1778156493.7655911,60,0.2138,0,-10.8442,-0.0254,-2.1550,0.049250,0.0059,-8.77,0.92,-0.38,0.034064,0.034064
1778156493.7825603,61,0.2169,0,-14.3755,-0.0514,-2.2963,0.040122,0.0059,-10.21,-8.14,-1.72,0.034064,0.034064
1778156493.799579,62,0.2196,0,-17.4042,-0.0736,-2.4824,0.029924,0.0060,-11.37,-13.95,-2.87,0.034064,0.034064
1778156493.8174262,63,0.2213,0,-19.6811,-0.0902,-2.7016,0.013900,0.0059,-12.10,-17.37,-3.69,0.034064,0.034064
1778156493.835506,64,0.2220,0,-20.2789,-0.0941,-2.9278,0.007186,0.0060,-13.14,-18.70,-4.23,0.034064,0.034064
1778156493.8535967,65,0.2218,0,-18.3924,-0.0791,-3.1232,0.035782,0.0062,-14.37,-17.84,-4.23,0.034064,0.034064
1778156493.8716013,66,0.2209,0,-14.6065,-0.0500,-3.2592,0.076302,0.0062,-15.18,-14.25,-3.46,0.034064,0.034064
1778156493.8885725,67,0.2188,0,-10.2746,-0.0174,-3.3288,0.079469,0.0059,-15.65,-7.53,-2.10,0.034064,0.034064
1778156493.9054253,68,0.2149,0,-6.7126,0.0088,-3.3448,0.046080,0.0059,-13.47,2.06,-0.59,0.034064,0.034064
1778156493.9215286,69,0.2095,0,-4.1786,0.0269,-3.3241,0.015254,0.0051,-7.25,12.99,-0.67,0.034064,0.034064
1778156493.9377453,70,0.2033,0,-2.6122,0.0375,-3.2819,0.002155,0.0051,3.40,22.84,-4.49,0.034064,0.034064
1778156493.9540646,71,0.1977,0,-1.9342,0.0418,-3.2313,0.000239,0.0052,16.52,30.32,-11.14,0.034064,0.034064
1778156493.9714372,72,0.1929,0,-1.5407,0.0441,-3.1763,0.000390,0.0054,28.18,35.90,-18.82,0.034064,0.034064
1778156493.9878092,73,0.1885,0,-1.1299,0.0465,-3.1170,0.000508,0.0052,36.56,39.23,-25.46,0.034064,0.034064
1778156494.0050404,74,0.1847,0,-0.2488,0.0517,-3.0475,0.001909,0.0060,38.73,41.57,-27.97,0.034064,0.034064
1778156494.0226119,75,0.1806,0,1.0390,0.0594,-2.9634,0.003420,0.0062,36.51,43.89,-27.09,0.034064,0.034064
1778156494.040395,76,0.1752,0,1.3466,0.0608,-2.8772,0.003394,0.0062,35.48,45.65,-26.96,0.034064,0.034064
1778156494.0573025,77,0.1702,0,0.2712,0.0542,-2.8050,0.011072,0.0053,37.34,47.09,-29.22,0.034064,0.034064
1778156494.0736153,78,0.1683,0,-2.5892,0.0375,-2.7664,0.020832,0.0051,43.14,49.04,-35.42,0.034064,0.034064
1778156494.090676,79,0.1733,0,-5.8086,0.0183,-2.7662,0.010043,0.0060,53.45,50.99,-46.64,0.034064,0.034064
1778156494.1085668,80,0.1848,0,-7.6645,0.0065,-2.7905,0.008719,0.0068,66.20,52.33,-61.33,0.034064,0.034064
1778156494.1305552,81,0.1955,0,-9.9274,-0.0086,-2.8466,0.011733,0.0109,82.10,53.33,-80.79,0.034064,0.034064
1778156494.152609,82,0.2026,0,-5.2971,0.0234,-2.8403,0.011309,0.0101,90.44,54.15,-90.90,0.034064,0.034064
1778156494.1745028,83,0.2046,0,6.9794,0.1088,-2.6638,0.005666,0.0096,86.91,57.10,-86.45,0.034064,0.034064
1778156494.1982539,84,0.2021,0,13.8120,0.1551,-2.3963,0.004152,0.0114,85.53,59.16,-84.70,0.034064,0.034064
1778156494.2181277,85,0.2003,0,8.1703,0.1155,-2.2094,0.006863,0.0076,97.20,58.06,-98.24,0.034064,0.034064
1778156494.2498178,86,0.2012,0,5.7578,0.0982,-2.0573,0.006952,0.0196,94.19,56.97,-94.65,0.034064,0.034064
1778156494.2702248,87,0.2034,0,4.0508,0.0857,-1.9299,0.007198,0.0084,82.45,54.55,-80.56,0.034064,0.034064
1778156494.2875724,88,0.2059,0,0.4121,0.0596,-1.8542,0.008296,0.0060,68.25,48.59,-62.90,0.034064,0.034064
1778156494.3048904,89,0.2074,0,-3.5872,0.0309,-1.8358,0.024736,0.0060,52.02,39.71,-42.42,0.034064,0.034064
1778156494.3230894,90,0.2054,0,-6.7945,0.0083,-1.8623,0.052295,0.0069,35.92,28.46,-23.74,0.034064,0.034064
1778156494.3407273,91,0.2001,0,-9.8333,-0.0125,-1.9291,0.059889,0.0062,22.79,17.01,-10.66,0.034064,0.034064
1778156494.357797,92,0.1928,0,-13.2404,-0.0348,-2.0379,0.037650,0.0060,12.98,8.32,-4.20,0.034064,0.034064
1778156494.3751411,93,0.1857,0,-16.6413,-0.0561,-2.1861,0.024357,0.0060,3.83,1.57,-1.74,0.034064,0.034064
1778156494.3925767,94,0.1810,0,-19.8637,-0.0756,-2.3702,0.026036,0.0060,-2.47,-4.13,-1.32,0.034064,0.034064
1778156494.4098744,95,0.1795,0,-22.6267,-0.0921,-2.5855,0.020387,0.0061,-6.61,-8.86,-1.59,0.034064,0.034064
1778156494.427114,96,0.1815,0,-24.8621,-0.1053,-2.8279,0.008215,0.0059,-9.06,-12.35,-1.99,0.034064,0.034064
1778156494.4441984,97,0.1840,0,-26.1679,-0.1128,-3.0863,0.000672,0.0060,-8.90,-14.00,-2.17,0.034064,0.034064
1778156494.4614997,98,0.1861,0,-26.5394,-0.1145,-3.3487,0.000141,0.0060,-7.93,-14.52,-2.00,0.034064,0.034064
1778156494.479831,99,0.1875,0,-26.2885,-0.1121,-3.6067,0.001019,0.0065,-6.35,-14.05,-1.60,0.034064,0.034064
1778156494.4987705,100,0.1873,0,-25.0238,-0.1033,-3.8460,0.009664,0.0067,-3.72,-12.54,-1.05,0.034064,0.034064
1778156494.5162678,101,0.1865,0,-22.6923,-0.0879,-4.0531,0.026339,0.0060,-0.58,-9.68,-0.62,0.034064,0.034064
1778156494.5334103,102,0.1844,0,-19.4073,-0.0667,-4.2158,0.039130,0.0060,2.43,-4.63,-0.49,0.034064,0.034064
1778156494.5506024,103,0.1810,0,-15.6594,-0.0432,-4.3293,0.043032,0.0060,5.35,2.95,-0.95,0.034064,0.034064
1778156494.5679674,104,0.1767,0,-11.9536,-0.0206,-4.3956,0.038909,0.0061,8.33,12.19,-2.64,0.034064,0.034064
1778156494.585654,105,0.1727,0,-8.5417,-0.0004,-4.4205,0.024411,0.0062,12.45,21.14,-5.88,0.034064,0.034064
1778156494.602451,106,0.1712,0,-5.7117,0.0161,-4.4120,0.009509,0.0053,17.77,28.17,-9.86,0.034064,0.034064
1778156494.6183536,107,0.1717,0,-3.9204,0.0265,-4.3828,0.001539,0.0045,24.20,32.48,-14.29,0.034064,0.034064
1778156494.6357741,108,0.1736,0,-3.2104,0.0305,-4.3455,0.000229,0.0054,30.34,34.21,-18.46,0.034064,0.034064
1778156494.6521473,109,0.1761,0,-2.8885,0.0323,-4.3047,0.000101,0.0052,34.53,34.57,-21.40,0.034064,0.034064
1778156494.6686292,110,0.1778,0,-2.7430,0.0330,-4.2625,0.000074,0.0052,36.74,34.59,-22.98,0.034064,0.034064
1778156494.685353,111,0.1778,0,-2.4138,0.0347,-4.2167,0.000335,0.0055,33.99,36.02,-21.54,0.034064,0.034064
1778156494.7020602,112,0.1758,0,-1.5014,0.0400,-4.1607,0.003210,0.0054,23.62,37.79,-14.84,0.034064,0.034064
1778156494.7191608,113,0.1731,0,0.3869,0.0509,-4.0833,0.012047,0.0055,7.83,37.51,-4.68,0.034064,0.034064
1778156494.736112,114,0.1708,0,2.5110,0.0630,-3.9823,0.011462,0.0052,-8.08,35.88,4.58,0.034064,0.034064
1778156494.7537072,115,0.1696,0,4.1366,0.0720,-3.8639,0.004295,0.0061,-20.04,32.92,10.99,0.034064,0.034064
1778156494.7710807,116,0.1690,0,5.0173,0.0766,-3.7365,0.000284,0.0059,-25.54,30.24,13.48,0.034064,0.034064
1778156494.7890303,117,0.1690,0,4.8736,0.0754,-3.6120,0.000162,0.0068,-25.99,29.38,13.46,0.034064,0.034064
1778156494.8061714,118,0.1700,0,4.4514,0.0725,-3.4933,0.000572,0.0061,-24.52,30.00,12.82,0.034064,0.034064
1778156494.8223755,119,0.1722,0,2.7078,0.0618,-3.3954,0.012169,0.0052,-16.57,32.49,9.14,0.034064,0.034064
1778156494.838971,120,0.1761,0,0.2765,0.0469,-3.3268,0.021429,0.0055,-2.25,34.22,1.57,0.034064,0.034064
1778156494.8550124,121,0.1798,0,-1.7795,0.0340,-3.2835,0.015706,0.0052,9.98,36.01,-5.73,0.034064,0.034064
1778156494.8711233,122,0.1821,0,-3.5682,0.0227,-3.2627,0.002702,0.0051,22.34,36.89,-13.78,0.034064,0.034064
1778156494.8876505,123,0.1826,0,-4.2136,0.0185,-3.2502,0.000194,0.0053,28.14,35.98,-17.42,0.034064,0.034064
1778156494.9036734,124,0.1825,0,-4.3552,0.0175,-3.2396,0.000343,0.0051,28.30,35.57,-17.32,0.034064,0.034064
1778156494.919615,125,0.1818,0,-4.6269,0.0158,-3.2326,0.000328,0.0051,29.92,34.78,-18.14,0.034064,0.034064
1778156494.9356947,126,0.1799,0,-5.0213,0.0132,-3.2304,0.000331,0.0052,30.28,34.09,-18.13,0.034064,0.034064
1778156494.95168,127,0.1777,0,-5.3474,0.0112,-3.2320,0.000489,0.0051,29.88,33.58,-17.64,0.034064,0.034064
1778156494.9678786,128,0.1762,0,-6.1184,0.0065,-3.2429,0.002580,0.0052,28.99,32.30,-16.42,0.034064,0.034064
1778156494.9848514,129,0.1753,0,-8.1312,-0.0056,-3.2776,0.011540,0.0060,28.96,28.44,-14.69,0.034064,0.034064
1778156495.0016773,130,0.1754,0,-10.4297,-0.0193,-3.3395,0.019012,0.0060,28.30,22.03,-11.77,0.034064,0.034064
1778156495.0186238,131,0.1763,0,-12.4789,-0.0315,-3.4257,0.016439,0.0059,27.28,15.48,-8.28,0.034064,0.034064
1778156495.034496,132,0.1766,0,-13.6890,-0.0385,-3.5257,0.006406,0.0051,26.19,10.71,-5.39,0.034064,0.034064
1778156495.050029,133,0.1762,0,-13.3029,-0.0360,-3.6202,0.009773,0.0051,26.79,10.25,-5.38,0.034064,0.034064
1778156495.066128,134,0.1757,0,-12.0064,-0.0280,-3.6982,0.014290,0.0060,28.70,12.92,-7.35,0.034064,0.034064
1778156495.0829325,135,0.1752,0,-10.3296,-0.0178,-3.7555,0.009003,0.0059,30.13,15.89,-9.26,0.034064,0.034064
1778156495.0987878,136,0.1749,0,-8.9066,-0.0093,-3.7954,0.001384,0.0050,31.08,18.34,-10.76,0.034064,0.034064
1778156495.114938,137,0.1748,0,-8.4235,-0.0063,-3.8293,0.000064,0.0051,31.32,19.13,-11.28,0.034064,0.034064
1778156495.1309588,138,0.1748,0,-8.3676,-0.0060,-3.8622,0.000013,0.0051,31.33,19.18,-11.31,0.034064,0.034064
1778156495.1468725,139,0.1744,0,-8.4336,-0.0063,-3.8957,0.000028,0.0050,31.31,19.10,-11.26,0.034064,0.034064
1778156495.162819,140,0.1743,0,-8.4646,-0.0065,-3.9292,0.000022,0.0051,31.30,19.03,-11.21,0.034064,0.034064
1778156495.1786113,141,0.1747,0,-8.4417,-0.0063,-3.9623,0.000047,0.0050,31.29,18.97,-11.17,0.034064,0.034064
1778156495.1946957,142,0.1757,0,-7.8683,-0.0028,-3.9885,0.002451,0.0052,31.78,20.21,-12.14,0.034064,0.034064
1778156495.2113585,143,0.1767,0,-6.5101,0.0054,-3.9983,0.013611,0.0058,34.90,25.18,-17.30,0.034064,0.034064
1778156495.2281938,144,0.1766,0,-5.1336,0.0136,-3.9916,0.021743,0.0060,45.10,33.90,-31.72,0.034064,0.034064
1778156495.2451313,145,0.1759,0,-3.0464,0.0260,-3.9601,0.017841,0.0060,60.78,42.96,-52.77,0.034064,0.034064
1778156495.2635639,146,0.1755,0,0.9174,0.0496,-3.8816,0.008209,0.0075,77.78,50.21,-74.95,0.034064,0.034064
1778156495.2846627,147,0.1748,0,5.5813,0.0771,-3.7487,0.004256,0.0100,92.20,54.69,-93.01,0.034064,0.034064
1778156495.3056936,148,0.1740,0,2.4171,0.0578,-3.6547,0.003293,0.0100,110.85,52.96,-115.66,0.034064,0.034064
1778156495.323312,149,0.1735,0,2.9507,0.0606,-3.5554,0.001240,0.0067,119.27,50.70,-125.95,0.034064,0.034064
1778156495.3408587,150,0.1732,0,5.0646,0.0728,-3.4322,0.001133,0.0068,121.92,49.76,-129.24,0.034064,0.034064
1778156495.3584702,151,0.1753,0,6.6337,0.0817,-3.2909,0.000964,0.0067,123.59,49.15,-131.29,0.034064,0.034064
1778156495.376137,152,0.1803,0,8.0070,0.0896,-3.1324,0.000832,0.0067,124.81,48.82,-132.74,0.034064,0.034064
1778156495.3938751,153,0.1877,0,8.5171,0.0923,-2.9662,0.000392,0.0067,125.57,48.51,-133.68,0.034064,0.034064
1778156495.410666,154,0.1953,0,8.5806,0.0921,-2.7978,0.000307,0.0059,125.71,48.46,-133.84,0.034064,0.034064
1778156495.428139,155,0.2019,0,8.4614,0.0907,-2.6304,0.000252,0.0059,125.86,48.36,-134.04,0.034064,0.034064
1778156495.4464605,156,0.2071,0,8.0625,0.0872,-2.4683,0.000052,0.0067,126.16,48.07,-134.49,0.034064,0.034064
1778156495.4648855,157,0.2104,0,7.9758,0.0860,-2.3081,0.000012,0.0067,126.25,48.02,-134.61,0.034064,0.034064
1778156495.4834032,158,0.2125,0,7.9252,0.0850,-2.1497,0.000028,0.0068,126.32,47.98,-134.70,0.034064,0.034064
1778156495.501143,159,0.2117,0,7.6390,0.0823,-1.9974,0.000158,0.0060,126.50,47.76,-134.99,0.034064,0.034064
1778156495.518738,160,0.2087,0,7.4504,0.0804,-1.8504,0.000152,0.0059,126.58,47.72,-135.09,0.034064,0.034064
1778156495.536404,161,0.2047,0,7.2141,0.0782,-1.7096,0.000119,0.0067,124.25,49.01,-132.05,0.034064,0.034064
1778156495.553998,162,0.1999,0,6.3065,0.0715,-1.5840,0.000844,0.0067,112.72,51.00,-118.00,0.034064,0.034064
1778156495.5721073,163,0.1937,0,2.1295,0.0434,-1.5164,0.009203,0.0074,95.87,49.12,-97.30,0.034064,0.034064
1778156495.5888662,164,0.1858,0,-4.1796,0.0032,-1.5300,0.017644,0.0059,77.34,44.99,-73.66,0.034064,0.034064
1778156495.6063745,165,0.1782,0,-10.6593,-0.0361,-1.6214,0.024754,0.0067,57.87,37.66,-47.67,0.034064,0.034064
1778156495.623883,166,0.1722,0,-15.3537,-0.0635,-1.7650,0.063044,0.0075,41.73,24.53,-23.86,0.034064,0.034064
1778156495.6416214,167,0.1709,0,-20.0407,-0.0904,-1.9613,0.084699,0.0068,33.38,10.15,-8.72,0.034064,0.034064
1778156495.6595347,168,0.1737,0,-23.8923,-0.1126,-2.2030,0.052960,0.0068,29.24,-0.66,-0.20,0.034064,0.034064
1778156495.6763072,169,0.1754,0,-27.0462,-0.1308,-2.4814,0.012496,0.0058,27.78,-6.42,3.31,0.034064,0.034064
1778156495.6932428,170,0.1756,0,-27.9137,-0.1352,-2.7679,0.002301,0.0060,27.52,-7.64,3.96,0.034064,0.034064
1778156495.710138,171,0.1697,0,-26.4983,-0.1262,-3.0306,0.010100,0.0060,28.03,-3.89,1.92,0.034064,0.034064
1778156495.7269855,172,0.1541,0,-25.7053,-0.1214,-3.2704,0.009862,0.0058,29.33,3.89,-2.67,0.034064,0.034064
1778156495.7440639,173,0.1304,0,-25.0853,-0.1181,-3.4849,0.016590,0.0062,31.65,14.81,-9.49,0.034064,0.034064
1778156495.7610323,174,0.0988,1,-3.6030,-0.1181,-3.6030,0.049727,0.0059,30.26,8.84,-2.55,0.034064,0.034064
1778156495.77722,175,0.0644,1,-3.7211,-0.1181,-3.7211,0.072285,0.0059,30.60,17.01,-7.40,0.034064,0.034064
1778156495.8014011,176,0.0364,1,-3.8393,-0.1181,-3.8393,0.016787,0.0137,31.12,21.97,-10.41,0.034064,0.034064
1778156495.820272,177,0.0238,1,-3.9574,-0.1181,-3.9574,0.009855,0.0087,31.38,23.97,-11.63,0.034064,0.034064
1778156495.8390872,178,0.0217,1,-4.0755,-0.1181,-4.0755,0.011680,0.0086,31.72,25.18,-12.49,0.034064,0.034064
1778156495.8586135,179,0.0208,1,-4.1936,-0.1181,-4.1936,0.013550,0.0091,31.96,25.45,-12.74,0.034064,0.034064
1778156495.8793283,180,0.0202,1,-4.3117,-0.1181,-4.3117,0.017405,0.0103,31.79,24.72,-12.20,0.034064,0.034064
1778156495.8978066,181,0.0200,1,-4.4299,-0.1181,-4.4299,0.023869,0.0075,31.37,23.06,-10.97,0.034064,0.034064
1778156495.9170249,182,0.0198,1,-4.5480,-0.1181,-4.5480,0.034192,0.0086,30.74,20.43,-9.08,0.034064,0.034064
1778156495.9360168,183,0.0197,1,-4.6661,-0.1181,-4.6661,0.048323,0.0084,30.08,17.18,-6.81,0.034064,0.034064
1778156495.9587822,184,0.0196,1,-4.7842,-0.1181,-4.7842,0.066019,0.0126,29.51,13.63,-4.43,0.034064,0.034064
1778156495.9784179,185,0.0196,1,-4.9023,-0.1181,-4.9023,0.086012,0.0095,29.07,10.09,-2.12,0.034064,0.034064
1778156495.998119,186,0.0197,1,-5.0205,-0.1181,-5.0205,0.106226,0.0095,28.80,6.88,-0.09,0.034064,0.034064
1778156496.0165272,187,0.0197,1,-5.1386,-0.1181,-5.1386,0.124660,0.0083,28.65,4.20,1.58,0.034064,0.034064
1778156496.0338278,188,0.0197,1,-5.2567,-0.1181,-5.2567,0.138404,0.0071,28.58,2.31,2.75,0.034064,0.034064
1778156496.0530012,189,0.0196,1,-5.3748,-0.1181,-5.3748,0.146255,0.0090,28.56,1.25,3.39,0.034064,0.034064
1778156496.071921,190,0.0196,1,-5.4930,-0.1181,-5.4930,0.149354,0.0083,28.55,0.81,3.65,0.034064,0.034064
1778156496.0914867,191,0.0196,1,-5.6111,-0.1181,-5.6111,0.148936,0.0086,28.54,0.79,3.65,0.034064,0.034064
1778156496.1102366,192,0.0196,1,-5.7292,-0.1181,-5.7292,0.147178,0.0079,28.54,0.93,3.55,0.034064,0.034064
1778156496.1211517,193,0.0196,1,-5.8473,-0.1181,-5.8473,0.000000,0.0000,28.53,1.04,3.48,0.034064,0.034064
1778156496.1269596,194,0.0196,1,-5.9654,-0.1181,-5.9654,0.000000,0.0000,28.53,1.13,3.41,0.034064,0.034064
1778156496.1327567,195,0.0197,1,-6.0836,-0.1181,-6.0836,0.000000,0.0000,28.52,1.23,3.34,0.034064,0.034064
1778156496.1386485,196,0.0197,1,-6.2017,-0.1181,-6.2017,0.000000,0.0000,28.52,1.33,3.27,0.034064,0.034064
1778156496.1444263,197,0.0198,1,-6.3198,-0.1181,-6.3198,0.000000,0.0000,28.51,1.42,3.21,0.034064,0.034064
