time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778247500.1513019,43,0.9941,0,-2.5282,-0.0589,-4.2274,0.085410,0.0046,-26.27,0.023256,0.034064
1778247500.1672318,44,0.9927,0,-2.5118,-0.0572,-4.2246,0.083821,0.0050,-27.54,0.022727,0.034064
1778247500.1831865,45,0.9920,0,-2.4428,-0.0544,-4.2170,0.084779,0.0050,-27.27,0.022222,0.034064
1778247500.199017,46,0.9918,0,-2.4454,-0.0533,-4.2086,0.086109,0.0050,-26.76,0.021739,0.034064
1778247500.2151,47,0.9918,0,-2.4478,-0.0522,-4.1996,0.087331,0.0050,-26.56,0.021277,0.034064
1778247500.2309775,48,0.9919,0,-2.3905,-0.0500,-4.1867,0.096263,0.0050,-25.12,0.020833,0.034064
1778247500.2465138,49,0.9919,0,-2.3537,-0.0482,-4.1714,0.099135,0.0049,-24.36,0.020408,0.034064
1778247500.2622437,50,0.9919,0,-2.2862,-0.0459,-4.1520,0.104740,0.0050,-22.28,0.020000,0.034064
1778247500.2780666,51,0.9922,0,-2.2169,-0.0437,-4.1288,0.108063,0.0050,-20.90,0.019608,0.034064
1778247500.2940977,52,0.9927,0,-2.1616,-0.0418,-4.1027,0.110692,0.0050,-21.08,0.019231,0.034064
1778247500.3098843,53,0.9938,0,-2.0646,-0.0392,-4.0715,0.120221,0.0050,-21.47,0.018868,0.034064
1778247500.325697,54,0.9952,0,-2.1546,-0.0401,-4.0453,0.115048,0.0049,-24.40,0.018519,0.034064
1778247500.3416152,55,0.9968,0,-2.1761,-0.0398,-4.0203,0.115076,0.0049,-26.74,0.018182,0.034064
1778247500.3572094,56,0.9982,0,-2.3091,-0.0414,-4.0021,0.105482,0.0046,-27.21,0.017857,0.034064
1778247500.3721807,57,0.9991,0,-2.5611,-0.0451,-3.9966,0.087220,0.0042,-27.22,0.017544,0.034064
1778247500.3881187,58,0.9992,0,-2.6995,-0.0467,-3.9976,0.081926,0.0050,-27.84,0.017241,0.034064
1778247500.4032824,59,0.9987,0,-2.9551,-0.0503,-4.0107,0.058339,0.0051,-29.19,0.016949,0.034064
1778247500.4192698,60,0.9980,0,-3.1235,-0.0522,-4.0310,0.043369,0.0049,-30.39,0.016667,0.034064
1778247500.4351468,61,0.9978,0,-3.1917,-0.0525,-4.0532,0.036592,0.0050,-32.53,0.016393,0.034064
1778247500.4510534,62,0.9981,0,-3.2095,-0.0519,-4.0747,0.037487,0.0050,-34.40,0.016129,0.034064
1778247500.4675167,63,0.9988,0,-3.1523,-0.0502,-4.0918,0.042983,0.0052,-36.03,0.015873,0.034064
1778247500.484628,64,0.9993,0,-2.7098,-0.0425,-4.0858,0.126713,0.0056,-36.82,0.015625,0.034064
1778247500.4997332,65,0.9992,0,-2.4225,-0.0374,-4.0654,0.148642,0.0042,-36.10,0.015385,0.034064
1778247500.515319,66,0.9984,0,-2.0992,-0.0320,-4.0294,0.174307,0.0046,-35.14,0.015152,0.034064
1778247500.531743,67,0.9968,0,-1.9422,-0.0292,-3.9867,0.163789,0.0055,-34.92,0.014925,0.034064
1778247500.5476866,68,0.9951,0,-2.2205,-0.0328,-3.9586,0.122540,0.0050,-35.86,0.014706,0.034064
1778247500.5637996,69,0.9939,0,-2.2904,-0.0334,-3.9343,0.105417,0.0051,-34.60,0.014493,0.034064
1778247500.5795832,70,0.9933,0,-2.3673,-0.0340,-3.9141,0.075375,0.0050,-29.92,0.014286,0.034064
1778247500.5954056,71,0.9936,0,-2.3064,-0.0326,-3.8913,0.079784,0.0049,-24.78,0.014085,0.034064
1778247500.611221,72,0.9945,0,-2.1921,-0.0306,-3.8633,0.088838,0.0050,-20.34,0.013889,0.034064
1778247500.6270914,73,0.9958,0,-2.1254,-0.0293,-3.8326,0.093856,0.0050,-18.09,0.013699,0.034064
1778247500.643115,74,0.9970,0,-2.1701,-0.0295,-3.8046,0.087328,0.0050,-19.84,0.013514,0.034064
1778247500.6589465,75,0.9981,0,-2.2433,-0.0301,-3.7806,0.079178,0.0050,-21.46,0.013333,0.034064
1778247500.6749818,76,0.9990,0,-2.3267,-0.0308,-3.7609,0.070257,0.0050,-22.31,0.013158,0.034064
1778247500.690798,77,0.9995,0,-2.4011,-0.0313,-3.7448,0.061113,0.0050,-23.67,0.012987,0.034064
1778247500.7063665,78,0.9998,0,-2.4074,-0.0310,-3.7293,0.061562,0.0046,-24.14,0.012821,0.034064
1778247500.7214239,79,0.9999,0,-2.4085,-0.0306,-3.7139,0.065416,0.0042,-23.98,0.012658,0.034064
1778247500.7366133,80,0.9999,0,-2.4394,-0.0306,-3.7001,0.069558,0.0042,-23.69,0.012500,0.034064
1778247500.752112,81,0.9999,0,-2.4825,-0.0308,-3.6884,0.075749,0.0046,-22.88,0.012346,0.034064
1778247500.7678764,82,0.9998,0,-2.5820,-0.0316,-3.6812,0.082484,0.0049,-21.24,0.012195,0.034064
1778247500.78383,83,0.9998,0,-2.6417,-0.0320,-3.6767,0.090556,0.0050,-19.32,0.012048,0.034064
1778247500.799701,84,0.9998,0,-2.7066,-0.0324,-3.6749,0.109788,0.0050,-16.23,0.011905,0.034064
1778247500.815591,85,0.9997,0,-2.8259,-0.0334,-3.6783,0.133609,0.0050,-12.27,0.011765,0.034064
1778247500.8315837,86,0.9997,0,-2.8659,-0.0335,-3.6830,0.153024,0.0049,-9.29,0.011628,0.034064
1778247500.8475463,87,0.9996,0,-2.9030,-0.0335,-3.6888,0.166216,0.0050,-7.19,0.011494,0.034064
1778247500.86339,88,0.9994,0,-2.8455,-0.0325,-3.6914,0.168684,0.0049,-7.39,0.011486,0.034064
1778247500.8794527,89,0.9992,0,-2.6159,-0.0295,-3.6833,0.162995,0.0050,-11.18,0.011486,0.034064
1778247500.8951342,90,0.9991,0,-2.4675,-0.0274,-3.6684,0.137164,0.0049,-16.21,0.011486,0.034064
1778247500.910952,91,0.9990,0,-2.2801,-0.0250,-3.6452,0.123651,0.0049,-20.80,0.011486,0.034064
1778247500.9269924,92,0.9990,0,-2.1907,-0.0236,-3.6186,0.117425,0.0050,-24.60,0.011486,0.034064
1778247500.9425886,93,0.9991,0,-2.0483,-0.0217,-3.5861,0.153147,0.0049,-26.08,0.011486,0.034064
1778247500.9582667,94,0.9993,0,-2.1775,-0.0230,-3.5604,0.165295,0.0049,-26.19,0.011486,0.034064
1778247500.9741216,95,0.9996,0,-2.3256,-0.0244,-3.5419,0.156715,0.0050,-26.39,0.011486,0.034064
1778247500.9900136,96,0.9997,0,-2.4714,-0.0258,-3.5304,0.137082,0.0050,-27.23,0.011486,0.034064
1778247501.006086,97,0.9999,0,-2.8908,-0.0303,-3.5379,0.063038,0.0050,-29.37,0.011486,0.034064
1778247501.0205028,98,0.9999,0,-2.8571,-0.0296,-3.5433,0.059093,0.0043,-30.23,0.011486,0.034064
1778247501.0349295,99,0.9999,0,-2.8203,-0.0288,-3.5465,0.059773,0.0042,-30.34,0.011486,0.034064
1778247501.0493028,100,0.9999,0,-2.8114,-0.0284,-3.5489,0.060559,0.0042,-29.99,0.011486,0.034064
1778247501.0637274,101,0.9999,0,-2.8629,-0.0287,-3.5532,0.070846,0.0043,-28.35,0.011486,0.034064
1778247501.078936,102,0.9998,0,-2.8638,-0.0283,-3.5571,0.073494,0.0050,-27.17,0.011486,0.034064
1778247501.094953,103,0.9997,0,-2.8964,-0.0284,-3.5620,0.076333,0.0050,-24.34,0.011486,0.034064
1778247501.1109736,104,0.9996,0,-2.8387,-0.0274,-3.5638,0.092569,0.0050,-20.02,0.011486,0.034064
1778247501.126966,105,0.9994,0,-2.5704,-0.0240,-3.5532,0.097644,0.0050,-16.53,0.011486,0.034064
1778247501.1430573,106,0.9993,0,-2.4688,-0.0226,-3.5381,0.104582,0.0050,-15.27,0.011486,0.034064
1778247501.1588185,107,0.9993,0,-2.3592,-0.0210,-3.5183,0.107072,0.0049,-18.01,0.011486,0.034064
1778247501.1747308,108,0.9994,0,-2.3591,-0.0208,-3.4989,0.103104,0.0050,-21.65,0.011486,0.034064
1778247501.1905854,109,0.9995,0,-2.4345,-0.0214,-3.4833,0.102278,0.0050,-22.79,0.011486,0.034064
1778247501.2064698,110,0.9997,0,-2.5075,-0.0220,-3.4714,0.110217,0.0049,-20.81,0.011486,0.034064
1778247501.2221437,111,0.9998,0,-2.6275,-0.0231,-3.4650,0.141774,0.0049,-13.60,0.011486,0.034064
1778247501.2376568,112,0.9998,0,-2.6842,-0.0235,-3.4611,0.201790,0.0049,-3.52,0.011486,0.034064
1778247501.2523854,113,0.9998,0,-2.7242,-0.0237,-3.4590,0.282267,0.0049,7.26,0.011486,0.034064
1778247501.2671263,114,0.9998,0,-2.8225,-0.0246,-3.4610,0.380282,0.0049,19.03,0.011486,0.034064
1778247501.2814157,115,0.9998,0,-2.9425,-0.0257,-3.4682,0.482134,0.0042,30.19,0.011486,0.034064
1778247501.295596,116,0.9998,0,-3.1195,-0.0274,-3.4828,0.580107,0.0042,40.59,0.011486,0.034064
1778247501.30988,117,0.9998,0,-3.3288,-0.0295,-3.5060,0.664748,0.0042,50.03,0.011486,0.034064
1778247501.3242192,118,0.9998,0,-3.4969,-0.0311,-3.5357,0.721861,0.0043,57.19,0.011486,0.034064
1778247501.338286,119,0.9998,0,-3.6324,-0.0323,-3.5702,0.750449,0.0041,61.60,0.011486,0.034064
1778247501.3524027,120,0.9998,0,-3.6887,-0.0326,-3.6057,0.761431,0.0041,63.69,0.011486,0.034064
1778247501.3666732,121,0.9998,0,-3.6907,-0.0322,-3.6397,0.760984,0.0042,63.89,0.011486,0.034064
1778247501.381122,122,0.9998,0,-3.6307,-0.0312,-3.6695,0.735429,0.0042,60.72,0.011486,0.034064
1778247501.395372,123,0.9998,0,-3.4749,-0.0290,-3.6909,0.666532,0.0042,52.69,0.011486,0.034064
1778247501.4098482,124,0.9998,0,-3.2539,-0.0261,-3.7012,0.559673,0.0043,40.67,0.011486,0.034064
1778247501.4247508,125,0.9997,0,-3.0118,-0.0231,-3.7000,0.422017,0.0049,26.02,0.011486,0.034064
1778247501.4407403,126,0.9997,0,-2.8627,-0.0211,-3.6919,0.286160,0.0050,11.73,0.011486,0.034064
1778247501.4565268,127,0.9997,0,-2.7882,-0.0200,-3.6804,0.189620,0.0049,0.22,0.011486,0.034064
1778247501.4725826,128,0.9997,0,-2.7842,-0.0197,-3.6689,0.127591,0.0049,-8.90,0.011486,0.034064
1778247501.4883583,129,0.9997,0,-2.8090,-0.0198,-3.6587,0.089425,0.0050,-15.43,0.011486,0.034064
1778247501.5041928,130,0.9997,0,-2.7110,-0.0184,-3.6443,0.083484,0.0050,-19.72,0.011486,0.034064
1778247501.5201116,131,0.9997,0,-2.7097,-0.0182,-3.6300,0.078987,0.0049,-22.07,0.011486,0.034064
1778247501.535806,132,0.9997,0,-2.6516,-0.0173,-3.6134,0.079690,0.0050,-23.05,0.011486,0.034064
1778247501.551861,133,0.9998,0,-2.6007,-0.0165,-3.5949,0.080814,0.0050,-23.80,0.011486,0.034064
1778247501.566942,134,0.9998,0,-2.6341,-0.0167,-3.5783,0.074180,0.0050,-24.24,0.011486,0.034064
1778247501.58209,135,0.9998,0,-2.5794,-0.0159,-3.5596,0.076910,0.0049,-24.42,0.011486,0.034064
1778247501.5971558,136,0.9998,0,-2.5816,-0.0157,-3.5415,0.079020,0.0050,-24.22,0.011486,0.034064
1778247501.6122687,137,0.9997,0,-2.7979,-0.0180,-3.5337,0.090480,0.0050,-23.96,0.011486,0.034064
1778247501.6274457,138,0.9997,0,-2.8250,-0.0181,-3.5271,0.086057,0.0049,-23.62,0.011486,0.034064
1778247501.6423914,139,0.9997,0,-2.1686,-0.0104,-3.4908,0.330105,0.0049,-23.39,0.011486,0.034064
1778247501.657553,140,0.9998,0,-1.5845,-0.0036,-3.4294,0.457098,0.0049,-23.50,0.011486,0.034064
1778247501.6733878,141,0.9995,0,-1.0306,0.0028,-3.3450,0.379454,0.0050,-23.60,0.011486,0.034064
1778247501.6883583,142,0.9987,0,-0.7227,0.0063,-3.2497,0.348137,0.0041,-23.82,0.011486,0.034064
1778247501.7033374,143,0.9975,0,-1.2026,0.0008,-3.1794,0.227056,0.0041,-24.21,0.011486,0.034064
1778247501.7191458,144,0.9961,0,-1.5865,-0.0036,-3.1289,0.113871,0.0050,-24.46,0.011486,0.034064
1778247501.7356932,145,0.9952,0,-2.0429,-0.0088,-3.1006,0.122824,0.0049,-24.63,0.011486,0.034064
1778247501.75161,146,0.9952,0,-2.7757,-0.0171,-3.1061,0.170121,0.0042,-24.62,0.011486,0.034064
1778247501.767327,147,0.9961,0,-2.9851,-0.0193,-3.1206,0.164679,0.0042,-24.49,0.011486,0.034064
1778247501.7830625,148,0.9976,0,-3.2048,-0.0216,-3.1443,0.151125,0.0041,-24.22,0.011486,0.034064
1778247501.7982192,149,0.9986,0,-3.0696,-0.0198,-3.1609,0.169015,0.0042,-23.88,0.011486,0.034064
1778247501.8140419,150,0.9985,0,-2.6860,-0.0152,-3.1594,0.114410,0.0050,-23.60,0.011486,0.034064
1778247501.8300047,151,0.9971,0,-2.7383,-0.0156,-3.1602,0.102249,0.0050,-23.41,0.011486,0.034064
1778247501.845776,152,0.9943,0,-2.8597,-0.0168,-3.1663,0.098301,0.0050,-23.31,0.011486,0.034064
1778247501.861678,153,0.9908,0,-3.0247,-0.0185,-3.1793,0.094582,0.0050,-23.31,0.011486,0.034064
1778247501.876973,154,0.9873,0,-3.1513,-0.0197,-3.1975,0.098133,0.0042,-23.33,0.011486,0.034064
1778247501.8929126,155,0.9841,0,-3.2854,-0.0210,-3.2207,0.103074,0.0050,-23.35,0.011486,0.034064
1778247501.9089787,156,0.9825,0,-3.5341,-0.0236,-3.2540,0.136062,0.0050,-23.37,0.011486,0.034064
1778247501.9247973,157,0.9830,0,-3.5814,-0.0238,-3.2880,0.141639,0.0050,-23.34,0.011486,0.034064
1778247501.9400132,158,0.9855,0,-3.3285,-0.0207,-3.3094,0.173916,0.0042,-23.48,0.011486,0.034064
1778247501.955733,159,0.9893,0,-3.1406,-0.0183,-3.3214,0.166252,0.0049,-24.14,0.011486,0.034064
1778247501.9716678,160,0.9931,0,-2.7260,-0.0134,-3.3142,0.108414,0.0049,-23.90,0.011486,0.034064
1778247501.9875817,161,0.9960,0,-2.5364,-0.0111,-3.2985,0.087447,0.0051,-20.08,0.011486,0.034064
1778247502.003432,162,0.9977,0,-2.5859,-0.0115,-3.2855,0.101802,0.0049,-11.77,0.011486,0.034064
1778247502.0193255,163,0.9987,0,-2.5126,-0.0106,-3.2694,0.156561,0.0049,-0.90,0.011486,0.034064
1778247502.0350838,164,0.9992,0,-2.4112,-0.0093,-3.2491,0.238121,0.0050,10.66,0.011486,0.034064
1778247502.0500953,165,0.9995,0,-2.3405,-0.0083,-3.2262,0.294677,0.0050,19.22,0.011486,0.034064
1778247502.0652,166,0.9995,0,-2.1937,-0.0066,-3.1974,0.323059,0.0050,23.50,0.011486,0.034064
1778247502.08097,167,0.9992,0,-2.1214,-0.0057,-3.1663,0.323804,0.0049,25.71,0.011486,0.034064
1778247502.0969195,168,0.9989,0,-2.1480,-0.0059,-3.1373,0.302248,0.0049,26.30,0.011486,0.034064
1778247502.1127648,169,0.9987,0,-2.2702,-0.0072,-3.1148,0.325268,0.0051,27.42,0.011486,0.034064
1778247502.1286848,170,0.9987,0,-2.4449,-0.0092,-3.1009,0.397568,0.0050,33.35,0.011486,0.034064
1778247502.144627,171,0.9991,0,-2.6179,-0.0110,-3.0951,0.536396,0.0049,45.16,0.011486,0.034064
1778247502.1603904,172,0.9995,0,-2.6997,-0.0118,-3.0931,0.687408,0.0050,60.03,0.011486,0.034064
1778247502.1765237,173,0.9997,0,-2.5461,-0.0099,-3.0841,0.792133,0.0050,70.03,0.011486,0.034064
1778247502.192339,174,0.9998,0,-2.4006,-0.0082,-3.0687,0.764888,0.0050,68.62,0.011486,0.034064
1778247502.2082646,175,0.9998,0,-2.2148,-0.0059,-3.0453,0.596115,0.0049,52.71,0.011486,0.034064
1778247502.2243018,176,0.9998,0,-2.2464,-0.0062,-3.0241,0.380156,0.0050,27.27,0.011486,0.034064
1778247502.2400882,177,0.9997,0,-2.4025,-0.0080,-3.0106,0.186952,0.0049,0.98,0.011486,0.034064
1778247502.2548711,178,0.9996,0,-2.6259,-0.0104,-3.0076,0.067240,0.0041,-21.04,0.011486,0.034064
1778247502.2696717,179,0.9995,0,-2.8749,-0.0132,-3.0158,0.014024,0.0041,-35.08,0.011486,0.034064
1778247502.283978,180,0.9993,0,-2.9529,-0.0139,-3.0271,0.002620,0.0041,-40.17,0.011486,0.034064
1778247502.2981117,181,0.9992,0,-2.9812,-0.0141,-3.0391,0.006166,0.0041,-38.40,0.011486,0.034064
1778247502.3131542,182,0.9992,0,-3.0097,-0.0142,-3.0519,0.020220,0.0042,-31.91,0.011486,0.034064
1778247502.3279848,183,0.9993,0,-3.0840,-0.0149,-3.0674,0.047567,0.0041,-22.96,0.011486,0.034064
1778247502.3427937,184,0.9994,0,-3.0921,-0.0149,-3.0826,0.071449,0.0041,-15.91,0.011486,0.034064
1778247502.357877,185,0.9996,0,-3.0894,-0.0146,-3.0970,0.095200,0.0042,-10.57,0.011486,0.034064
1778247502.3729625,186,0.9997,0,-2.9707,-0.0131,-3.1054,0.126855,0.0042,-4.59,0.011486,0.034064
1778247502.3878763,187,0.9998,0,-2.7002,-0.0099,-3.1011,0.152385,0.0050,2.17,0.011486,0.034064
1778247502.4028473,188,0.9999,0,-2.5193,-0.0077,-3.0887,0.160530,0.0049,5.87,0.011486,0.034064
1778247502.41768,189,0.9999,0,-2.3449,-0.0056,-3.0687,0.151715,0.0049,7.60,0.011486,0.034064
1778247502.4334033,190,1.0000,0,-2.2137,-0.0040,-3.0435,0.131601,0.0049,6.02,0.011486,0.034064
1778247502.4492147,191,0.9999,0,-2.1783,-0.0036,-3.0174,0.109564,0.0049,0.70,0.011486,0.034064
1778247502.464226,192,0.9994,0,-2.3109,-0.0050,-2.9983,0.101010,0.0042,-5.25,0.011486,0.034064
1778247502.4791946,193,0.9982,0,-2.5407,-0.0076,-2.9901,0.105230,0.0049,-11.25,0.011486,0.034064
1778247502.494899,194,0.9960,0,-2.7736,-0.0102,-2.9926,0.094272,0.0049,-17.49,0.011486,0.034064
1778247502.509905,195,0.9926,0,-3.0153,-0.0128,-3.0057,0.068523,0.0041,-21.90,0.011486,0.034064
1778247502.5255752,196,0.9887,0,-3.1499,-0.0142,-3.0243,0.062722,0.0049,-23.59,0.011486,0.034064
1778247502.5414803,197,0.9854,0,-3.1777,-0.0144,-3.0433,0.056565,0.0050,-23.98,0.011486,0.034064
1778247502.5572834,198,0.9833,0,-3.2238,-0.0147,-3.0636,0.057302,0.0050,-23.92,0.011486,0.034064
1778247502.5732987,199,0.9835,0,-3.4504,-0.0171,-3.0931,0.088910,0.0050,-24.37,0.011486,0.034064
1778247502.5891492,200,0.9861,0,-3.2669,-0.0148,-3.1133,0.103388,0.0050,-24.49,0.011486,0.034064
1778247502.6049383,201,0.9898,0,-3.0199,-0.0119,-3.1216,0.122075,0.0050,-24.55,0.011486,0.034064
1778247502.6209183,202,0.9940,0,-2.8274,-0.0095,-3.1209,0.120920,0.0050,-24.17,0.011486,0.034064
1778247502.6368256,203,0.9972,0,-2.3998,-0.0045,-3.1008,0.061507,0.0050,-24.17,0.011486,0.034064
1778247502.6527119,204,0.9986,0,-2.3236,-0.0036,-3.0778,0.061357,0.0050,-24.17,0.011486,0.034064
1778247502.6678684,205,0.9984,0,-2.2974,-0.0033,-3.0544,0.053658,0.0042,-24.84,0.011486,0.034064
1778247502.6829085,206,0.9972,0,-2.2299,-0.0025,-3.0288,0.044861,0.0042,-25.72,0.011486,0.034064
1778247502.697915,207,0.9956,0,-2.2123,-0.0022,-3.0032,0.035863,0.0042,-26.77,0.011486,0.034064
1778247502.7137678,208,0.9942,0,-2.1794,-0.0018,-2.9771,0.022348,0.0049,-27.80,0.011486,0.034064
1778247502.7292492,209,0.9933,0,-2.1601,-0.0016,-2.9510,0.018169,0.0046,-27.82,0.011486,0.034064
1778247502.7442646,210,0.9930,0,-2.1814,-0.0018,-2.9267,0.018684,0.0042,-28.05,0.011486,0.034064
1778247502.7594237,211,0.9937,0,-2.3422,-0.0036,-2.9104,0.049411,0.0042,-28.18,0.011486,0.034064
1778247502.7744408,212,0.9954,0,-2.7891,-0.0087,-2.9147,0.109101,0.0042,-28.49,0.011486,0.034064
1778247502.789594,213,0.9970,0,-3.4248,-0.0159,-2.9473,0.186428,0.0042,-29.75,0.011486,0.034064
1778247502.804734,214,0.9975,0,-3.6475,-0.0182,-2.9888,0.161234,0.0042,-33.24,0.011486,0.034064
1778247502.8204873,215,0.9960,0,-3.8294,-0.0201,-3.0367,0.127366,0.0049,-35.96,0.011486,0.034064
1778247502.836301,216,0.9931,0,-3.6719,-0.0181,-3.0757,0.107109,0.0049,-37.35,0.011486,0.034064
1778247502.852211,217,0.9906,0,-3.3248,-0.0139,-3.0975,0.038118,0.0050,-36.90,0.011486,0.034064
1778247502.8688157,218,0.9895,0,-3.2947,-0.0134,-3.1171,0.047285,0.0050,-31.29,0.011486,0.034064
1778247502.8846774,219,0.9896,0,-3.0712,-0.0107,-3.1260,0.064708,0.0041,-23.21,0.011486,0.034064
1778247502.900594,220,0.9906,0,-2.9220,-0.0089,-3.1277,0.075880,0.0050,-17.37,0.011486,0.034064
1778247502.9164944,221,0.9915,0,-2.8057,-0.0075,-3.1241,0.072554,0.0050,-14.75,0.011486,0.034064
1778247502.9324431,222,0.9921,0,-2.7564,-0.0068,-3.1183,0.060944,0.0050,-15.08,0.011486,0.034064
1778247502.94833,223,0.9926,0,-2.8534,-0.0079,-3.1169,0.045191,0.0050,-19.10,0.011486,0.034064
1778247502.9641466,224,0.9935,0,-2.9867,-0.0093,-3.1215,0.036633,0.0050,-24.24,0.011486,0.034064
1778247502.9801807,225,0.9947,0,-3.0342,-0.0097,-3.1279,0.046008,0.0050,-25.90,0.011486,0.034064
1778247502.9952087,226,0.9961,0,-3.1775,-0.0113,-3.1405,0.086555,0.0042,-22.44,0.011486,0.034064
1778247503.0109599,227,0.9975,0,-3.2699,-0.0122,-3.1567,0.133580,0.0049,-17.48,0.011486,0.034064
1778247503.0260735,228,0.9984,0,-3.2893,-0.0123,-3.1731,0.182381,0.0042,-10.03,0.011486,0.034064
1778247503.0410726,229,0.9990,0,-3.1943,-0.0110,-3.1845,0.220713,0.0042,-3.84,0.011486,0.034064
