time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778247595.9309754,29,0.9988,0,-2.9819,-0.1028,-3.7407,0.092221,0.0049,-23.33,0.034483,0.034483
1778247595.9459915,30,0.9993,0,-3.1919,-0.1064,-3.8252,0.110249,0.0041,-19.67,0.033333,0.033333
1778247595.960903,31,0.9994,0,-3.2440,-0.1046,-3.9078,0.138583,0.0042,-13.45,0.032258,0.032258
1778247595.9767692,32,0.9990,0,-3.2337,-0.1011,-3.9846,0.150240,0.0050,-8.99,0.031250,0.031250
1778247595.992408,33,0.9981,0,-3.1001,-0.0940,-4.0490,0.141528,0.0049,-6.75,0.030303,0.030303
1778247596.0082672,34,0.9973,0,-3.0110,-0.0886,-4.1045,0.128009,0.0049,-7.38,0.029412,0.029412
1778247596.024178,35,0.9967,0,-2.9144,-0.0833,-4.1516,0.110390,0.0050,-10.61,0.028571,0.028571
1778247596.039977,36,0.9968,0,-2.8167,-0.0783,-4.1907,0.108649,0.0050,-13.39,0.027778,0.027778
1778247596.0559275,37,0.9974,0,-2.7114,-0.0734,-4.2222,0.106795,0.0050,-15.86,0.027027,0.027027
1778247596.071779,38,0.9983,0,-2.6785,-0.0706,-4.2504,0.105038,0.0050,-17.82,0.026316,0.026316
1778247596.0875244,39,0.9989,0,-2.6009,-0.0668,-4.2732,0.108032,0.0050,-19.37,0.025641,0.025641
1778247596.1020043,40,0.9987,0,-2.5973,-0.0650,-4.2947,0.100925,0.0041,-21.52,0.025000,0.025000
1778247596.1169846,41,0.9975,0,-2.6670,-0.0651,-4.3187,0.094592,0.0042,-24.28,0.024390,0.024390
1778247596.132421,42,0.9958,0,-2.5729,-0.0613,-4.3372,0.094671,0.0045,-25.63,0.023810,0.023810
1778247596.1482804,43,0.9941,0,-2.5548,-0.0595,-4.3541,0.092782,0.0049,-26.26,0.023256,0.023256
1778247596.1642148,44,0.9927,0,-2.5428,-0.0579,-4.3698,0.092491,0.0050,-27.54,0.022727,0.022727
1778247596.1800432,45,0.9920,0,-2.4783,-0.0552,-4.3821,0.095125,0.0050,-27.27,0.022222,0.022222
1778247596.1960757,46,0.9918,0,-2.4858,-0.0542,-4.3942,0.097856,0.0050,-26.75,0.021739,0.021739
1778247596.2119682,47,0.9918,0,-2.4932,-0.0532,-4.4062,0.100512,0.0050,-26.55,0.021277,0.021277
1778247596.2277148,48,0.9919,0,-2.4410,-0.0510,-4.4155,0.111385,0.0049,-25.11,0.020833,0.020833
1778247596.2432258,49,0.9919,0,-2.4096,-0.0493,-4.4233,0.116168,0.0049,-24.35,0.020408,0.020408
1778247596.258945,50,0.9919,0,-2.3478,-0.0471,-4.4283,0.124087,0.0050,-22.27,0.020000,0.020000
1778247596.274611,51,0.9922,0,-2.2845,-0.0450,-4.4307,0.129915,0.0049,-20.89,0.019608,0.019608
1778247596.2904146,52,0.9927,0,-2.2354,-0.0432,-4.4312,0.135060,0.0049,-21.07,0.019231,0.019231
1778247596.306285,53,0.9938,0,-2.1447,-0.0407,-4.4282,0.147768,0.0050,-21.46,0.018868,0.018868
1778247596.3220932,54,0.9952,0,-2.2414,-0.0417,-4.4288,0.143432,0.0050,-24.39,0.018519,0.018519
1778247596.3380167,55,0.9968,0,-2.2692,-0.0415,-4.4304,0.145042,0.0049,-26.73,0.018182,0.018182
1778247596.3540075,56,0.9982,0,-2.4084,-0.0432,-4.4368,0.135176,0.0050,-27.20,0.017857,0.017857
1778247596.3692915,57,0.9991,0,-2.6662,-0.0470,-4.4519,0.114293,0.0046,-27.22,0.017544,0.017544
1778247596.3853457,58,0.9992,0,-2.8096,-0.0486,-4.4714,0.107877,0.0053,-27.85,0.017241,0.017241
1778247596.4003277,59,0.9987,0,-3.0697,-0.0522,-4.4990,0.080795,0.0049,-29.20,0.016949,0.016949
1778247596.4161992,60,0.9980,0,-3.2417,-0.0542,-4.5314,0.063675,0.0050,-30.40,0.016667,0.016667
1778247596.4318504,61,0.9978,0,-3.3128,-0.0545,-4.5650,0.056560,0.0049,-32.54,0.016393,0.016393
1778247596.44765,62,0.9981,0,-3.3334,-0.0539,-4.5982,0.058085,0.0049,-34.41,0.016129,0.016129
1778247596.4635496,63,0.9988,0,-3.2789,-0.0522,-4.6287,0.065743,0.0050,-36.03,0.015873,0.015873
1778247596.4792027,64,0.9993,0,-2.8396,-0.0445,-4.6446,0.159731,0.0049,-36.82,0.015625,0.015625
1778247596.494248,65,0.9992,0,-2.5576,-0.0395,-4.6514,0.189281,0.0041,-36.10,0.015385,0.015385
1778247596.5096211,66,0.9984,0,-2.2411,-0.0341,-4.6486,0.224047,0.0047,-35.13,0.015152,0.015152
1778247596.525783,67,0.9968,0,-2.0924,-0.0314,-4.6415,0.219544,0.0053,-34.91,0.014925,0.014925
1778247596.5415447,68,0.9951,0,-2.3798,-0.0352,-4.6430,0.173685,0.0049,-35.84,0.014706,0.014706
1778247596.5571856,69,0.9939,0,-2.4573,-0.0358,-4.6468,0.156573,0.0050,-34.58,0.014493,0.014493
1778247596.572879,70,0.9933,0,-2.5412,-0.0364,-4.6529,0.126120,0.0049,-29.90,0.014286,0.014286
1778247596.5888035,71,0.9936,0,-2.4867,-0.0352,-4.6572,0.133850,0.0050,-24.76,0.014085,0.014085
1778247596.6047325,72,0.9945,0,-2.3787,-0.0332,-4.6585,0.147925,0.0049,-20.32,0.013889,0.013889
1778247596.620715,73,0.9958,0,-2.3188,-0.0319,-4.6581,0.156740,0.0049,-18.07,0.013699,0.013699
1778247596.6366196,74,0.9970,0,-2.3704,-0.0322,-4.6590,0.150563,0.0050,-19.83,0.013514,0.013514
1778247596.6524494,75,0.9981,0,-2.4502,-0.0328,-4.6620,0.141644,0.0049,-21.45,0.013333,0.013333
1778247596.6684108,76,0.9990,0,-2.5399,-0.0336,-4.6672,0.131382,0.0049,-22.30,0.013158,0.013158
1778247596.6842396,77,0.9995,0,-2.6201,-0.0342,-4.6744,0.120996,0.0049,-23.66,0.012987,0.012987
1778247596.7002046,78,0.9998,0,-2.6320,-0.0339,-4.6817,0.122490,0.0050,-24.14,0.012821,0.012821
1778247596.716016,79,0.9999,0,-2.6385,-0.0335,-4.6890,0.127548,0.0046,-23.98,0.012658,0.012658
1778247596.731077,80,0.9999,0,-2.6749,-0.0336,-4.6969,0.131743,0.0042,-23.69,0.012500,0.012500
1778247596.7461975,81,0.9999,0,-2.7232,-0.0338,-4.7059,0.137444,0.0041,-22.88,0.012346,0.012346
1778247596.762065,82,0.9998,0,-2.8277,-0.0346,-4.7172,0.141380,0.0050,-21.24,0.012195,0.012195
1778247596.7779574,83,0.9998,0,-2.8919,-0.0350,-4.7298,0.148115,0.0050,-19.33,0.012048,0.012048
1778247596.7936347,84,0.9998,0,-2.9610,-0.0354,-4.7437,0.165721,0.0050,-16.23,0.011905,0.011905
1778247596.8095477,85,0.9997,0,-3.0841,-0.0364,-4.7602,0.185605,0.0050,-12.27,0.011765,0.011765
1778247596.8253086,86,0.9997,0,-3.1273,-0.0365,-4.7773,0.204328,0.0050,-9.29,0.011628,0.011628
1778247596.8411293,87,0.9996,0,-3.1674,-0.0365,-4.7949,0.216934,0.0050,-7.19,0.011494,0.011494
1778247596.8571358,88,0.9994,0,-3.1128,-0.0355,-4.8109,0.222856,0.0050,-7.39,0.011486,0.011364
1778247596.8732312,89,0.9992,0,-2.8864,-0.0325,-4.8214,0.228125,0.0050,-11.19,0.011486,0.011236
1778247596.8890352,90,0.9991,0,-2.7427,-0.0305,-4.8285,0.209879,0.0049,-16.22,0.011486,0.011111
1778247596.905017,91,0.9990,0,-2.5606,-0.0280,-4.8313,0.205904,0.0050,-20.81,0.011486,0.010989
1778247596.9210627,92,0.9990,0,-2.4774,-0.0268,-4.8322,0.205021,0.0050,-24.61,0.011486,0.010870
1778247596.9369922,93,0.9991,0,-2.3417,-0.0249,-4.8301,0.248717,0.0049,-26.09,0.011486,0.010753
1778247596.9529088,94,0.9993,0,-2.4782,-0.0262,-4.8310,0.256009,0.0049,-26.20,0.011486,0.010638
1778247596.968758,95,0.9996,0,-2.6326,-0.0276,-4.8352,0.241308,0.0050,-26.39,0.011486,0.010526
1778247596.9845455,96,0.9997,0,-2.7838,-0.0291,-4.8426,0.215379,0.0050,-27.23,0.011486,0.010417
1778247597.0003703,97,0.9999,0,-3.2077,-0.0336,-4.8590,0.120914,0.0049,-29.37,0.011486,0.010309
1778247597.0153844,98,0.9999,0,-3.1762,-0.0328,-4.8743,0.119645,0.0050,-30.23,0.011486,0.010204
1778247597.0303202,99,0.9999,0,-3.1418,-0.0321,-4.8886,0.123154,0.0049,-30.34,0.011486,0.010101
1778247597.0443845,100,0.9999,0,-3.1355,-0.0316,-4.9023,0.125317,0.0041,-29.99,0.011486,0.010000
1778247597.0590408,101,0.9999,0,-3.1897,-0.0319,-4.9170,0.133802,0.0046,-28.35,0.011486,0.009901
1778247597.0739546,102,0.9998,0,-3.1932,-0.0316,-4.9313,0.137314,0.0049,-27.17,0.011486,0.009804
1778247597.0896657,103,0.9997,0,-3.2284,-0.0316,-4.9461,0.139324,0.0049,-24.34,0.011486,0.009709
1778247597.10552,104,0.9996,0,-3.1731,-0.0306,-4.9594,0.159575,0.0050,-20.02,0.011486,0.009615
1778247597.1213326,105,0.9994,0,-2.9076,-0.0272,-4.9668,0.180056,0.0050,-16.53,0.011486,0.009524
1778247597.1370647,106,0.9993,0,-2.8105,-0.0258,-4.9720,0.193421,0.0049,-15.27,0.011486,0.009434
1778247597.1528428,107,0.9993,0,-2.7057,-0.0243,-4.9749,0.202875,0.0050,-18.02,0.011486,0.009346
1778247597.168544,108,0.9994,0,-2.7111,-0.0241,-4.9778,0.199798,0.0049,-21.66,0.011486,0.009259
1778247597.1843758,109,0.9995,0,-2.7918,-0.0247,-4.9823,0.195499,0.0050,-22.80,0.011486,0.009174
1778247597.200121,110,0.9997,0,-2.8696,-0.0253,-4.9882,0.199990,0.0049,-20.82,0.011486,0.009091
1778247597.2161112,111,0.9998,0,-2.9939,-0.0265,-4.9964,0.225256,0.0050,-13.60,0.011486,0.009009
1778247597.2317715,112,0.9998,0,-3.0541,-0.0269,-5.0057,0.282661,0.0049,-3.52,0.011486,0.008929
1778247597.2465057,113,0.9998,0,-3.0973,-0.0270,-5.0156,0.361502,0.0049,7.27,0.011486,0.008850
1778247597.2615767,114,0.9998,0,-3.1987,-0.0279,-5.0273,0.454345,0.0050,19.04,0.011486,0.008772
1778247597.2767487,115,0.9998,0,-3.3211,-0.0290,-5.0412,0.549709,0.0051,30.20,0.011486,0.008696
1778247597.2919154,116,0.9998,0,-3.4997,-0.0307,-5.0584,0.637768,0.0050,40.61,0.011486,0.008621
1778247597.3068964,117,0.9998,0,-3.7098,-0.0328,-5.0793,0.710659,0.0050,50.04,0.011486,0.008547
1778247597.3220365,118,0.9998,0,-3.8773,-0.0343,-5.1031,0.758816,0.0050,57.20,0.011486,0.008475
1778247597.336987,119,0.9998,0,-4.0114,-0.0355,-5.1291,0.780696,0.0049,61.61,0.011486,0.008403
1778247597.35227,120,0.9998,0,-4.0656,-0.0357,-5.1556,0.790003,0.0049,63.70,0.011486,0.008333
1778247597.3671672,121,0.9998,0,-4.0655,-0.0353,-5.1816,0.791194,0.0049,63.91,0.011486,0.008264
1778247597.3822098,122,0.9998,0,-4.0035,-0.0341,-5.2058,0.770924,0.0050,60.73,0.011486,0.008197
1778247597.397038,123,0.9998,0,-3.8463,-0.0319,-5.2264,0.712832,0.0049,52.70,0.011486,0.008130
1778247597.4121144,124,0.9998,0,-3.6250,-0.0290,-5.2423,0.620375,0.0050,40.68,0.011486,0.008065
1778247597.427038,125,0.9997,0,-3.3842,-0.0259,-5.2532,0.498153,0.0049,26.03,0.011486,0.008000
1778247597.4429295,126,0.9997,0,-3.2380,-0.0240,-5.2610,0.372077,0.0050,11.73,0.011486,0.007937
1778247597.4586163,127,0.9997,0,-3.1672,-0.0229,-5.2672,0.280828,0.0049,0.22,0.011486,0.007874
1778247597.4744387,128,0.9997,0,-3.1675,-0.0226,-5.2732,0.219777,0.0050,-8.90,0.011486,0.007812
1778247597.4901867,129,0.9997,0,-3.1965,-0.0227,-5.2796,0.180785,0.0049,-15.44,0.011486,0.007752
1778247597.5061405,130,0.9997,0,-3.1026,-0.0213,-5.2841,0.181706,0.0050,-19.72,0.011486,0.007692
1778247597.521871,131,0.9997,0,-3.1058,-0.0211,-5.2884,0.177977,0.0049,-22.08,0.011486,0.007634
1778247597.5379195,132,0.9997,0,-3.0522,-0.0203,-5.2916,0.183077,0.0051,-23.06,0.011486,0.007576
1778247597.5537846,133,0.9998,0,-3.0061,-0.0195,-5.2938,0.188154,0.0050,-23.80,0.011486,0.007519
1778247597.5689561,134,0.9998,0,-3.0444,-0.0197,-5.2966,0.179946,0.0050,-24.24,0.011486,0.007463
1778247597.5839434,135,0.9998,0,-2.9944,-0.0189,-5.2983,0.186911,0.0049,-24.42,0.011486,0.007407
1778247597.5990026,136,0.9998,0,-3.0016,-0.0188,-5.3001,0.189440,0.0050,-24.23,0.011486,0.007353
1778247597.614203,137,0.9997,0,-3.2227,-0.0211,-5.3059,0.186689,0.0049,-23.96,0.011486,0.007299
1778247597.6292906,138,0.9997,0,-3.2531,-0.0212,-5.3121,0.180969,0.0049,-23.62,0.011486,0.007246
1778247597.6442528,139,0.9997,0,-2.6001,-0.0135,-5.3060,0.471013,0.0049,-23.39,0.011486,0.007194
1778247597.6593628,140,0.9998,0,-2.0234,-0.0067,-5.2892,0.639755,0.0050,-23.50,0.011486,0.007143
1778247597.6743762,141,0.9995,0,-1.4804,-0.0004,-5.2626,0.603346,0.0042,-23.59,0.011486,0.007092
1778247597.6902268,142,0.9987,0,-1.1871,0.0030,-5.2310,0.597219,0.0050,-23.80,0.011486,0.007042
1778247597.7062283,143,0.9975,0,-1.6832,-0.0027,-5.2090,0.442031,0.0051,-24.17,0.011486,0.006993
1778247597.72223,144,0.9961,0,-2.0797,-0.0073,-5.1946,0.299733,0.0050,-24.42,0.011486,0.006944
1778247597.7388058,145,0.9952,0,-2.5458,-0.0125,-5.1888,0.272435,0.0050,-24.57,0.011486,0.006897
1778247597.7554445,146,0.9952,0,-3.2842,-0.0208,-5.1965,0.260402,0.0049,-24.56,0.011486,0.006849
1778247597.772224,147,0.9961,0,-3.4933,-0.0229,-5.2077,0.238626,0.0050,-24.44,0.011486,0.006803
1778247597.7888875,148,0.9976,0,-3.7111,-0.0252,-5.2226,0.208290,0.0050,-24.18,0.011486,0.006757
1778247597.8042395,149,0.9986,0,-3.5728,-0.0233,-5.2347,0.238518,0.0042,-23.86,0.011486,0.006711
1778247597.820138,150,0.9985,0,-3.1879,-0.0186,-5.2396,0.215824,0.0050,-23.61,0.011486,0.006667
1778247597.8361883,151,0.9971,0,-3.2425,-0.0190,-5.2453,0.199801,0.0050,-23.44,0.011486,0.006623
1778247597.852194,152,0.9943,0,-3.3670,-0.0202,-5.2531,0.186401,0.0051,-23.36,0.011486,0.006579
1778247597.8682017,153,0.9908,0,-3.5348,-0.0219,-5.2638,0.169853,0.0050,-23.37,0.011486,0.006536
1778247597.884055,154,0.9873,0,-3.6632,-0.0231,-5.2765,0.163967,0.0050,-23.41,0.011486,0.006494
1778247597.8998764,155,0.9841,0,-3.7983,-0.0244,-5.2914,0.159128,0.0049,-23.44,0.011486,0.006452
1778247597.9157147,156,0.9825,0,-4.0461,-0.0269,-5.3103,0.173482,0.0049,-23.45,0.011486,0.006410
1778247597.9314544,157,0.9830,0,-4.0895,-0.0271,-5.3295,0.177264,0.0049,-23.42,0.011486,0.006369
1778247597.9473782,158,0.9855,0,-3.8313,-0.0239,-5.3439,0.231628,0.0049,-23.55,0.011486,0.006329
1778247597.963244,159,0.9893,0,-3.6392,-0.0214,-5.3546,0.240172,0.0050,-24.21,0.011486,0.006289
1778247597.9790585,160,0.9931,0,-3.2216,-0.0164,-5.3577,0.215989,0.0049,-23.95,0.011486,0.006250
1778247597.9948454,161,0.9960,0,-3.0325,-0.0141,-5.3573,0.210409,0.0050,-20.11,0.011486,0.006211
1778247598.0106022,162,0.9977,0,-3.0844,-0.0145,-5.3577,0.220995,0.0050,-11.79,0.011486,0.006173
1778247598.0265734,163,0.9987,0,-3.0137,-0.0135,-5.3567,0.281813,0.0050,-0.92,0.011486,0.006135
1778247598.0424497,164,0.9992,0,-2.9157,-0.0122,-5.3540,0.371672,0.0049,10.66,0.011486,0.006098
1778247598.0577915,165,0.9995,0,-2.8493,-0.0113,-5.3501,0.434009,0.0050,19.23,0.011486,0.006061
1778247598.0735824,166,0.9995,0,-2.7074,-0.0096,-5.3437,0.474431,0.0049,23.52,0.011486,0.006024
1778247598.0895069,167,0.9992,0,-2.6411,-0.0087,-5.3362,0.481079,0.0050,25.74,0.011486,0.005988
1778247598.10534,168,0.9989,0,-2.6740,-0.0090,-5.3293,0.457123,0.0050,26.35,0.011486,0.005952
1778247598.1212738,169,0.9987,0,-2.8018,-0.0103,-5.3246,0.469565,0.0049,27.47,0.011486,0.005917
1778247598.1372337,170,0.9987,0,-2.9808,-0.0123,-5.3231,0.526719,0.0050,33.40,0.011486,0.005882
1778247598.1531227,171,0.9991,0,-3.1565,-0.0142,-5.3245,0.650575,0.0050,45.20,0.011486,0.005848
1778247598.169176,172,0.9995,0,-3.2396,-0.0149,-5.3272,0.794640,0.0050,60.07,0.011486,0.005814
1778247598.1850066,173,0.9997,0,-3.0868,-0.0130,-5.3272,0.912902,0.0049,70.07,0.011486,0.005780
1778247598.200975,174,0.9998,0,-2.9431,-0.0112,-5.3246,0.898331,0.0049,68.65,0.011486,0.005760
1778247598.2167225,175,0.9998,0,-2.7602,-0.0090,-5.3188,0.745664,0.0050,52.74,0.011486,0.005760
1778247598.2323854,176,0.9998,0,-2.7960,-0.0093,-5.3135,0.526606,0.0050,27.29,0.011486,0.005760
1778247598.247919,177,0.9997,0,-2.9559,-0.0110,-5.3109,0.319224,0.0049,1.00,0.011486,0.005760
1778247598.263642,178,0.9996,0,-3.1818,-0.0135,-5.3121,0.179376,0.0050,-21.02,0.011486,0.005760
1778247598.2786913,179,0.9995,0,-3.4318,-0.0162,-5.3174,0.103981,0.0042,-35.06,0.011486,0.005760
1778247598.2928724,180,0.9993,0,-3.5091,-0.0169,-5.3238,0.086135,0.0041,-40.15,0.011486,0.005760
1778247598.307415,181,0.9992,0,-3.5365,-0.0170,-5.3304,0.087811,0.0046,-38.38,0.011486,0.005760
1778247598.3234239,182,0.9992,0,-3.5638,-0.0171,-5.3373,0.100024,0.0050,-31.89,0.011486,0.005760
1778247598.3392239,183,0.9993,0,-3.6367,-0.0178,-5.3452,0.121514,0.0050,-22.93,0.011486,0.005760
1778247598.3551197,184,0.9994,0,-3.6429,-0.0177,-5.3529,0.145550,0.0050,-15.88,0.011486,0.005760
1778247598.3709645,185,0.9996,0,-3.6384,-0.0174,-5.3604,0.170387,0.0050,-10.54,0.011486,0.005760
1778247598.386889,186,0.9997,0,-3.5180,-0.0158,-5.3655,0.213265,0.0049,-4.56,0.011486,0.005760
1778247598.4018579,187,0.9998,0,-3.2466,-0.0125,-5.3657,0.263012,0.0050,2.20,0.011486,0.005760
1778247598.4170055,188,0.9999,0,-3.0666,-0.0103,-5.3627,0.287056,0.0050,5.89,0.011486,0.005760
1778247598.4320192,189,0.9999,0,-2.8944,-0.0082,-5.3567,0.293372,0.0049,7.62,0.011486,0.005760
1778247598.4479194,190,1.0000,0,-2.7664,-0.0066,-5.3484,0.284467,0.0050,6.03,0.011486,0.005760
1778247598.4631088,191,0.9999,0,-2.7351,-0.0062,-5.3395,0.265042,0.0045,0.71,0.011486,0.005760
1778247598.4783413,192,0.9994,0,-2.8721,-0.0077,-5.3330,0.243937,0.0042,-5.25,0.011486,0.005760
1778247598.4932017,193,0.9982,0,-3.1058,-0.0103,-5.3304,0.226783,0.0049,-11.26,0.011486,0.005760
1778247598.5091758,194,0.9960,0,-3.3419,-0.0129,-5.3318,0.194346,0.0050,-17.53,0.011486,0.005760
1778247598.5250192,195,0.9926,0,-3.5859,-0.0155,-5.3373,0.146695,0.0050,-21.96,0.011486,0.005760
1778247598.5408509,196,0.9887,0,-3.7218,-0.0169,-5.3449,0.129249,0.0049,-23.67,0.011486,0.005760
1778247598.5567315,197,0.9854,0,-3.7496,-0.0170,-5.3527,0.121453,0.0050,-24.07,0.011486,0.005760
1778247598.5724232,198,0.9833,0,-3.7946,-0.0173,-5.3611,0.119001,0.0050,-24.01,0.011486,0.005760
1778247598.587988,199,0.9835,0,-4.0181,-0.0197,-5.3731,0.131518,0.0049,-24.47,0.011486,0.005760
1778247598.6038866,200,0.9861,0,-3.8282,-0.0173,-5.3815,0.164009,0.0050,-24.58,0.011486,0.005760
1778247598.6198168,201,0.9898,0,-3.5754,-0.0142,-5.3853,0.205627,0.0049,-24.62,0.011486,0.005760
1778247598.6356266,202,0.9940,0,-3.3787,-0.0118,-5.3856,0.221924,0.0049,-24.22,0.011486,0.005760
1778247598.6513987,203,0.9972,0,-2.9488,-0.0067,-5.3783,0.200197,0.0049,-24.20,0.011486,0.005760
1778247598.6661985,204,0.9986,0,-2.8747,-0.0058,-5.3697,0.206260,0.0041,-24.18,0.011486,0.005760
1778247598.6814046,205,0.9984,0,-2.8523,-0.0055,-5.3607,0.200229,0.0042,-24.82,0.011486,0.005760
1778247598.6965098,206,0.9972,0,-2.7892,-0.0047,-5.3506,0.196741,0.0043,-25.69,0.011486,0.005760
1778247598.7115395,207,0.9956,0,-2.7766,-0.0045,-5.3403,0.188520,0.0041,-26.72,0.011486,0.005760
1778247598.726589,208,0.9942,0,-2.7486,-0.0041,-5.3296,0.177146,0.0042,-27.74,0.011486,0.005760
1778247598.7415686,209,0.9933,0,-2.7339,-0.0039,-5.3186,0.173856,0.0042,-27.75,0.011486,0.005760
1778247598.7566576,210,0.9930,0,-2.7592,-0.0042,-5.3081,0.171535,0.0042,-27.98,0.011486,0.005760
1778247598.772339,211,0.9937,0,-2.9228,-0.0060,-5.3004,0.186563,0.0050,-28.11,0.011486,0.005760
1778247598.7881622,212,0.9954,0,-3.3704,-0.0110,-5.3004,0.204178,0.0049,-28.44,0.011486,0.005760
1778247598.803113,213,0.9970,0,-4.0035,-0.0182,-5.3110,0.222827,0.0042,-29.72,0.011486,0.005760
1778247598.8181443,214,0.9975,0,-4.2203,-0.0204,-5.3250,0.179136,0.0042,-33.24,0.011486,0.005760
1778247598.8338652,215,0.9960,0,-4.3967,-0.0222,-5.3418,0.131340,0.0049,-35.99,0.011486,0.005760
1778247598.849922,216,0.9931,0,-4.2339,-0.0201,-5.3554,0.128242,0.0050,-37.40,0.011486,0.005760
1778247598.865851,217,0.9906,0,-3.8827,-0.0159,-5.3628,0.092214,0.0050,-36.97,0.011486,0.005760
1778247598.882378,218,0.9895,0,-3.8498,-0.0153,-5.3695,0.105090,0.0049,-31.36,0.011486,0.005760
1778247598.8990014,219,0.9896,0,-3.6228,-0.0126,-5.3720,0.143008,0.0050,-23.28,0.011486,0.005760
1778247598.9147184,220,0.9906,0,-3.4712,-0.0107,-5.3718,0.167556,0.0050,-17.44,0.011486,0.005760
1778247598.9304962,221,0.9915,0,-3.3537,-0.0093,-5.3695,0.174392,0.0049,-14.81,0.011486,0.005760
1778247598.946295,222,0.9921,0,-3.3044,-0.0086,-5.3662,0.166878,0.0049,-15.14,0.011486,0.005760
1778247598.9621565,223,0.9926,0,-3.4017,-0.0096,-5.3645,0.142378,0.0050,-19.16,0.011486,0.005760
1778247598.9780254,224,0.9935,0,-3.5342,-0.0110,-5.3650,0.122086,0.0050,-24.30,0.011486,0.005760
1778247598.9939911,225,0.9947,0,-3.5799,-0.0114,-5.3661,0.127471,0.0049,-25.95,0.011486,0.005760
1778247599.0098007,226,0.9961,0,-3.7207,-0.0129,-5.3695,0.155816,0.0050,-22.48,0.011486,0.005760
1778247599.0256062,227,0.9975,0,-3.8099,-0.0137,-5.3742,0.195399,0.0049,-17.50,0.011486,0.005760
1778247599.0414705,228,0.9984,0,-3.8258,-0.0138,-5.3789,0.243260,0.0049,-10.05,0.011486,0.005760
1778247599.0573196,229,0.9990,0,-3.7276,-0.0125,-5.3819,0.290446,0.0051,-3.85,0.011486,0.005760
