time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778247518.9679465,21,0.9994,0,-2.0039,-0.0954,-3.3496,0.090166,0.0050,-24.15,0.047619,0.047619
1778247518.983736,22,0.9989,0,-2.1868,-0.0994,-3.3916,0.065455,0.0050,-23.95,0.045455,0.045455
1778247518.9997075,23,0.9984,0,-2.1884,-0.0952,-3.4304,0.060557,0.0050,-24.79,0.043478,0.043478
1778247519.0155203,24,0.9980,0,-2.2659,-0.0944,-3.4725,0.050393,0.0050,-25.61,0.041667,0.041667
1778247519.031254,25,0.9978,0,-2.2817,-0.0913,-3.5126,0.049456,0.0050,-25.96,0.040000,0.040000
1778247519.0470808,26,0.9977,0,-2.3259,-0.0895,-3.5531,0.049828,0.0050,-25.83,0.038462,0.038462
1778247519.0628793,27,0.9978,0,-2.5154,-0.0932,-3.6045,0.054630,0.0049,-26.15,0.037037,0.037037
1778247519.0785406,28,0.9982,0,-2.6951,-0.0963,-3.6649,0.065653,0.0049,-25.33,0.035714,0.035714
1778247519.0942945,29,0.9988,0,-2.9819,-0.1028,-3.7407,0.092221,0.0049,-23.33,0.034483,0.034483
1778247519.109272,30,0.9993,0,-3.1919,-0.1064,-3.8248,0.110249,0.0042,-19.67,0.033333,0.034064
1778247519.1243956,31,0.9994,0,-3.2439,-0.1046,-3.9061,0.138572,0.0042,-13.45,0.032258,0.034064
1778247519.1404178,32,0.9990,0,-3.2333,-0.1010,-3.9808,0.150196,0.0049,-8.99,0.031250,0.034064
1778247519.1562304,33,0.9981,0,-3.0992,-0.0939,-4.0415,0.141396,0.0050,-6.75,0.030303,0.034064
1778247519.1720526,34,0.9973,0,-3.0092,-0.0885,-4.0920,0.127710,0.0049,-7.38,0.029412,0.034064
1778247519.1880102,35,0.9967,0,-2.9114,-0.0832,-4.1323,0.109814,0.0050,-10.61,0.028571,0.034064
1778247519.203819,36,0.9968,0,-2.8120,-0.0782,-4.1630,0.107657,0.0050,-13.39,0.027778,0.034064
1778247519.2195559,37,0.9974,0,-2.7047,-0.0732,-4.1841,0.105214,0.0049,-15.85,0.027027,0.034064
1778247519.2351806,38,0.9983,0,-2.6693,-0.0703,-4.2005,0.102778,0.0049,-17.82,0.026316,0.034064
1778247519.2509398,39,0.9989,0,-2.5889,-0.0665,-4.2099,0.104879,0.0049,-19.37,0.025641,0.034064
1778247519.265343,40,0.9987,0,-2.5820,-0.0646,-4.2169,0.096869,0.0043,-21.52,0.025000,0.034064
1778247519.2803586,41,0.9975,0,-2.6481,-0.0647,-4.2261,0.089769,0.0042,-24.28,0.024390,0.034064
1778247519.2958164,42,0.9958,0,-2.5504,-0.0608,-4.2280,0.088529,0.0045,-25.64,0.023810,0.034064
1778247519.3112779,43,0.9941,0,-2.5282,-0.0589,-4.2274,0.085410,0.0046,-26.27,0.023256,0.034064
1778247519.3270226,44,0.9927,0,-2.5118,-0.0572,-4.2246,0.083821,0.0049,-27.54,0.022727,0.034064
1778247519.3429184,45,0.9920,0,-2.4428,-0.0544,-4.2170,0.084779,0.0049,-27.27,0.022222,0.034064
1778247519.3587964,46,0.9918,0,-2.4454,-0.0533,-4.2086,0.086109,0.0050,-26.76,0.021739,0.034064
1778247519.37446,47,0.9918,0,-2.4478,-0.0522,-4.1996,0.087331,0.0049,-26.56,0.021277,0.034064
1778247519.3902657,48,0.9919,0,-2.3905,-0.0500,-4.1867,0.096263,0.0049,-25.12,0.020833,0.034064
1778247519.4058514,49,0.9919,0,-2.3537,-0.0482,-4.1714,0.099135,0.0049,-24.36,0.020408,0.034064
1778247519.4217,50,0.9919,0,-2.2862,-0.0459,-4.1520,0.104740,0.0049,-22.28,0.020000,0.034064
1778247519.43775,51,0.9922,0,-2.2169,-0.0437,-4.1288,0.108063,0.0050,-20.90,0.019608,0.034064
1778247519.4535427,52,0.9927,0,-2.1616,-0.0418,-4.1027,0.110692,0.0050,-21.08,0.019231,0.034064
1778247519.4693959,53,0.9938,0,-2.0646,-0.0392,-4.0715,0.120221,0.0050,-21.47,0.018868,0.034064
1778247519.4852493,54,0.9952,0,-2.1546,-0.0401,-4.0453,0.115048,0.0049,-24.40,0.018519,0.034064
1778247519.5013053,55,0.9968,0,-2.1761,-0.0398,-4.0203,0.115076,0.0050,-26.74,0.018182,0.034064
1778247519.5166616,56,0.9982,0,-2.3091,-0.0414,-4.0021,0.105482,0.0045,-27.21,0.017857,0.034064
1778247519.5318017,57,0.9991,0,-2.5611,-0.0451,-3.9966,0.087220,0.0042,-27.22,0.017544,0.034064
1778247519.5476885,58,0.9992,0,-2.6995,-0.0467,-3.9976,0.081926,0.0050,-27.84,0.017241,0.034064
1778247519.5626538,59,0.9987,0,-2.9551,-0.0503,-4.0107,0.058339,0.0049,-29.19,0.016949,0.034064
1778247519.5786233,60,0.9980,0,-3.1235,-0.0522,-4.0310,0.043369,0.0050,-30.39,0.016667,0.034064
1778247519.5945714,61,0.9978,0,-3.1917,-0.0525,-4.0532,0.036592,0.0050,-32.53,0.016393,0.034064
1778247519.610473,62,0.9981,0,-3.2095,-0.0519,-4.0747,0.037487,0.0050,-34.40,0.016129,0.034064
1778247519.6264486,63,0.9988,0,-3.1523,-0.0502,-4.0918,0.042983,0.0050,-36.03,0.015873,0.034064
1778247519.6427183,64,0.9993,0,-2.7098,-0.0425,-4.0858,0.126713,0.0054,-36.82,0.015625,0.034064
1778247519.657785,65,0.9992,0,-2.4225,-0.0374,-4.0654,0.148642,0.0042,-36.10,0.015385,0.034064
1778247519.6733158,66,0.9984,0,-2.0992,-0.0320,-4.0294,0.174307,0.0046,-35.14,0.015152,0.034064
1778247519.689746,67,0.9968,0,-1.9422,-0.0292,-3.9867,0.163789,0.0055,-34.92,0.014925,0.034064
1778247519.705621,68,0.9951,0,-2.2205,-0.0328,-3.9586,0.122540,0.0049,-35.86,0.014706,0.034064
1778247519.7215073,69,0.9939,0,-2.2904,-0.0334,-3.9343,0.105417,0.0050,-34.60,0.014493,0.034064
1778247519.7376559,70,0.9933,0,-2.3673,-0.0340,-3.9141,0.075375,0.0051,-29.92,0.014286,0.034064
1778247519.7539487,71,0.9936,0,-2.3064,-0.0326,-3.8913,0.079784,0.0051,-24.78,0.014085,0.034064
1778247519.7700074,72,0.9945,0,-2.1921,-0.0306,-3.8633,0.088838,0.0050,-20.34,0.013889,0.034064
1778247519.786228,73,0.9958,0,-2.1254,-0.0293,-3.8326,0.093856,0.0051,-18.09,0.013699,0.034064
1778247519.802566,74,0.9970,0,-2.1701,-0.0295,-3.8046,0.087328,0.0051,-19.84,0.013514,0.034064
1778247519.818638,75,0.9981,0,-2.2433,-0.0301,-3.7806,0.079178,0.0050,-21.46,0.013333,0.034064
1778247519.8345892,76,0.9990,0,-2.3267,-0.0308,-3.7609,0.070257,0.0049,-22.31,0.013158,0.034064
1778247519.8504407,77,0.9995,0,-2.4011,-0.0313,-3.7448,0.061113,0.0049,-23.67,0.012987,0.034064
1778247519.8659284,78,0.9998,0,-2.4074,-0.0310,-3.7293,0.061562,0.0046,-24.14,0.012821,0.034064
1778247519.8810306,79,0.9999,0,-2.4085,-0.0306,-3.7139,0.065416,0.0042,-23.98,0.012658,0.034064
1778247519.8961318,80,0.9999,0,-2.4394,-0.0306,-3.7001,0.069558,0.0042,-23.69,0.012500,0.034064
1778247519.911549,81,0.9999,0,-2.4825,-0.0308,-3.6884,0.075749,0.0046,-22.88,0.012346,0.034064
1778247519.9274454,82,0.9998,0,-2.5820,-0.0316,-3.6812,0.082484,0.0049,-21.24,0.012195,0.034064
1778247519.9432864,83,0.9998,0,-2.6417,-0.0320,-3.6767,0.090556,0.0050,-19.32,0.012048,0.034064
1778247519.9594388,84,0.9998,0,-2.7066,-0.0324,-3.6749,0.109788,0.0051,-16.23,0.011905,0.034064
1778247519.9763494,85,0.9997,0,-2.8259,-0.0334,-3.6783,0.133609,0.0051,-12.27,0.011765,0.034064
1778247519.993036,86,0.9997,0,-2.8659,-0.0335,-3.6830,0.153024,0.0052,-9.29,0.011628,0.034064
1778247520.0099916,87,0.9996,0,-2.9030,-0.0335,-3.6888,0.166216,0.0052,-7.19,0.011494,0.034064
1778247520.026242,88,0.9994,0,-2.8455,-0.0325,-3.6914,0.168684,0.0049,-7.39,0.011364,0.034064
1778247520.0423365,89,0.9992,0,-2.6159,-0.0295,-3.6833,0.162996,0.0051,-11.18,0.011236,0.034064
1778247520.058211,90,0.9991,0,-2.4676,-0.0276,-3.6686,0.137168,0.0050,-16.21,0.011111,0.034064
1778247520.0742502,91,0.9990,0,-2.2802,-0.0252,-3.6457,0.123663,0.0049,-20.80,0.010989,0.034064
1778247520.0901463,92,0.9990,0,-2.1908,-0.0240,-3.6193,0.117451,0.0050,-24.60,0.010870,0.034064
1778247520.106114,93,0.9991,0,-2.0485,-0.0222,-3.5873,0.153192,0.0050,-26.08,0.010753,0.034064
1778247520.1222243,94,0.9993,0,-2.1778,-0.0233,-3.5618,0.165358,0.0050,-26.19,0.010638,0.034064
1778247520.1383727,95,0.9996,0,-2.3259,-0.0246,-3.5435,0.156784,0.0050,-26.39,0.010526,0.034064
1778247520.1544113,96,0.9997,0,-2.4718,-0.0259,-3.5320,0.137149,0.0050,-27.23,0.010417,0.034064
1778247520.1710408,97,0.9999,0,-2.8912,-0.0299,-3.5391,0.063080,0.0055,-29.37,0.010309,0.034064
1778247520.1852663,98,0.9999,0,-2.8574,-0.0293,-3.5442,0.059126,0.0041,-30.23,0.010204,0.034064
1778247520.1996443,99,0.9999,0,-2.8206,-0.0286,-3.5472,0.059799,0.0042,-30.34,0.010101,0.034064
1778247520.213871,100,0.9999,0,-2.8116,-0.0282,-3.5494,0.060580,0.0042,-29.99,0.010000,0.034064
1778247520.228092,101,0.9999,0,-2.8630,-0.0285,-3.5535,0.070861,0.0041,-28.35,0.009901,0.034064
1778247520.243332,102,0.9998,0,-2.8639,-0.0282,-3.5573,0.073504,0.0050,-27.17,0.009804,0.034064
1778247520.2593029,103,0.9997,0,-2.8965,-0.0282,-3.5621,0.076339,0.0050,-24.34,0.009709,0.034064
1778247520.2754679,104,0.9996,0,-2.8387,-0.0274,-3.5639,0.092572,0.0050,-20.02,0.009615,0.034064
1778247520.2914858,105,0.9994,0,-2.5705,-0.0246,-3.5539,0.097650,0.0050,-16.53,0.009524,0.034064
1778247520.3076,106,0.9993,0,-2.4690,-0.0234,-3.5396,0.104612,0.0050,-15.27,0.009434,0.034064
1778247520.3233583,107,0.9993,0,-2.3595,-0.0222,-3.5208,0.107142,0.0049,-18.01,0.009346,0.034064
1778247520.3390512,108,0.9994,0,-2.3597,-0.0220,-3.5025,0.103221,0.0049,-21.65,0.009259,0.034064
1778247520.3548963,109,0.9995,0,-2.4354,-0.0225,-3.4879,0.102429,0.0050,-22.79,0.009174,0.034064
1778247520.370734,110,0.9997,0,-2.5087,-0.0229,-3.4767,0.110390,0.0049,-20.81,0.009091,0.034064
1778247520.3866436,111,0.9998,0,-2.6288,-0.0238,-3.4708,0.141949,0.0049,-13.60,0.009009,0.034064
1778247520.4025013,112,0.9998,0,-2.6856,-0.0241,-3.4674,0.201967,0.0050,-3.52,0.008929,0.034064
1778247520.417477,113,0.9998,0,-2.7257,-0.0242,-3.4655,0.282446,0.0049,7.26,0.008850,0.034064
1778247520.4325988,114,0.9998,0,-2.8241,-0.0249,-3.4677,0.380445,0.0050,19.03,0.008772,0.034064
1778247520.4469426,115,0.9998,0,-2.9442,-0.0257,-3.4747,0.482270,0.0042,30.19,0.008696,0.034064
1778247520.4613714,116,0.9998,0,-3.1211,-0.0270,-3.4888,0.580197,0.0042,40.59,0.008621,0.034064
1778247520.4758797,117,0.9998,0,-3.3303,-0.0286,-3.5110,0.664785,0.0042,50.03,0.008547,0.034064
1778247520.4904094,118,0.9998,0,-3.4981,-0.0298,-3.5393,0.721863,0.0042,57.19,0.008475,0.034064
1778247520.50493,119,0.9998,0,-3.6333,-0.0306,-3.5721,0.750436,0.0043,61.60,0.008403,0.034064
1778247520.5192084,120,0.9998,0,-3.6891,-0.0309,-3.6059,0.761423,0.0042,63.69,0.008333,0.034064
1778247520.5335386,121,0.9998,0,-3.6908,-0.0306,-3.6383,0.760983,0.0042,63.89,0.008264,0.034064
1778247520.547849,122,0.9998,0,-3.6304,-0.0299,-3.6669,0.735429,0.0042,60.72,0.008197,0.034064
1778247520.5621629,123,0.9998,0,-3.4743,-0.0284,-3.6878,0.666512,0.0042,52.69,0.008130,0.034064
1778247520.5766625,124,0.9998,0,-3.2531,-0.0263,-3.6984,0.559620,0.0042,40.67,0.008065,0.034064
1778247520.5917647,125,0.9997,0,-3.0111,-0.0242,-3.6984,0.421941,0.0049,26.02,0.008000,0.034064
1778247520.607767,126,0.9997,0,-2.8623,-0.0228,-3.6919,0.286106,0.0050,11.73,0.007937,0.034064
1778247520.6236663,127,0.9997,0,-2.7882,-0.0221,-3.6825,0.189622,0.0050,0.22,0.007874,0.034064
1778247520.6394491,128,0.9997,0,-2.7847,-0.0219,-3.6730,0.127663,0.0049,-8.90,0.007812,0.034064
1778247520.6553204,129,0.9997,0,-2.8100,-0.0219,-3.6648,0.089562,0.0050,-15.43,0.007752,0.034064
1778247520.671049,130,0.9997,0,-2.7125,-0.0210,-3.6526,0.083706,0.0049,-19.72,0.007692,0.034064
1778247520.6871192,131,0.9997,0,-2.7117,-0.0208,-3.6407,0.079290,0.0049,-22.07,0.007634,0.034064
1778247520.702894,132,0.9997,0,-2.6542,-0.0202,-3.6266,0.080096,0.0050,-23.05,0.007576,0.034064
1778247520.71864,133,0.9998,0,-2.6039,-0.0197,-3.6108,0.081335,0.0050,-23.80,0.007519,0.034064
1778247520.733867,134,0.9998,0,-2.6379,-0.0198,-3.5967,0.074776,0.0049,-24.24,0.007463,0.034064
1778247520.7489035,135,0.9998,0,-2.5839,-0.0192,-3.5808,0.077629,0.0050,-24.42,0.007407,0.034064
1778247520.7643209,136,0.9998,0,-2.5868,-0.0191,-3.5655,0.079831,0.0053,-24.23,0.007353,0.034064
1778247520.7796104,137,0.9997,0,-2.8037,-0.0206,-3.5594,0.091178,0.0049,-23.96,0.007299,0.034064
1778247520.7946246,138,0.9997,0,-2.8312,-0.0206,-3.5545,0.086774,0.0050,-23.62,0.007246,0.034064
1778247520.8098745,139,0.9997,0,-2.1752,-0.0157,-3.5227,0.331562,0.0050,-23.39,0.007194,0.034064
1778247520.824948,140,0.9998,0,-1.5922,-0.0115,-3.4681,0.459471,0.0050,-23.50,0.007143,0.034064
1778247520.8407953,141,0.9995,0,-1.0399,-0.0075,-3.3926,0.383076,0.0050,-23.60,0.007092,0.034064
1778247520.8562026,142,0.9987,0,-0.7342,-0.0053,-3.3073,0.353016,0.0042,-23.82,0.007042,0.034064
1778247520.8713157,143,0.9975,0,-1.2166,-0.0086,-3.2446,0.231679,0.0042,-24.21,0.006993,0.034064
1778247520.8875656,144,0.9961,0,-1.6023,-0.0112,-3.1997,0.117960,0.0053,-24.46,0.006944,0.034064
1778247520.9042516,145,0.9952,0,-2.0601,-0.0143,-3.1748,0.125880,0.0050,-24.63,0.006897,0.034064
1778247520.9203463,146,0.9952,0,-2.7938,-0.0192,-3.1804,0.171137,0.0042,-24.61,0.006849,0.034064
1778247520.9362965,147,0.9961,0,-3.0031,-0.0205,-3.1942,0.165109,0.0042,-24.49,0.006803,0.034064
1778247520.9521737,148,0.9976,0,-3.2227,-0.0218,-3.2162,0.150964,0.0042,-24.22,0.006757,0.034064
1778247520.9673035,149,0.9986,0,-3.0870,-0.0208,-3.2319,0.169300,0.0042,-23.88,0.006711,0.034064
1778247520.9832299,150,0.9985,0,-2.7032,-0.0181,-3.2314,0.115791,0.0050,-23.60,0.006667,0.034064
1778247520.9990103,151,0.9971,0,-2.7557,-0.0183,-3.2329,0.103500,0.0049,-23.41,0.006623,0.034064
1778247521.0149176,152,0.9943,0,-2.8774,-0.0190,-3.2391,0.099225,0.0049,-23.31,0.006579,0.034064
1778247521.030826,153,0.9908,0,-3.0425,-0.0199,-3.2517,0.095060,0.0050,-23.31,0.006536,0.034064
1778247521.0467675,154,0.9873,0,-3.1690,-0.0206,-3.2689,0.098288,0.0051,-23.34,0.006494,0.034064
1778247521.0618799,155,0.9841,0,-3.3030,-0.0213,-3.2906,0.102905,0.0041,-23.35,0.006452,0.034064
1778247521.0778594,156,0.9825,0,-3.5514,-0.0227,-3.3213,0.135283,0.0050,-23.37,0.006410,0.034064
1778247521.0942466,157,0.9830,0,-3.5980,-0.0229,-3.3527,0.140850,0.0050,-23.34,0.006369,0.034064
1778247521.109406,158,0.9855,0,-3.3444,-0.0212,-3.3729,0.173875,0.0042,-23.48,0.006329,0.034064
1778247521.1252265,159,0.9893,0,-3.1562,-0.0199,-3.3848,0.166727,0.0049,-24.15,0.006289,0.034064
1778247521.140987,160,0.9931,0,-2.7415,-0.0172,-3.3796,0.109936,0.0050,-23.90,0.006250,0.034064
1778247521.1568565,161,0.9960,0,-2.5523,-0.0159,-3.3669,0.089482,0.0049,-20.08,0.006211,0.034064
1778247521.1730754,162,0.9977,0,-2.6024,-0.0161,-3.3565,0.103760,0.0051,-11.77,0.006173,0.034064
1778247521.1897922,163,0.9987,0,-2.5297,-0.0156,-3.3434,0.158764,0.0050,-0.90,0.006135,0.034064
1778247521.2054617,164,0.9992,0,-2.4291,-0.0149,-3.3266,0.240665,0.0049,10.66,0.006098,0.034064
1778247521.2205684,165,0.9995,0,-2.3592,-0.0143,-3.3075,0.297497,0.0049,19.22,0.006061,0.034064
1778247521.235348,166,0.9995,0,-2.2134,-0.0134,-3.2832,0.326412,0.0049,23.50,0.006024,0.034064
1778247521.2509005,167,0.9992,0,-2.1422,-0.0129,-3.2568,0.327491,0.0049,25.71,0.005988,0.034064
1778247521.267167,168,0.9989,0,-2.1700,-0.0130,-3.2323,0.305943,0.0052,26.31,0.005952,0.034064
1778247521.2843025,169,0.9987,0,-2.2932,-0.0136,-3.2135,0.328595,0.0050,27.42,0.005917,0.034064
1778247521.299996,170,0.9987,0,-2.4688,-0.0146,-3.2022,0.400276,0.0049,33.35,0.005882,0.034064
1778247521.316,171,0.9991,0,-2.6425,-0.0155,-3.1982,0.538446,0.0049,45.16,0.005848,0.034064
1778247521.3316658,172,0.9995,0,-2.7246,-0.0159,-3.1974,0.689144,0.0049,60.03,0.005814,0.034064
1778247521.347428,173,0.9997,0,-2.5713,-0.0149,-3.1904,0.794505,0.0049,70.03,0.005780,0.034064
1778247521.3635528,174,0.9998,0,-2.4263,-0.0140,-3.1779,0.767875,0.0050,68.62,0.005760,0.034064
1778247521.3797636,175,0.9998,0,-2.2412,-0.0128,-3.1584,0.599909,0.0051,52.71,0.005760,0.034064
1778247521.3960574,176,0.9998,0,-2.2738,-0.0129,-3.1408,0.383849,0.0050,27.27,0.005760,0.034064
1778247521.4123924,177,0.9997,0,-2.4307,-0.0138,-3.1299,0.189965,0.0050,0.98,0.005760,0.034064
1778247521.4289954,178,0.9996,0,-2.6547,-0.0150,-3.1282,0.069229,0.0054,-21.04,0.005760,0.034064
1778247521.4446206,179,0.9995,0,-2.9041,-0.0163,-3.1364,0.014859,0.0044,-35.08,0.005760,0.034064
1778247521.4594178,180,0.9993,0,-2.9820,-0.0167,-3.1472,0.003128,0.0043,-40.17,0.005760,0.034064
1778247521.4741466,181,0.9992,0,-3.0103,-0.0168,-3.1587,0.006592,0.0043,-38.40,0.005760,0.034064
1778247521.4896502,182,0.9992,0,-3.0387,-0.0168,-3.1709,0.020567,0.0043,-31.91,0.005760,0.034064
1778247521.5054092,183,0.9993,0,-3.1128,-0.0172,-3.1855,0.047627,0.0043,-22.96,0.005760,0.034064
1778247521.5210452,184,0.9994,0,-3.1207,-0.0171,-3.1998,0.071541,0.0042,-15.91,0.005760,0.034064
1778247521.5366106,185,0.9996,0,-3.1178,-0.0170,-3.2134,0.095371,0.0042,-10.57,0.005760,0.034064
1778247521.5521948,186,0.9997,0,-2.9989,-0.0162,-3.2218,0.127625,0.0043,-4.58,0.005760,0.034064
1778247521.5675693,187,0.9998,0,-2.7284,-0.0146,-3.2190,0.154413,0.0050,2.17,0.005760,0.034064
1778247521.5829127,188,0.9999,0,-2.5478,-0.0134,-3.2091,0.163396,0.0049,5.87,0.005760,0.034064
1778247521.5982902,189,0.9999,0,-2.3740,-0.0123,-3.1926,0.155403,0.0051,7.60,0.005760,0.034064
1778247521.6148279,190,1.0000,0,-2.2436,-0.0115,-3.1714,0.135935,0.0052,6.02,0.005760,0.034064
1778247521.633019,191,0.9999,0,-2.2092,-0.0113,-3.1495,0.114097,0.0060,0.70,0.005760,0.034064
1778247521.6485658,192,0.9994,0,-2.3428,-0.0120,-3.1336,0.104886,0.0042,-5.25,0.005760,0.034064
1778247521.6639802,193,0.9982,0,-2.5734,-0.0132,-3.1273,0.107901,0.0051,-11.25,0.005760,0.034064
1778247521.6798031,194,0.9960,0,-2.8070,-0.0145,-3.1305,0.095701,0.0050,-17.49,0.005760,0.034064
1778247521.6955445,195,0.9926,0,-3.0489,-0.0158,-3.1430,0.068680,0.0049,-21.91,0.005760,0.034064
1778247521.7105894,196,0.9887,0,-3.1835,-0.0165,-3.1602,0.062230,0.0042,-23.60,0.005760,0.034064
1778247521.7263386,197,0.9854,0,-3.2112,-0.0165,-3.1779,0.056026,0.0049,-23.99,0.005760,0.034064
1778247521.7423754,198,0.9833,0,-3.2571,-0.0167,-3.1967,0.056624,0.0049,-23.92,0.005760,0.034064
1778247521.7595356,199,0.9835,0,-3.4833,-0.0179,-3.2236,0.087172,0.0052,-24.38,0.005760,0.034064
1778247521.7754202,200,0.9861,0,-3.2990,-0.0167,-3.2423,0.102758,0.0050,-24.50,0.005760,0.034064
1778247521.7913647,201,0.9898,0,-3.0515,-0.0152,-3.2506,0.122786,0.0050,-24.55,0.005760,0.034064
1778247521.8073697,202,0.9940,0,-2.8588,-0.0140,-3.2509,0.122635,0.0049,-24.17,0.005760,0.034064
1778247521.8233588,203,0.9972,0,-2.4313,-0.0115,-3.2341,0.065391,0.0050,-24.18,0.005760,0.034064
1778247521.8389301,204,0.9986,0,-2.3558,-0.0110,-3.2149,0.065638,0.0045,-24.17,0.005760,0.034064
1778247521.8541512,205,0.9984,0,-2.3306,-0.0108,-3.1952,0.058083,0.0043,-24.84,0.005760,0.034064
1778247521.8691983,206,0.9972,0,-2.2641,-0.0103,-3.1736,0.049655,0.0042,-25.72,0.005760,0.034064
1778247521.8841622,207,0.9956,0,-2.2475,-0.0102,-3.1520,0.040757,0.0041,-26.77,0.005760,0.034064
1778247521.9001648,208,0.9942,0,-2.2156,-0.0100,-3.1299,0.027428,0.0050,-27.80,0.005760,0.034064
1778247521.915569,209,0.9933,0,-2.1974,-0.0098,-3.1078,0.023355,0.0046,-27.81,0.005760,0.034064
1778247521.930618,210,0.9930,0,-2.2197,-0.0099,-3.0873,0.023727,0.0041,-28.05,0.005760,0.034064
1778247521.9456973,211,0.9937,0,-2.3814,-0.0107,-3.0738,0.053431,0.0042,-28.17,0.005760,0.034064
1778247521.9606788,212,0.9954,0,-2.8289,-0.0132,-3.0783,0.110261,0.0041,-28.49,0.005760,0.034064
1778247521.975807,213,0.9970,0,-3.4645,-0.0168,-3.1076,0.183585,0.0041,-29.74,0.005760,0.034064
1778247521.9907799,214,0.9975,0,-3.6863,-0.0180,-3.1447,0.157259,0.0042,-33.24,0.005760,0.034064
1778247522.0066578,215,0.9960,0,-3.8672,-0.0189,-3.1875,0.122639,0.0050,-35.96,0.005760,0.034064
1778247522.0225937,216,0.9931,0,-3.7086,-0.0179,-3.2224,0.103728,0.0049,-37.35,0.005760,0.034064
1778247522.038339,217,0.9906,0,-3.3607,-0.0158,-3.2424,0.037015,0.0050,-36.90,0.005760,0.034064
1778247522.0549307,218,0.9895,0,-3.3302,-0.0156,-3.2604,0.046484,0.0050,-31.29,0.005760,0.034064
1778247522.0715709,219,0.9896,0,-3.1062,-0.0142,-3.2689,0.065264,0.0049,-23.22,0.005760,0.034064
1778247522.0874157,220,0.9906,0,-2.9569,-0.0133,-3.2712,0.077309,0.0051,-17.38,0.005760,0.034064
1778247522.1030755,221,0.9915,0,-2.8408,-0.0125,-3.2687,0.074647,0.0050,-14.75,0.005760,0.034064
1778247522.1190798,222,0.9921,0,-2.7917,-0.0122,-3.2643,0.063313,0.0050,-15.08,0.005760,0.034064
1778247522.134681,223,0.9926,0,-2.8891,-0.0127,-3.2639,0.047004,0.0049,-19.10,0.005760,0.034064
1778247522.150552,224,0.9935,0,-3.0225,-0.0133,-3.2686,0.037692,0.0049,-24.25,0.005760,0.034064
1778247522.1662188,225,0.9947,0,-3.0700,-0.0135,-3.2750,0.046823,0.0050,-25.91,0.005760,0.034064
1778247522.181255,226,0.9961,0,-3.2132,-0.0143,-3.2867,0.086589,0.0041,-22.44,0.005760,0.034064
1778247522.1963465,227,0.9975,0,-3.3053,-0.0147,-3.3015,0.133161,0.0042,-17.48,0.005760,0.034064
1778247522.2113922,228,0.9984,0,-3.3244,-0.0148,-3.3166,0.181944,0.0042,-10.03,0.005760,0.034064
1778247522.2266166,229,0.9990,0,-3.2290,-0.0141,-3.3272,0.220897,0.0042,-3.84,0.005760,0.034064
