time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779374001.6023,19,0.9985,0,24.5111,1.2924,33.9305,1.445813,0.2060,0.15,0.052632,0.159104
1779374001.8727221,20,0.9984,0,24.3857,1.2217,33.4419,1.463701,0.2012,-0.59,0.050000,0.159104
1779374002.1287706,21,0.9986,0,24.0631,1.1482,32.9176,1.665962,0.1965,0.42,0.047619,0.159104
1779374002.3781521,22,0.9990,0,23.7760,1.0831,32.3755,1.838610,0.1819,3.06,0.045455,0.159104
1779374002.6214793,23,0.9994,0,23.3668,1.0182,31.7993,1.999137,0.1679,5.92,0.043478,0.159104
1779374002.913583,24,0.9997,0,22.7953,0.9520,31.1678,2.126922,0.1824,10.13,0.041667,0.159104
1779374003.1730175,25,0.9997,0,22.2699,0.8929,30.5035,2.262471,0.1806,15.20,0.040000,0.159104
1779374003.4340317,26,0.9998,0,21.7390,0.8382,29.8142,2.305908,0.1707,18.99,0.038462,0.159104
1779374003.7101738,27,0.9999,0,21.5334,0.7995,29.1692,2.427979,0.1798,24.30,0.037037,0.159104
1779374003.979675,28,1.0000,0,21.6199,0.7741,28.6190,2.659709,0.1858,30.87,0.035714,0.159104
1779374004.247058,29,1.0000,0,22.0064,0.7607,28.2066,2.736984,0.1836,32.49,0.034483,0.159104
1779374004.506443,30,1.0000,0,22.4723,0.7509,27.9257,2.690459,0.1863,29.65,0.033333,0.159104
1779374004.789179,31,0.9999,0,22.9704,0.7427,27.7619,2.544475,0.2104,25.47,0.032258,0.159104
1779374005.0250542,32,0.9999,0,23.4966,0.7359,27.7022,2.265058,0.1775,18.70,0.031250,0.159104
1779374005.3008578,33,0.9999,0,24.0312,0.7298,27.7319,1.885605,0.1919,11.35,0.030303,0.159104
1779374005.5796876,34,0.9998,0,24.5386,0.7233,27.8322,1.481309,0.2011,4.89,0.029412,0.159104
1779374005.829543,35,0.9997,0,24.8358,0.7111,27.9536,1.128111,0.1910,-1.64,0.028571,0.159104
1779374006.0849276,36,0.9996,0,24.9885,0.6956,28.0670,0.836757,0.1726,-8.33,0.027778,0.159104
1779374006.3945572,37,0.9994,0,24.9998,0.6771,28.1488,0.693969,0.2195,-12.31,0.027027,0.159104
1779374006.6094522,38,0.9992,0,24.8997,0.6567,28.1846,0.739728,0.1740,-12.15,0.026316,0.159104
1779374006.882687,39,0.9991,0,24.7227,0.6353,28.1686,0.988185,0.1869,-8.76,0.025641,0.159104
1779374007.148604,40,0.9991,0,24.3794,0.6109,28.0801,1.436133,0.1816,-2.43,0.025000,0.159104
1779374007.4024365,41,0.9986,0,23.8836,0.5839,27.9045,2.032151,0.1817,5.86,0.024390,0.159104
1779374007.674155,42,0.9973,0,23.6118,0.5636,27.6976,2.435492,0.1867,15.92,0.023810,0.159104
1779374007.942652,43,0.9953,0,23.2378,0.5419,27.4474,2.865148,0.1936,24.83,0.023256,0.159104
1779374008.211268,44,0.9930,0,22.9675,0.5236,27.1805,3.172965,0.1862,31.55,0.022727,0.159104
1779374008.4584877,45,0.9909,0,22.6906,0.5060,26.8988,3.478696,0.1734,38.49,0.022222,0.159104
1779374008.76363,46,0.9894,0,22.4782,0.4905,26.6163,3.738234,0.2101,44.96,0.021739,0.159104
1779374008.9902513,47,0.9883,0,22.3841,0.4782,26.3538,3.871581,0.1735,50.04,0.021277,0.159104
1779374009.2565956,48,0.9873,0,22.5800,0.4724,26.1592,3.914519,0.1772,54.19,0.020833,0.159104
1779374009.5547838,49,0.9867,0,22.9484,0.4703,26.0517,3.806179,0.1996,56.38,0.020408,0.159104
1779374009.8194396,50,0.9870,0,22.9905,0.4619,25.9603,3.716223,0.1905,55.49,0.020000,0.159104
1779374010.0785897,51,0.9882,0,23.1176,0.4554,25.8971,3.534130,0.1801,52.50,0.019608,0.159104
1779374010.3393087,52,0.9901,0,23.1469,0.4473,25.8407,3.356317,0.1748,49.82,0.019231,0.159104
1779374010.625687,53,0.9923,0,23.2213,0.4403,25.7979,3.141600,0.1884,46.25,0.018868,0.159104
1779374010.9043145,54,0.9941,0,23.5977,0.4391,25.8196,2.938682,0.1959,41.21,0.018519,0.159104
1779374011.1770825,55,0.9951,0,23.6477,0.4321,25.8394,2.654570,0.1919,34.30,0.018182,0.159104
1779374011.424496,56,0.9959,0,23.6881,0.4251,25.8562,2.392540,0.1765,26.30,0.017857,0.159104
1779374011.703804,57,0.9965,0,23.7585,0.4189,25.8762,2.120654,0.1937,18.13,0.017544,0.159104
1779374011.9578154,58,0.9969,0,23.8819,0.4138,25.9080,1.866521,0.1778,10.71,0.017241,0.159104
1779374012.266337,59,0.9972,0,24.0363,0.4094,25.9556,1.655133,0.2251,5.61,0.016949,0.159104
1779374012.5144258,60,0.9971,0,24.1299,0.4042,26.0060,1.524378,0.1983,1.68,0.016667,0.159104
1779374012.762218,61,0.9969,0,24.1650,0.3982,26.0490,1.473318,0.1849,-0.40,0.016393,0.159104
1779374013.027678,62,0.9968,0,23.6787,0.3839,25.9961,1.578959,0.1860,-0.62,0.016129,0.159104
1779374013.3065398,63,0.9969,0,23.5087,0.3752,25.9173,1.754579,0.1930,0.83,0.015873,0.159104
1779374013.58721,64,0.9971,0,23.1926,0.3644,25.7917,2.011923,0.2059,4.53,0.015625,0.159104
1779374013.8116982,65,0.9971,0,22.8621,0.3537,25.6245,2.330579,0.1707,11.69,0.015385,0.159104
1779374014.1103232,66,0.9970,0,22.6373,0.3450,25.4410,2.656559,0.1890,21.23,0.015152,0.159104
1779374014.3774729,67,0.9967,0,22.4916,0.3377,25.2574,2.977119,0.1958,31.13,0.014925,0.159104
1779374014.6323087,68,0.9962,0,22.2795,0.3297,25.0628,3.290455,0.1763,39.78,0.014706,0.159104
1779374014.9066572,69,0.9955,0,22.3549,0.3260,24.9083,3.514741,0.1830,45.36,0.014493,0.159104
1779374015.2064643,70,0.9945,0,22.6767,0.3259,24.8295,3.545082,0.2100,46.33,0.014286,0.159104
1779374015.4565222,71,0.9936,0,22.9919,0.3258,24.8133,3.432022,0.1927,43.84,0.014085,0.159104
1779374015.7386637,72,0.9927,0,23.3643,0.3264,24.8593,3.140379,0.2151,37.95,0.013889,0.159104
1779374016.0022006,73,0.9920,0,23.7467,0.3272,24.9592,2.719114,0.2116,28.80,0.013699,0.159104
1779374016.2632105,74,0.9912,0,24.0790,0.3272,25.0960,2.296909,0.2098,17.48,0.013514,0.159104
1779374016.5165749,75,0.9900,0,24.3578,0.3266,25.2549,1.895366,0.1908,5.72,0.013333,0.159104
1779374016.8077865,76,0.9885,0,24.6791,0.3265,25.4395,1.419425,0.2090,-5.13,0.013158,0.159104
1779374017.0937874,77,0.9871,0,24.8126,0.3241,25.6142,1.096578,0.2435,-14.01,0.012987,0.159104
1779374017.2825139,78,0.9855,0,24.8414,0.3203,25.7632,0.924115,0.1663,-19.53,0.012821,0.159104
1779374017.5963955,79,0.9838,0,24.8721,0.3167,25.8908,0.853084,0.1971,-22.27,0.012658,0.159104
1779374017.853886,80,0.9820,0,24.8987,0.3132,26.0001,0.850366,0.2019,-23.27,0.012500,0.159104
1779374018.1371274,81,0.9803,0,24.9333,0.3098,26.0952,0.907134,0.2053,-23.58,0.012346,0.159104
1779374018.3666155,82,0.9792,0,24.7332,0.3037,26.1394,0.992876,0.1779,-23.58,0.012195,0.159104
1779374018.6952438,83,0.9794,0,24.3164,0.2952,26.1045,1.130689,0.2308,-23.66,0.012048,0.159104
1779374018.9336174,84,0.9811,0,24.1852,0.2902,26.0498,1.107159,0.1952,-23.70,0.011905,0.159104
1779374019.1664858,85,0.9834,0,24.1864,0.2869,26.0002,1.042852,0.1689,-23.97,0.011765,0.159104
1779374019.4805515,86,0.9860,0,24.2703,0.2845,25.9687,0.976818,0.2045,-24.74,0.011628,0.159104
1779374019.7342968,87,0.9887,0,24.2916,0.2816,25.9422,0.938541,0.1979,-24.15,0.011494,0.159104
1779374019.981528,88,0.9915,0,24.3545,0.2791,25.9268,0.939322,0.1839,-22.45,0.011364,0.159104
1779374020.2501774,89,0.9942,0,24.3302,0.2757,25.9063,0.916148,0.1818,-21.55,0.011236,0.159104
1779374020.5468817,90,0.9965,0,24.4330,0.2738,25.9031,0.882098,0.2018,-20.59,0.011111,0.159104
1779374020.8213625,91,0.9982,0,24.7799,0.2746,25.9557,0.747378,0.2114,-19.39,0.010989,0.159104
1779374021.0520644,92,0.9987,0,24.8868,0.2728,26.0153,0.763697,0.1859,-17.98,0.010870,0.159104
1779374021.3345866,93,0.9987,0,24.8495,0.2694,26.0567,0.850116,0.1970,-16.06,0.010753,0.159104
1779374021.6355138,94,0.9984,0,24.7734,0.2658,26.0764,0.956378,0.2347,-13.30,0.010638,0.159104
1779374021.8848088,95,0.9981,0,24.7711,0.2630,26.0903,1.050657,0.2024,-11.35,0.010526,0.159104
1779374022.1535363,96,0.9980,0,24.6579,0.2590,26.0808,1.172434,0.2072,-9.42,0.010417,0.159104
1779374022.4111307,97,0.9981,0,24.6819,0.2566,26.0745,1.312338,0.1926,-5.90,0.010309,0.159104
1779374022.6726892,98,0.9983,0,24.6171,0.2534,26.0561,1.488701,0.1858,-2.38,0.010204,0.159104
1779374022.9461193,99,0.9985,0,24.5303,0.2499,26.0239,1.664555,0.1976,0.48,0.010101,0.159104
1779374023.2171497,100,0.9986,0,24.4459,0.2466,25.9806,1.777510,0.2032,2.03,0.010000,0.159104
1779374023.4777298,101,0.9985,0,24.4496,0.2442,25.9428,1.834790,0.1974,2.90,0.009901,0.159104
1779374023.7713041,102,0.9982,0,24.4857,0.2421,25.9151,1.826727,0.2096,2.48,0.009804,0.159104
1779374024.0001252,103,0.9979,0,24.4895,0.2398,25.8905,1.742101,0.1648,0.39,0.009709,0.159104
1779374024.3105245,104,0.9974,0,24.6425,0.2390,25.8935,1.595871,0.2098,-3.22,0.009615,0.159104
1779374024.577148,105,0.9967,0,24.6798,0.2371,25.9005,1.430124,0.2137,-7.65,0.009524,0.159104
1779374024.811753,106,0.9960,0,24.8439,0.2364,25.9320,1.207000,0.1781,-12.16,0.009434,0.159104
1779374025.0678656,107,0.9954,0,24.8517,0.2343,25.9581,0.993458,0.1568,-16.98,0.009346,0.159104
1779374025.3680134,108,0.9951,0,24.8196,0.2318,25.9730,0.838056,0.1835,-21.98,0.009259,0.159104
1779374025.6264577,109,0.9950,0,24.6321,0.2280,25.9526,0.769819,0.1772,-26.30,0.009174,0.159104
1779374025.9192317,110,0.9952,0,24.3156,0.2231,25.8812,0.844809,0.1978,-27.19,0.009091,0.159104
1779374026.164259,111,0.9955,0,23.9349,0.2177,25.7561,1.038890,0.1711,-24.67,0.009009,0.159104
1779374026.4496245,112,0.9958,0,23.4142,0.2111,25.5627,1.241066,0.1825,-20.31,0.008929,0.159104
1779374026.7282395,113,0.9961,0,22.8952,0.2047,25.3121,1.401891,0.1791,-15.54,0.008850,0.159104
1779374026.9966853,114,0.9964,0,22.4107,0.1986,25.0193,1.544273,0.1784,-10.89,0.008772,0.159104
1779374027.2734048,115,0.9965,0,22.2589,0.1956,24.7463,1.770636,0.1777,-4.24,0.008696,0.159104
1779374027.5502775,116,0.9964,0,22.3854,0.1950,24.5361,2.040710,0.1720,4.19,0.008621,0.159104
1779374027.8345928,117,0.9962,0,22.5787,0.1950,24.3900,2.212482,0.2011,9.08,0.008547,0.159104
1779374028.1119642,118,0.9959,0,22.8813,0.1959,24.3158,2.274170,0.1935,10.46,0.008475,0.159104
1779374028.393983,119,0.9956,0,23.2833,0.1976,24.3185,2.195116,0.2119,8.38,0.008403,0.159104
1779374028.669151,120,0.9953,0,23.7554,0.1999,24.3976,1.979171,0.2178,4.21,0.008333,0.159104
1779374028.917275,121,0.9951,0,24.1866,0.2018,24.5340,1.689565,0.1938,-0.65,0.008264,0.159104
1779374029.1627293,122,0.9950,0,24.6216,0.2037,24.7193,1.341419,0.1743,-5.56,0.008197,0.159104
1779374029.4446313,123,0.9951,0,24.8327,0.2038,24.9088,1.016105,0.1920,-11.51,0.008130,0.159104
1779374029.7297044,124,0.9955,0,24.9062,0.2027,25.0790,0.831060,0.1901,-17.14,0.008065,0.159104
1779374029.9841924,125,0.9960,0,24.9836,0.2017,25.2336,0.715564,0.1866,-19.48,0.008000,0.159104
1779374030.2670012,126,0.9967,0,24.9590,0.1999,25.3583,0.652210,0.1916,-21.25,0.007937,0.159104
1779374030.5192728,127,0.9973,0,24.8996,0.1979,25.4520,0.633363,0.1778,-21.49,0.007874,0.159104
1779374030.817113,128,0.9979,0,24.9308,0.1966,25.5346,0.623861,0.2015,-21.11,0.007812,0.159104
1779374031.0826879,129,0.9984,0,24.9291,0.1951,25.6025,0.594165,0.2019,-20.51,0.007752,0.159104
1779374031.3394547,130,0.9988,0,24.9211,0.1935,25.6570,0.560201,0.2023,-20.14,0.007692,0.159104
1779374031.6115832,131,0.9991,0,24.9463,0.1922,25.7056,0.529312,0.1969,-20.01,0.007634,0.159104
1779374031.8881376,132,0.9993,0,24.9105,0.1905,25.7394,0.464966,0.2011,-20.72,0.007576,0.159104
1779374032.2321558,133,0.9993,0,24.8633,0.1887,25.7588,0.426516,0.2791,-21.43,0.007519,0.159104
1779374032.7197385,134,0.9990,0,24.9286,0.1878,25.7848,0.351435,0.2287,-22.29,0.007463,0.159104
1779374032.9308882,135,0.9989,0,24.8661,0.1859,25.7951,0.339915,0.1832,-22.81,0.007407,0.159104
1779374033.1973803,136,0.9989,0,24.9146,0.1849,25.8107,0.334785,0.1867,-23.23,0.007353,0.159104
1779374033.4526353,137,0.9987,0,24.9621,0.1839,25.8306,0.346348,0.1757,-23.26,0.007299,0.159104
1779374033.7303915,138,0.9981,0,24.9512,0.1825,25.8445,0.397225,0.1854,-23.25,0.007246,0.159104
1779374033.9930391,139,0.9967,0,24.8777,0.1807,25.8432,0.470627,0.1818,-23.24,0.007194,0.159104
1779374034.2707887,140,0.9951,0,25.1084,0.1810,25.8792,0.590633,0.2005,-23.24,0.007143,0.159104
1779374034.5454175,141,0.9934,0,24.9738,0.1788,25.8867,0.670804,0.1931,-23.28,0.007092,0.159104
1779374034.7969,142,0.9917,0,24.8899,0.1770,25.8784,0.723660,0.1850,-23.32,0.007042,0.159104
1779374035.0684934,143,0.9901,0,24.8847,0.1757,25.8699,0.761381,0.1962,-23.33,0.006993,0.159104
1779374035.3520396,144,0.9886,0,24.8890,0.1745,25.8627,0.802069,0.2022,-23.34,0.006944,0.159104
1779374035.5879865,145,0.9872,0,24.7008,0.1721,25.8253,0.844753,0.1804,-23.32,0.006897,0.159104
1779374035.886218,146,0.9861,0,24.4810,0.1694,25.7572,0.807920,0.2032,-23.26,0.006849,0.159104
1779374036.1526506,147,0.9855,0,24.1651,0.1662,25.6476,0.849391,0.1988,-23.20,0.006803,0.159104
1779374036.4076955,148,0.9850,0,23.5701,0.1611,25.4579,0.710045,0.1963,-23.12,0.006757,0.159104
1779374036.6841924,149,0.9846,0,23.3383,0.1585,25.2595,0.697380,0.1928,-22.96,0.006711,0.159104
1779374036.9400697,150,0.9839,0,23.0544,0.1556,25.0456,0.678807,0.1812,-22.82,0.006667,0.159104
1779374037.2677321,151,0.9831,0,22.6653,0.1520,24.8015,0.636165,0.2390,-22.73,0.006623,0.159104
1779374037.472936,152,0.9822,0,22.2314,0.1483,24.5250,0.548372,0.1905,-22.65,0.006579,0.159104
1779374037.7427664,153,0.9814,0,21.9273,0.1454,24.2421,0.575265,0.1877,-22.56,0.006536,0.159104
1779374038.0328407,154,0.9809,0,21.7346,0.1432,23.9716,0.669761,0.2187,-22.51,0.006494,0.159104
1779374038.2717443,155,0.9808,0,21.7003,0.1421,23.7371,0.676779,0.1930,-22.55,0.006452,0.159104
1779374038.5432692,156,0.9806,0,21.6323,0.1408,23.5275,0.650977,0.2003,-22.71,0.006410,0.159104
1779374038.8048081,157,0.9806,0,22.0627,0.1426,23.4193,0.915570,0.1932,-22.78,0.006369,0.159104
1779374039.044641,158,0.9817,0,22.1177,0.1420,23.3358,0.906612,0.1686,-22.92,0.006329,0.159104
1779374039.42427,159,0.9837,0,22.0978,0.1410,23.2610,0.904423,0.2712,-23.05,0.006289,0.159104
1779374039.8949053,160,0.9887,0,22.4959,0.1426,23.2609,0.758106,0.2229,-23.34,0.006250,0.159104
1779374040.1318293,161,0.9908,0,22.7133,0.1431,23.2951,0.618518,0.1925,-23.56,0.006211,0.159104
1779374040.402449,162,0.9929,0,22.9185,0.1435,23.3564,0.536789,0.1890,-23.64,0.006173,0.159104
1779374040.6861815,163,0.9951,0,23.1205,0.1438,23.4401,0.477147,0.2094,-23.64,0.006135,0.159104
1779374040.9244864,164,0.9974,0,22.8875,0.1415,23.4714,0.274549,0.1865,-23.63,0.006098,0.159104
1779374041.1925726,165,0.9988,0,22.7315,0.1397,23.4714,0.316782,0.1937,-23.61,0.006061,0.159104
1779374041.4907517,166,0.9992,0,23.0953,0.1411,23.5302,0.283153,0.2255,-23.60,0.006024,0.159104
1779374041.716226,167,0.9992,0,23.0615,0.1400,23.5735,0.252630,0.1842,-23.60,0.005988,0.159104
1779374041.9820633,168,0.9992,0,22.9349,0.1384,23.5884,0.219178,0.1843,-23.54,0.005952,0.159104
1779374042.2625573,169,0.9993,0,22.8403,0.1371,23.5847,0.214294,0.1918,-23.43,0.005917,0.159104
1779374042.5297344,170,0.9994,0,22.7829,0.1359,23.5715,0.211520,0.1980,-23.47,0.005882,0.159104
1779374042.7879348,171,0.9995,0,22.7367,0.1349,23.5522,0.208216,0.1848,-23.48,0.005848,0.159104
1779374043.0984938,172,0.9996,0,22.6438,0.1335,23.5200,0.183644,0.2211,-23.50,0.005814,0.159104
1779374043.324449,173,0.9995,0,22.8238,0.1338,23.5218,0.091564,0.1910,-23.52,0.005780,0.159104
1779374043.6109097,174,0.9995,0,22.5863,0.1317,23.4838,0.015230,0.1940,-23.57,0.005760,0.159104
1779374043.8957024,175,0.9995,0,22.6521,0.1313,23.4619,0.007612,0.2154,-23.58,0.005760,0.159104
1779374044.174545,176,0.9995,0,22.6629,0.1306,23.4446,0.008179,0.2195,-23.61,0.005760,0.159104
1779374044.4396214,177,0.9995,0,22.6601,0.1298,23.4291,0.008019,0.2157,-23.67,0.005760,0.159104
1779374044.6949716,178,0.9994,0,22.6343,0.1289,23.4111,0.009225,0.2095,-23.62,0.005760,0.159104
1779374044.9420705,179,0.9994,0,22.6088,0.1280,23.3912,0.010576,0.1818,-23.60,0.005760,0.159104
1779374045.201548,180,0.9993,0,22.5901,0.1272,23.3708,0.011491,0.1853,-23.58,0.005760,0.159104
1779374045.4830096,181,0.9992,0,22.5959,0.1265,23.3540,0.010846,0.1929,-23.58,0.005760,0.159104
1779374045.784872,182,0.9991,0,22.6121,0.1259,23.3419,0.010054,0.2325,-23.57,0.005760,0.159104
1779374046.031154,183,0.9991,0,22.6238,0.1252,23.3331,0.009093,0.2040,-23.57,0.005760,0.159104
1779374046.261091,184,0.9990,0,22.6226,0.1245,23.3248,0.007783,0.1772,-23.57,0.005760,0.159104
1779374046.566521,185,0.9990,0,22.6518,0.1239,23.3221,0.006798,0.2156,-23.57,0.005760,0.159104
1779374046.8025496,186,0.9989,0,22.6857,0.1234,23.3248,0.004978,0.1847,-23.57,0.005760,0.159104
1779374047.0869846,187,0.9989,0,22.7109,0.1228,23.3305,0.003118,0.2070,-23.57,0.005760,0.159104
1779374047.3475816,188,0.9989,0,22.7382,0.1223,23.3392,0.001513,0.2056,-23.57,0.005760,0.159104
1779374047.6198761,189,0.9989,0,22.7544,0.1217,23.3486,0.001364,0.2012,-23.57,0.005760,0.159104
1779374047.892714,190,0.9989,0,22.7540,0.1210,23.3559,0.001617,0.1956,-23.57,0.005760,0.159104
1779374048.166195,191,0.9989,0,22.7489,0.1203,23.3605,0.001852,0.2018,-23.57,0.005760,0.159104
