time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779708083.092122,32,0.9999,0,23.4966,0.7359,27.7022,2.265058,0.2416,18.70,0.031250,0.159104
1779708083.3266118,33,0.9999,0,24.0312,0.7298,27.7319,1.885605,0.2091,11.35,0.030303,0.159104
1779708083.6126676,34,0.9998,0,24.5386,0.7233,27.8322,1.481309,0.1969,4.89,0.029412,0.159104
1779708083.8507783,35,0.9997,0,24.8358,0.7111,27.9536,1.128111,0.1829,-1.64,0.028571,0.159104
1779708084.1542435,36,0.9996,0,24.9885,0.6956,28.0670,0.836757,0.2416,-8.33,0.027778,0.159104
1779708084.3654752,37,0.9994,0,24.9998,0.6771,28.1488,0.693969,0.1857,-12.31,0.027027,0.159104
1779708084.6472511,38,0.9992,0,24.8997,0.6567,28.1846,0.739728,0.2137,-12.15,0.026316,0.159104
1779708084.9138005,39,0.9991,0,24.7227,0.6353,28.1686,0.988185,0.1789,-8.76,0.025641,0.159104
1779708085.1929762,40,0.9991,0,24.3794,0.6109,28.0801,1.436133,0.2245,-2.43,0.025000,0.159104
1779708085.4601533,41,0.9986,0,23.8836,0.5839,27.9045,2.032151,0.2303,5.86,0.024390,0.159104
1779708085.6794624,42,0.9973,0,23.6118,0.5636,27.6976,2.435492,0.1854,15.92,0.023810,0.159104
1779708086.019124,43,0.9953,0,23.2378,0.5419,27.4474,2.865148,0.2139,24.83,0.023256,0.159104
1779708086.3846912,44,0.9930,0,22.9675,0.5236,27.1805,3.172965,0.3500,31.55,0.022727,0.159104
1779708086.8185894,45,0.9894,0,22.4782,0.5013,26.8627,3.738234,0.1870,44.96,0.022222,0.159104
1779708087.0512753,46,0.9883,0,22.3841,0.4885,26.5702,3.871581,0.2209,50.04,0.021739,0.159104
1779708087.2968216,47,0.9873,0,22.5800,0.4824,26.3500,3.914519,0.2179,54.19,0.021277,0.159104
1779708087.586231,48,0.9867,0,22.9484,0.4800,26.2207,3.806179,0.2288,56.38,0.020833,0.159104
1779708087.8236105,49,0.9870,0,22.9905,0.4712,26.1107,3.716223,0.1650,55.49,0.020408,0.159104
1779708088.1020877,50,0.9882,0,23.1176,0.4644,26.0315,3.534130,0.2307,52.50,0.020000,0.159104
1779708088.340641,51,0.9901,0,23.1469,0.4560,25.9612,3.356317,0.1613,49.82,0.019608,0.159104
1779708088.6099532,52,0.9923,0,23.2213,0.4487,25.9065,3.141600,0.1718,46.25,0.019231,0.159104
1779708088.9213054,53,0.9941,0,23.5977,0.4473,25.9179,2.938682,0.2394,41.21,0.018868,0.159104
1779708089.1748946,54,0.9951,0,23.6477,0.4400,25.9288,2.654570,0.2034,34.30,0.018519,0.159104
1779708089.4275324,55,0.9959,0,23.6881,0.4328,25.9380,2.392540,0.2094,26.30,0.018182,0.159104
1779708089.6978364,56,0.9965,0,23.7585,0.4263,25.9512,2.120654,0.2267,18.13,0.017857,0.159104
1779708089.9738717,57,0.9969,0,23.8819,0.4210,25.9772,1.866521,0.2315,10.71,0.017544,0.159104
1779708090.2618625,58,0.9972,0,24.0363,0.4164,26.0196,1.655133,0.2531,5.61,0.017241,0.159104
1779708090.498875,59,0.9971,0,24.1299,0.4110,26.0656,1.524378,0.1936,1.68,0.016949,0.159104
1779708090.7774153,60,0.9969,0,24.1650,0.4047,26.1047,1.473318,0.1844,-0.40,0.016667,0.159104
1779708091.0057619,61,0.9968,0,23.6787,0.3902,26.0483,1.578959,0.1874,-0.62,0.016393,0.159104
1779708091.2910311,62,0.9969,0,23.5087,0.3812,25.9662,1.754579,0.2130,0.83,0.016129,0.159104
1779708091.5838432,63,0.9971,0,23.1926,0.3701,25.8376,2.011923,0.2323,4.53,0.015873,0.159104
1779708091.8095815,64,0.9971,0,22.8621,0.3592,25.6678,2.330579,0.2001,11.69,0.015625,0.159104
1779708092.1068928,65,0.9970,0,22.6373,0.3503,25.4818,2.656559,0.1899,21.23,0.015385,0.159104
1779708092.361035,66,0.9967,0,22.4916,0.3428,25.2960,2.977119,0.2196,31.13,0.015152,0.159104
1779708092.6396554,67,0.9962,0,22.2795,0.3345,25.0994,3.290455,0.2167,39.78,0.014925,0.159104
1779708092.9086425,68,0.9955,0,22.3549,0.3307,24.9431,3.514741,0.2157,45.36,0.014706,0.159104
1779708093.1679451,69,0.9945,0,22.6767,0.3306,24.8628,3.545082,0.2107,46.33,0.014493,0.159104
1779708093.4290407,70,0.9936,0,22.9919,0.3304,24.8452,3.432022,0.2135,43.84,0.014286,0.159104
1779708093.6820714,71,0.9927,0,23.3643,0.3310,24.8900,3.140379,0.1942,37.95,0.014085,0.159104
1779708093.9770308,72,0.9920,0,23.7467,0.3317,24.9888,2.719114,0.2147,28.80,0.013889,0.159104
1779708094.2338681,73,0.9912,0,24.0790,0.3317,25.1247,2.296909,0.2054,17.48,0.013699,0.159104
1779708094.5216372,74,0.9900,0,24.3578,0.3310,25.2828,1.895366,0.2004,5.72,0.013514,0.159104
1779708094.814465,75,0.9885,0,24.6791,0.3309,25.4666,1.419425,0.1904,-5.13,0.013333,0.159104
1779708095.0867662,76,0.9871,0,24.8126,0.3283,25.6407,1.096578,0.2419,-14.01,0.013158,0.159104
1779708095.334126,77,0.9855,0,24.8414,0.3245,25.7889,0.924115,0.2299,-19.53,0.012987,0.159104
1779708095.8460603,78,0.9838,0,24.8721,0.3208,25.9160,0.853084,0.3925,-22.27,0.012821,0.159104
1779708096.2387362,79,0.9803,0,24.9333,0.3175,26.0307,0.907134,0.3270,-23.58,0.012658,0.159104
1779708096.7568944,80,0.9794,0,24.3164,0.3061,26.0220,1.130689,0.3157,-23.66,0.012500,0.159104
1779708097.208826,81,0.9834,0,24.1864,0.3008,25.9885,1.042852,0.1818,-23.97,0.012346,0.159104
1779708097.4718907,82,0.9860,0,24.2703,0.2982,25.9703,0.976818,0.2207,-24.74,0.012195,0.159104
1779708097.7741601,83,0.9887,0,24.2916,0.2949,25.9548,0.938541,0.2623,-24.15,0.012048,0.159104
1779708098.0068119,84,0.9915,0,24.3545,0.2922,25.9484,0.939322,0.2160,-22.45,0.011905,0.159104
1779708098.3984902,85,0.9942,0,24.3302,0.2885,25.9353,0.916148,0.3488,-21.55,0.011765,0.159104
1779708098.8163776,86,0.9982,0,24.7799,0.2903,25.9960,0.747378,0.2306,-19.39,0.011628,0.159104
1779708099.0533023,87,0.9987,0,24.8868,0.2882,26.0622,0.763697,0.2112,-17.98,0.011494,0.159104
1779708099.3265245,88,0.9987,0,24.8495,0.2845,26.1088,0.850116,0.2167,-16.06,0.011364,0.159104
1779708099.6022797,89,0.9984,0,24.7734,0.2805,26.1326,0.956378,0.2240,-13.30,0.011236,0.159104
1779708099.8829892,90,0.9981,0,24.7711,0.2773,26.1497,1.050657,0.2341,-11.35,0.011111,0.159104
1779708100.108816,91,0.9980,0,24.6579,0.2731,26.1425,1.172434,0.1600,-9.42,0.010989,0.159104
1779708100.4090233,92,0.9981,0,24.6819,0.2704,26.1380,1.312338,0.2290,-5.90,0.010870,0.159104
1779708100.6524653,93,0.9983,0,24.6171,0.2668,26.1208,1.488701,0.1788,-2.38,0.010753,0.159104
1779708100.9044366,94,0.9985,0,24.5303,0.2630,26.0893,1.664555,0.1937,0.48,0.010638,0.159104
1779708101.203148,95,0.9986,0,24.4459,0.2594,26.0464,1.777510,0.2244,2.03,0.010526,0.159104
1779708101.4803545,96,0.9985,0,24.4496,0.2567,26.0086,1.834790,0.2353,2.90,0.010417,0.159104
1779708101.725552,97,0.9982,0,24.4857,0.2544,25.9808,1.826727,0.2191,2.48,0.010309,0.159104
1779708101.983821,98,0.9979,0,24.4895,0.2519,25.9559,1.742101,0.1610,0.39,0.010204,0.159104
1779708102.2771068,99,0.9974,0,24.6425,0.2509,25.9585,1.595871,0.2152,-3.22,0.010101,0.159104
1779708102.547751,100,0.9967,0,24.6798,0.2487,25.9650,1.430124,0.1881,-7.65,0.010000,0.159104
1779708102.7935777,101,0.9960,0,24.8439,0.2479,25.9960,1.207000,0.2043,-12.16,0.009901,0.159104
1779708103.0631065,102,0.9954,0,24.8517,0.2456,26.0215,0.993458,0.2052,-16.98,0.009804,0.159104
1779708103.335753,103,0.9951,0,24.8196,0.2429,26.0356,0.838056,0.2042,-21.98,0.009709,0.159104
1779708103.625483,104,0.9950,0,24.6321,0.2388,26.0144,0.769819,0.2113,-26.30,0.009615,0.159104
1779708103.8710628,105,0.9952,0,24.3156,0.2335,25.9419,0.844809,0.1911,-27.19,0.009524,0.159104
1779708104.1638494,106,0.9955,0,23.9349,0.2277,25.8157,1.038890,0.2138,-24.67,0.009434,0.159104
1779708104.442992,107,0.9958,0,23.4142,0.2208,25.6210,1.241066,0.2271,-20.31,0.009346,0.159104
1779708104.7109025,108,0.9961,0,22.8952,0.2139,25.3691,1.401891,0.2094,-15.54,0.009259,0.159104
1779708104.953726,109,0.9964,0,22.4107,0.2076,25.0747,1.544273,0.1977,-10.89,0.009174,0.159104
1779708105.2587695,110,0.9965,0,22.2589,0.2043,24.8002,1.770636,0.2254,-4.24,0.009091,0.159104
1779708105.5071945,111,0.9964,0,22.3854,0.2036,24.5887,2.040710,0.2084,4.19,0.009009,0.159104
1779708105.795741,112,0.9962,0,22.5787,0.2035,24.4414,2.212482,0.2243,9.08,0.008929,0.159104
1779708106.0690296,113,0.9959,0,22.8813,0.2044,24.3662,2.274170,0.2072,10.46,0.008850,0.159104
1779708106.3191605,114,0.9956,0,23.2833,0.2061,24.3682,2.195116,0.2016,8.38,0.008772,0.159104
1779708106.5898743,115,0.9953,0,23.7554,0.2084,24.4466,1.979171,0.2116,4.21,0.008696,0.159104
1779708106.8489769,116,0.9951,0,24.1866,0.2103,24.5824,1.689565,0.1934,-0.65,0.008621,0.159104
1779708107.1554213,117,0.9950,0,24.6216,0.2122,24.7673,1.341419,0.2406,-5.56,0.008547,0.159104
1779708107.4284434,118,0.9951,0,24.8327,0.2122,24.9562,1.016105,0.2473,-11.51,0.008475,0.159104
1779708107.6253545,119,0.9955,0,24.9062,0.2111,25.1260,0.831060,0.1765,-17.14,0.008403,0.159104
1779708107.9258714,120,0.9960,0,24.9836,0.2100,25.2801,0.715564,0.2079,-19.48,0.008333,0.159104
1779708108.2012808,121,0.9967,0,24.9590,0.2080,25.4042,0.652210,0.2061,-21.25,0.008264,0.159104
1779708108.4758272,122,0.9973,0,24.8996,0.2058,25.4973,0.633363,0.2082,-21.49,0.008197,0.159104
1779708108.7322946,123,0.9979,0,24.9308,0.2044,25.5793,0.623861,0.1657,-21.11,0.008130,0.159104
1779708109.0248427,124,0.9984,0,24.9291,0.2028,25.6466,0.594165,0.1751,-20.51,0.008065,0.159104
1779708109.311862,125,0.9988,0,24.9211,0.2011,25.7004,0.560201,0.2249,-20.14,0.008000,0.159104
1779708109.5404716,126,0.9991,0,24.9463,0.1997,25.7485,0.529312,0.1964,-20.01,0.007937,0.159104
1779708109.819312,127,0.9993,0,24.9105,0.1978,25.7816,0.464966,0.1947,-20.72,0.007874,0.159104
1779708110.1338859,128,0.9993,0,24.8633,0.1959,25.8004,0.426516,0.2023,-21.43,0.007812,0.159104
1779708110.3457744,129,0.9992,0,24.8960,0.1947,25.8203,0.386941,0.1939,-21.68,0.007752,0.159104
1779708110.6414514,130,0.9990,0,24.9286,0.1934,25.8413,0.351435,0.2097,-22.29,0.007692,0.159104
1779708110.9351118,131,0.9989,0,24.8661,0.1915,25.8473,0.339915,0.2410,-22.81,0.007634,0.159104
1779708111.180473,132,0.9989,0,24.9146,0.1904,25.8592,0.334785,0.2171,-23.23,0.007576,0.159104
1779708111.4480765,133,0.9987,0,24.9621,0.1893,25.8759,0.346348,0.2119,-23.26,0.007519,0.159104
1779708111.735716,134,0.9981,0,24.9512,0.1878,25.8870,0.397225,0.2329,-23.25,0.007463,0.159104
1779708111.9746478,135,0.9967,0,24.8777,0.1859,25.8834,0.470627,0.1733,-23.24,0.007407,0.159104
1779708112.2560523,136,0.9951,0,25.1084,0.1862,25.9174,0.590633,0.2297,-23.24,0.007353,0.159104
1779708112.5204027,137,0.9934,0,24.9738,0.1839,25.9231,0.670804,0.2302,-23.28,0.007299,0.159104
1779708112.7912538,138,0.9917,0,24.8899,0.1820,25.9133,0.723660,0.2292,-23.32,0.007246,0.159104
1779708113.069791,139,0.9901,0,24.8847,0.1806,25.9035,0.761381,0.2344,-23.33,0.007194,0.159104
1779708113.3327556,140,0.9886,0,24.8890,0.1794,25.8951,0.802069,0.2338,-23.34,0.007143,0.159104
1779708113.802742,141,0.9872,0,24.7008,0.1768,25.8565,0.844753,0.4411,-23.32,0.007092,0.159104
1779708114.15398,142,0.9855,0,24.1651,0.1719,25.7362,0.849391,0.1663,-23.20,0.007042,0.159104
1779708114.3722448,143,0.9850,0,23.5701,0.1666,25.5372,0.710045,0.2138,-23.12,0.006993,0.159104
1779708114.6670277,144,0.9846,0,23.3383,0.1639,25.3310,0.697380,0.2370,-22.96,0.006944,0.159104
1779708114.8915193,145,0.9839,0,23.0544,0.1608,25.1102,0.678807,0.2039,-22.82,0.006897,0.159104
1779708115.159021,146,0.9831,0,22.6653,0.1571,24.8604,0.636165,0.2044,-22.73,0.006849,0.159104
1779708115.4200022,147,0.9822,0,22.2314,0.1532,24.5788,0.548372,0.1704,-22.65,0.006803,0.159104
1779708115.6890469,148,0.9814,0,21.9273,0.1501,24.2915,0.575265,0.2124,-22.56,0.006757,0.159104
1779708115.9616737,149,0.9809,0,21.7346,0.1479,24.0172,0.669761,0.2101,-22.51,0.006711,0.159104
1779708116.2316127,150,0.9808,0,21.7003,0.1467,23.7795,0.676779,0.2214,-22.55,0.006667,0.159104
1779708116.4915044,151,0.9806,0,21.6323,0.1453,23.5671,0.650977,0.2107,-22.71,0.006623,0.159104
1779708116.7968748,152,0.9806,0,22.0627,0.1471,23.4566,0.915570,0.2463,-22.78,0.006579,0.159104
1779708117.1765285,153,0.9817,0,22.1177,0.1465,23.3711,0.906612,0.3653,-22.92,0.006536,0.159104
1779708117.6885502,154,0.9862,0,22.1942,0.1461,23.3096,0.856097,0.3582,-23.18,0.006494,0.159104
1779708118.128184,155,0.9908,0,22.7133,0.1485,23.3407,0.618518,0.2565,-23.56,0.006452,0.159104
1779708118.3695073,156,0.9929,0,22.9185,0.1488,23.3993,0.536789,0.2360,-23.64,0.006410,0.159104
1779708118.6739848,157,0.9951,0,23.1205,0.1492,23.4807,0.477147,0.2787,-23.64,0.006369,0.159104
1779708119.164593,158,0.9988,0,22.7315,0.1458,23.4843,0.316782,0.2367,-23.61,0.006329,0.159104
1779708119.4064722,159,0.9992,0,23.0953,0.1471,23.5462,0.283153,0.1762,-23.60,0.006289,0.159104
1779708119.6550646,160,0.9992,0,23.0615,0.1460,23.5919,0.252630,0.2047,-23.60,0.006250,0.159104
1779708119.9421914,161,0.9992,0,22.9349,0.1443,23.6089,0.219178,0.2207,-23.54,0.006211,0.159104
1779708120.217878,162,0.9993,0,22.8403,0.1428,23.6068,0.214294,0.2296,-23.43,0.006173,0.159104
1779708120.488862,163,0.9994,0,22.7829,0.1416,23.5949,0.211520,0.2323,-23.47,0.006135,0.159104
1779708120.7602286,164,0.9995,0,22.7367,0.1405,23.5766,0.208216,0.2478,-23.48,0.006098,0.159104
1779708121.0357687,165,0.9996,0,22.6438,0.1391,23.5452,0.183644,0.2456,-23.50,0.006061,0.159104
1779708121.2627578,166,0.9995,0,22.8238,0.1393,23.5476,0.091564,0.2121,-23.52,0.006024,0.159104
1779708121.5430593,167,0.9995,0,22.5863,0.1371,23.5100,0.015230,0.2345,-23.57,0.005988,0.159104
1779708121.785729,168,0.9995,0,22.6521,0.1366,23.4885,0.007612,0.2090,-23.58,0.005952,0.159104
1779708122.148034,169,0.9995,0,22.6629,0.1359,23.4714,0.008179,0.3025,-23.61,0.005917,0.159104
1779708122.7760713,170,0.9994,0,22.6343,0.1349,23.4518,0.009225,0.4110,-23.62,0.005882,0.159104
1779708123.1270297,171,0.9993,0,22.5901,0.1339,23.4274,0.011491,0.1646,-23.58,0.005848,0.159104
1779708123.5839477,172,0.9992,0,22.5959,0.1331,23.4072,0.010846,0.4155,-23.58,0.005814,0.159104
1779708124.1363802,173,0.9991,0,22.6238,0.1325,23.3941,0.009093,0.4555,-23.57,0.005780,0.159104
1779708124.5491023,174,0.9990,0,22.6518,0.1319,23.3871,0.006798,0.3335,-23.57,0.005760,0.159104
1779708124.9365911,175,0.9989,0,22.7109,0.1315,23.3902,0.003118,0.1988,-23.57,0.005760,0.159104
1779708125.193657,176,0.9989,0,22.7382,0.1309,23.3967,0.001513,0.1623,-23.57,0.005760,0.159104
1779708125.5986695,177,0.9989,0,22.7544,0.1302,23.4041,0.001364,0.3410,-23.57,0.005760,0.159104
1779708126.0197926,178,0.9989,0,22.7489,0.1295,23.4089,0.001852,0.2317,-23.57,0.005760,0.159104
