time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778073399.9357345,48,0.9873,0,22.9285,0.4797,26.0030,1.904321,0.1195,57.72,0.020833,0.159104
1778073400.185899,49,0.9897,0,23.2972,0.4775,25.9792,1.857631,0.1086,60.91,0.020408,0.159104
1778073400.4540982,50,0.9912,0,23.4755,0.4716,25.9816,1.746571,0.1127,59.57,0.020000,0.159104
1778073400.7313192,51,0.9918,0,23.5090,0.4631,25.9814,1.608462,0.1120,52.11,0.019608,0.159104
1778073400.9828866,52,0.9929,0,23.3642,0.4514,25.9481,1.446266,0.1111,41.91,0.019231,0.159104
1778073401.2636142,53,0.9949,0,23.1455,0.4389,25.8739,1.283273,0.1262,31.60,0.018868,0.159104
1778073401.520137,54,0.9970,0,23.7197,0.4414,25.9035,1.190306,0.1126,22.83,0.018519,0.159104
1778073401.7914164,55,0.9985,0,23.7862,0.4346,25.9327,1.043782,0.1196,16.47,0.018182,0.159104
1778073402.0434155,56,0.9988,0,24.0122,0.4308,25.9899,0.933575,0.1041,10.64,0.017857,0.159104
1778073402.3108976,57,0.9980,0,24.3743,0.4296,26.0947,0.791771,0.1071,4.58,0.017544,0.159104
1778073402.579686,58,0.9968,0,24.0454,0.4166,26.1202,0.673015,0.1079,-1.44,0.017241,0.159104
1778073402.8603394,59,0.9959,0,24.2890,0.4137,26.1782,0.603732,0.1067,-5.28,0.016949,0.159104
1778073403.1415792,60,0.9954,0,24.2488,0.4062,26.2145,0.589117,0.1250,-7.28,0.016667,0.159104
1778073403.375936,61,0.9957,0,23.9542,0.3947,26.1886,0.676246,0.0932,-5.36,0.016393,0.159104
1778073403.6577687,62,0.9967,0,23.3113,0.3780,26.0504,0.889765,0.1137,0.20,0.016129,0.159104
1778073403.9342785,63,0.9979,0,22.7313,0.3629,25.8287,1.077980,0.1241,6.92,0.015873,0.159104
1778073404.188025,64,0.9988,0,22.1449,0.3480,25.5360,1.289742,0.1074,16.27,0.015625,0.159104
1778073404.454868,65,0.9986,0,21.7813,0.3371,25.2231,1.512207,0.1116,28.63,0.015385,0.159104
1778073404.7150328,66,0.9973,0,21.9702,0.3349,24.9887,1.712559,0.1061,42.18,0.015152,0.159104
1778073405.0027218,67,0.9955,0,22.2539,0.3341,24.8367,1.892251,0.1165,55.31,0.014925,0.159104
1778073405.2668195,68,0.9937,0,22.4135,0.3316,24.7327,1.998530,0.1134,63.31,0.014706,0.159104
1778073405.5385425,69,0.9924,0,22.9274,0.3342,24.7291,1.962750,0.1178,62.16,0.014493,0.159104
1778073405.7972548,70,0.9918,0,23.3840,0.3359,24.7998,1.771968,0.1100,50.54,0.014286,0.159104
1778073406.0639641,71,0.9917,0,23.7325,0.3361,24.9144,1.473554,0.0952,32.41,0.014085,0.159104
1778073406.337856,72,0.9918,0,24.3203,0.3396,25.1067,1.031787,0.1058,12.63,0.013889,0.159104
1778073406.6047313,73,0.9917,0,24.5715,0.3384,25.3072,0.674627,0.1018,-4.54,0.013699,0.159104
1778073406.890683,74,0.9907,0,24.7795,0.3366,25.5076,0.466174,0.1236,-15.56,0.013514,0.159104
1778073407.153488,75,0.9884,0,24.9897,0.3349,25.7084,0.374261,0.1183,-20.96,0.013333,0.159104
1778073407.431434,76,0.9853,0,25.0432,0.3313,25.8835,0.371965,0.1202,-22.86,0.013158,0.159104
1778073407.6857064,77,0.9825,0,25.0581,0.3273,26.0306,0.414873,0.1209,-23.46,0.012987,0.159104
1778073407.944739,78,0.9803,0,24.9046,0.3212,26.1261,0.457475,0.1073,-23.49,0.012821,0.159104
1778073408.2011747,79,0.9792,0,24.7527,0.3154,26.1783,0.477155,0.1011,-23.60,0.012658,0.159104
1778073408.5013127,80,0.9786,0,24.7527,0.3115,26.2193,0.475901,0.1165,-23.68,0.012500,0.159104
1778073408.741155,81,0.9781,0,24.8078,0.3084,26.2601,0.490410,0.1060,-23.71,0.012346,0.159104
1778073409.0438054,82,0.9781,0,24.5613,0.3018,26.2505,0.531927,0.1289,-23.68,0.012195,0.159104
1778073409.289247,83,0.9797,0,23.8803,0.2902,26.1260,0.631099,0.1053,-23.72,0.012048,0.159104
1778073409.5809505,84,0.9836,0,23.6221,0.2838,25.9735,0.593473,0.1284,-23.70,0.011905,0.159104
1778073409.8214903,85,0.9887,0,23.5754,0.2799,25.8322,0.507374,0.1054,-24.20,0.011765,0.159104
1778073410.0863352,86,0.9938,0,23.9865,0.2814,25.7772,0.435048,0.1021,-25.77,0.011628,0.159104
1778073410.3832557,87,0.9977,0,24.6913,0.2863,25.8457,0.287772,0.1231,-24.63,0.011494,0.159104
1778073410.6361144,88,0.9994,0,25.0694,0.2873,25.9639,0.282935,0.1158,-21.31,0.011486,0.159104
1778073410.8978453,89,0.9996,0,25.0739,0.2841,26.0613,0.341073,0.1133,-19.03,0.011486,0.159104
1778073411.1567833,90,0.9992,0,24.8775,0.2786,26.1074,0.423043,0.1039,-15.47,0.011486,0.159104
1778073411.4378653,91,0.9986,0,24.8689,0.2753,26.1421,0.458651,0.0980,-14.16,0.011486,0.159104
1778073411.7048006,92,0.9981,0,24.7028,0.2702,26.1409,0.476690,0.1025,-14.62,0.011486,0.159104
1778073411.996947,93,0.9977,0,24.6234,0.2662,26.1240,0.502901,0.1133,-13.08,0.011486,0.159104
1778073412.2577531,94,0.9976,0,24.6686,0.2637,26.1148,0.532017,0.1192,-11.13,0.011486,0.159104
1778073412.5567026,95,0.9976,0,24.6730,0.2607,26.1053,0.590848,0.1376,-8.55,0.011486,0.159104
1778073412.8169954,96,0.9980,0,24.6129,0.2570,26.0845,0.695501,0.1201,-4.23,0.011486,0.159104
1778073413.112795,97,0.9985,0,24.7403,0.2556,26.0860,0.809025,0.1401,1.28,0.011486,0.159104
1778073413.3831537,98,0.9990,0,24.5657,0.2506,26.0551,0.956365,0.1215,6.36,0.011486,0.159104
1778073413.6466475,99,0.9994,0,24.3884,0.2457,25.9967,1.071261,0.1092,9.51,0.011486,0.159104
1778073413.906505,100,0.9992,0,24.2801,0.2416,25.9270,1.078661,0.1030,8.27,0.011486,0.159104
1778073414.1825802,101,0.9985,0,24.1609,0.2375,25.8462,1.015603,0.1165,4.48,0.011486,0.159104
1778073414.4455948,102,0.9974,0,24.4059,0.2376,25.8176,0.869588,0.1148,-1.41,0.011486,0.159104
1778073414.7160091,103,0.9963,0,24.5904,0.2370,25.8224,0.669604,0.1050,-8.71,0.011486,0.159104
1778073415.002473,104,0.9955,0,25.0054,0.2390,25.8942,0.501256,0.1203,-14.68,0.011486,0.159104
1778073415.2679253,105,0.9950,0,25.2005,0.2385,25.9851,0.381747,0.1148,-19.74,0.011486,0.159104
1778073415.5331028,106,0.9947,0,25.2836,0.2367,26.0734,0.314065,0.1129,-22.87,0.011486,0.159104
1778073415.7992797,107,0.9945,0,25.1140,0.2321,26.1169,0.315547,0.1165,-25.24,0.011486,0.159104
1778073416.079595,108,0.9946,0,24.6333,0.2240,26.0707,0.332606,0.1135,-29.28,0.011486,0.159104
1778073416.3348646,109,0.9951,0,24.0631,0.2149,25.9337,0.348928,0.1011,-32.86,0.011486,0.159104
1778073416.622498,110,0.9957,0,23.3480,0.2042,25.6959,0.417380,0.1201,-31.49,0.011486,0.159104
1778073416.8704119,111,0.9964,0,22.7578,0.1951,25.3943,0.555326,0.1033,-24.05,0.011486,0.159104
1778073417.1449323,112,0.9969,0,22.1984,0.1865,25.0443,0.728997,0.1057,-11.28,0.011486,0.159104
1778073417.4311721,113,0.9971,0,21.7302,0.1790,24.6692,0.888173,0.1157,1.84,0.011486,0.159104
1778073417.69457,114,0.9970,0,21.4747,0.1740,24.3089,1.020617,0.1063,9.75,0.011486,0.159104
1778073417.968577,115,0.9965,0,21.7595,0.1753,24.0522,1.185129,0.1136,15.58,0.011486,0.159104
1778073418.256939,116,0.9958,0,22.5728,0.1826,23.9715,1.307468,0.1184,19.65,0.011486,0.159104
1778073418.51836,117,0.9952,0,23.4290,0.1903,24.0458,1.236894,0.1113,16.33,0.011486,0.159104
1778073418.7744696,118,0.9947,0,24.2892,0.1980,24.2509,1.013608,0.1067,11.22,0.011486,0.159104
1778073419.0581405,119,0.9947,0,24.8066,0.2016,24.5085,0.728867,0.1130,1.24,0.011486,0.159104
1778073419.3288145,120,0.9948,0,24.9381,0.2008,24.7456,0.502360,0.1026,-11.17,0.011486,0.159104
1778073419.5915554,121,0.9950,0,24.9441,0.1986,24.9441,0.383184,0.0951,-17.60,0.011486,0.159104
1778073419.863143,122,0.9953,0,24.9542,0.1964,25.1110,0.314417,0.1064,-22.33,0.011486,0.159104
1778073420.1376617,123,0.9956,0,24.8587,0.1931,25.2336,0.287155,0.1132,-24.27,0.011486,0.159104
1778073420.4185083,124,0.9961,0,24.8743,0.1911,25.3374,0.328577,0.1172,-23.11,0.011486,0.159104
1778073420.6910114,125,0.9970,0,25.0229,0.1906,25.4479,0.332193,0.1194,-21.37,0.011486,0.159104
1778073420.9464948,126,0.9981,0,24.9637,0.1877,25.5289,0.337790,0.1100,-20.17,0.011486,0.159104
1778073421.218612,127,0.9990,0,24.9402,0.1853,25.5911,0.346007,0.1127,-18.71,0.011486,0.159104
1778073421.4878862,128,0.9997,0,24.9870,0.1837,25.6495,0.294898,0.1146,-19.10,0.011486,0.159104
1778073421.7685223,129,0.9998,0,24.8356,0.1798,25.6713,0.260906,0.1150,-19.64,0.011486,0.159104
1778073422.0281274,130,0.9995,0,24.8786,0.1783,25.6951,0.222191,0.1097,-20.11,0.011486,0.159104
1778073422.312331,131,0.9992,0,24.9524,0.1771,25.7260,0.183300,0.1155,-21.31,0.011486,0.159104
1778073422.5717084,132,0.9990,0,24.8339,0.1737,25.7303,0.169354,0.1095,-22.35,0.011486,0.159104
1778073422.8523033,133,0.9989,0,24.8910,0.1723,25.7419,0.165516,0.1184,-23.22,0.011486,0.159104
1778073423.1068676,134,0.9988,0,24.9134,0.1706,25.7537,0.164713,0.1094,-23.26,0.011486,0.159104
1778073423.3669128,135,0.9989,0,24.9047,0.1686,25.7606,0.168066,0.1004,-23.28,0.011486,0.159104
1778073423.651412,136,0.9989,0,24.8983,0.1666,25.7636,0.170435,0.1108,-23.26,0.011486,0.159104
1778073423.9167643,137,0.9989,0,24.9381,0.1651,25.7713,0.169201,0.1113,-23.25,0.011486,0.159104
1778073424.1759102,138,0.9986,0,25.0108,0.1640,25.7884,0.181347,0.1086,-23.27,0.011486,0.159104
1778073424.4429867,139,0.9972,0,24.9978,0.1620,25.7993,0.228896,0.1127,-23.22,0.011486,0.159104
1778073424.7072,140,0.9945,0,24.8569,0.1586,25.7836,0.300141,0.1070,-23.22,0.011486,0.159104
1778073424.96698,141,0.9913,0,25.2808,0.1616,25.8404,0.417880,0.1056,-23.22,0.011486,0.159104
1778073425.2673507,142,0.9881,0,24.9363,0.1558,25.8296,0.489290,0.1245,-23.30,0.011486,0.159104
1778073425.5268657,143,0.9861,0,24.7799,0.1523,25.7933,0.493335,0.1085,-23.42,0.011486,0.159104
1778073425.8033473,144,0.9857,0,24.9129,0.1521,25.7835,0.461147,0.1186,-23.44,0.011486,0.159104
1778073426.055259,145,0.9859,0,24.4941,0.1456,25.7040,0.365667,0.1122,-23.47,0.011486,0.159104
1778073426.3342807,146,0.9862,0,24.4645,0.1436,25.6306,0.348820,0.1171,-23.34,0.011486,0.159104
1778073426.599224,147,0.9861,0,24.1812,0.1388,25.5202,0.303919,0.1141,-23.11,0.011486,0.159104
1778073426.8670251,148,0.9854,0,23.4122,0.1285,25.2981,0.321427,0.1177,-22.97,0.011486,0.159104
1778073427.1322162,149,0.9842,0,22.6344,0.1183,24.9808,0.242004,0.1179,-22.81,0.011486,0.159104
1778073427.3968859,150,0.9829,0,22.1928,0.1120,24.6392,0.196214,0.1118,-22.67,0.011486,0.159104
1778073427.660572,151,0.9817,0,21.9061,0.1075,24.3030,0.222558,0.1143,-22.63,0.011486,0.159104
1778073427.9231045,152,0.9808,0,21.9060,0.1062,24.0186,0.248212,0.1026,-22.53,0.011486,0.159104
1778073428.1953194,153,0.9802,0,21.8230,0.1041,23.7640,0.287128,0.1109,-22.50,0.011486,0.159104
1778073428.4670324,154,0.9799,0,21.6591,0.1011,23.5212,0.370757,0.1125,-22.46,0.011486,0.159104
1778073428.7452736,155,0.9801,0,21.5620,0.0989,23.2992,0.443762,0.1196,-22.40,0.011486,0.159104
1778073429.0004919,156,0.9807,0,21.4942,0.0970,23.0994,0.423639,0.1073,-22.58,0.011486,0.159104
1778073429.2931657,157,0.9810,0,21.4421,0.0953,22.9211,0.359632,0.1292,-22.93,0.011486,0.159104
1778073429.5541692,158,0.9814,0,22.4635,0.1057,22.9389,0.526004,0.1236,-23.11,0.011486,0.159104
1778073429.8163502,159,0.9832,0,22.6660,0.1068,22.9864,0.427314,0.1171,-23.46,0.011486,0.159104
1778073430.0623074,160,0.9866,0,22.6898,0.1059,23.0291,0.438900,0.1044,-23.57,0.011486,0.159104
1778073430.3261814,161,0.9913,0,22.9270,0.1074,23.1034,0.431465,0.1049,-23.52,0.011486,0.159104
1778073430.5827255,162,0.9959,0,22.5271,0.1016,23.0976,0.231982,0.0981,-23.59,0.011486,0.159104
1778073430.884283,163,0.9984,0,22.7590,0.1031,23.1305,0.190945,0.1289,-23.67,0.011486,0.159104
1778073431.1434293,164,0.9991,0,23.1411,0.1063,23.2216,0.091782,0.1050,-23.75,0.011486,0.159104
1778073431.4106882,165,0.9989,0,23.3106,0.1070,23.3258,0.041249,0.1116,-23.80,0.011486,0.159104
1778073431.6636512,166,0.9988,0,23.2452,0.1050,23.4013,0.026953,0.1089,-23.71,0.011486,0.159104
1778073431.9360864,167,0.9991,0,22.7040,0.0976,23.3725,0.125745,0.1143,-23.56,0.011486,0.159104
1778073432.2147117,168,0.9994,0,23.0496,0.1005,23.4057,0.191116,0.1141,-23.45,0.011486,0.159104
1778073432.4693677,169,0.9995,0,22.8124,0.0966,23.3926,0.203835,0.1131,-23.42,0.011486,0.159104
1778073432.7588258,170,0.9996,0,22.6248,0.0933,23.3490,0.180524,0.1221,-23.39,0.011486,0.159104
1778073433.0227065,171,0.9995,0,22.9766,0.0963,23.3707,0.086290,0.1199,-23.29,0.011486,0.159104
1778073433.2948341,172,0.9995,0,22.5165,0.0899,23.3105,0.011761,0.1261,-23.49,0.011486,0.159104
1778073433.538811,173,0.9995,0,22.6611,0.0905,23.2834,0.003685,0.0997,-23.53,0.011486,0.159104
1778073433.8005233,174,0.9996,0,22.6628,0.0895,23.2599,0.003075,0.1064,-23.61,0.011486,0.159104
1778073434.0879843,175,0.9996,0,22.6712,0.0886,23.2408,0.002437,0.1257,-23.75,0.011486,0.159104
1778073434.3433747,176,0.9996,0,22.6560,0.0874,23.2213,0.002877,0.1091,-23.65,0.011486,0.159104
1778073434.6327584,177,0.9995,0,22.6430,0.0862,23.2018,0.003917,0.1329,-23.63,0.011486,0.159104
1778073434.8668547,178,0.9995,0,22.6629,0.0855,23.1880,0.005103,0.1077,-23.60,0.011486,0.159104
1778073435.133038,179,0.9994,0,22.6490,0.0843,23.1733,0.005567,0.1145,-23.59,0.011486,0.159104
1778073435.3948178,180,0.9993,0,22.6125,0.0830,23.1539,0.006290,0.1041,-23.58,0.011486,0.159104
1778073435.6543226,181,0.9992,0,22.5746,0.0816,23.1304,0.006517,0.1032,-23.57,0.011486,0.159104
1778073435.9681892,182,0.9991,0,22.5172,0.0800,23.1002,0.005741,0.1370,-23.57,0.011486,0.159104
1778073436.2106287,183,0.9990,0,22.5427,0.0793,23.0783,0.004935,0.1133,-23.57,0.011486,0.159104
1778073436.4707541,184,0.9989,0,22.6118,0.0792,23.0708,0.003764,0.1028,-23.56,0.011486,0.159104
1778073436.7363944,185,0.9989,0,22.6730,0.0790,23.0740,0.002281,0.1028,-23.57,0.011486,0.159104
1778073437.0118964,186,0.9989,0,22.7280,0.0787,23.0853,0.000692,0.1096,-23.57,0.011486,0.159104
1778073437.2969058,187,0.9989,0,22.7609,0.0782,23.0995,0.000416,0.1262,-23.57,0.011486,0.159104
1778073437.54698,188,0.9989,0,22.7597,0.0773,23.1105,0.000549,0.1103,-23.57,0.011486,0.159104
1778073437.7333553,189,0.9989,0,22.7488,0.0763,23.1172,0.000663,0.0462,-23.57,0.011486,0.159104
1778073437.9666183,190,0.9989,1,22.7488,0.0763,23.1935,0.000000,0.0000,-23.57,0.011486,0.159104
1778073438.2238264,191,0.9989,1,22.7488,0.0763,23.2698,0.000000,0.0000,-23.57,0.011486,0.159104
1778073438.4848006,192,0.9989,1,22.7488,0.0763,23.3461,0.000000,0.0000,-23.57,0.011486,0.159104
1778073438.7581296,193,0.9989,1,22.7488,0.0763,23.4224,0.000000,0.0000,-23.57,0.011486,0.159104
1778075906.1885355,1,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,1.000000,1.000000
1778075906.1990361,2,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,0.500000,0.500000
1778075906.211735,3,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,0.333333,0.333333
1778075906.2162793,4,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.03,0.250000,0.250000
1778075906.5395834,5,0.9996,0,-2.6392,-0.5276,-0.9498,0.066170,0.1146,-23.12,0.200000,0.200000
1778075906.8097825,6,0.9996,0,-2.5342,-0.4222,-1.5657,0.068606,0.1119,-23.16,0.166667,0.166667
1778075907.068072,7,0.9996,0,-2.4488,-0.3497,-2.0002,0.067873,0.1106,-23.18,0.142857,0.159104
1778075907.3553145,8,0.9997,0,-2.3302,-0.2912,-2.2976,0.064477,0.1149,-23.51,0.125000,0.159104
1778075907.60913,9,0.9997,0,-2.2292,-0.2477,-2.4950,0.059165,0.1066,-24.30,0.111111,0.159104
1778075907.882295,10,0.9997,0,-2.2790,-0.2279,-2.6523,0.054161,0.1133,-25.59,0.100000,0.159104
1778075908.1450813,11,0.9998,0,-2.2771,-0.2070,-2.7667,0.049658,0.1098,-27.05,0.090909,0.159104
1778075908.4027348,12,0.9998,0,-2.3867,-0.1989,-2.8735,0.044592,0.1050,-28.82,0.083333,0.159104
1778075908.6648247,13,0.9998,0,-2.5032,-0.1925,-2.9765,0.037131,0.1074,-30.52,0.076923,0.159104
1778075908.9418328,14,0.9998,0,-2.5680,-0.1834,-3.0658,0.030988,0.1195,-31.79,0.071429,0.159104
1778075909.1955235,15,0.9997,0,-2.6571,-0.1771,-3.1497,0.023907,0.1117,-32.73,0.066667,0.159104
1778075909.4643638,16,0.9997,0,-2.6631,-0.1664,-3.2123,0.023116,0.1113,-32.71,0.062500,0.159104
1778075909.7437735,17,0.9998,0,-2.2630,-0.1331,-3.1732,0.061227,0.1109,-31.03,0.058824,0.159104
1778075910.0069141,18,0.9998,0,-2.0546,-0.1142,-3.0913,0.063307,0.1177,-28.40,0.055556,0.159104
1778075910.2822063,19,0.9997,0,-1.7701,-0.0932,-2.9595,0.060660,0.1183,-25.96,0.052632,0.159104
1778075910.5112882,20,0.9994,0,-1.5838,-0.0792,-2.8074,0.045772,0.0966,-24.16,0.050000,0.159104
1778075910.8133695,21,0.9989,0,-1.8157,-0.0865,-2.7225,0.030868,0.1178,-23.97,0.047619,0.159104
1778075911.0698807,22,0.9984,0,-1.8039,-0.0820,-2.6456,0.023507,0.1184,-24.81,0.045455,0.159104
1778075911.333753,23,0.9980,0,-1.8935,-0.0823,-2.5954,0.015682,0.1140,-25.64,0.043478,0.159104
1778075911.5977333,24,0.9978,0,-1.9007,-0.0792,-2.5518,0.013158,0.1144,-25.99,0.041667,0.159104
1778075911.8725612,25,0.9977,0,-1.9462,-0.0779,-2.5212,0.013780,0.1115,-25.86,0.040000,0.159104
1778075912.134081,26,0.9978,0,-2.1835,-0.0840,-2.5382,0.027068,0.1074,-26.18,0.038462,0.159104
1778075912.3720717,27,0.9982,0,-2.4044,-0.0891,-2.5919,0.044487,0.0916,-25.35,0.037037,0.159104
1778075912.6562133,28,0.9988,0,-2.7638,-0.0987,-2.7022,0.080285,0.1148,-23.34,0.035714,0.159104
1778075912.9053419,29,0.9993,0,-3.0168,-0.1040,-2.8397,0.102545,0.0985,-19.68,0.034483,0.159104
1778075913.1751266,30,0.9994,0,-3.0587,-0.1019,-2.9603,0.129943,0.1041,-13.45,0.033333,0.159104
1778075913.4478602,31,0.9990,0,-3.0188,-0.0974,-3.0515,0.138619,0.1061,-8.99,0.032258,0.159104
1778075913.716184,32,0.9981,0,-2.8178,-0.0881,-3.0884,0.121515,0.1103,-6.74,0.031250,0.159104
1778075913.9795003,33,0.9973,0,-2.6792,-0.0812,-3.0918,0.100437,0.1123,-7.36,0.030303,0.159104
1778075914.2527027,34,0.9967,0,-2.5336,-0.0746,-3.0661,0.074133,0.1164,-10.59,0.029412,0.159104
1778075914.5117598,35,0.9968,0,-2.3895,-0.0683,-3.0163,0.063037,0.1060,-13.36,0.028571,0.159104
1778075914.7632873,36,0.9974,0,-2.2384,-0.0623,-2.9452,0.050786,0.0958,-15.83,0.027778,0.159104
1778075915.05925,37,0.9983,0,-2.1857,-0.0592,-2.8743,0.044067,0.1144,-17.80,0.027027,0.159104
1778075915.310334,38,0.9989,0,-2.0748,-0.0547,-2.7933,0.038441,0.1038,-19.36,0.026316,0.159104
1778075915.591762,39,0.9987,0,-2.0624,-0.0530,-2.7217,0.029077,0.1104,-21.53,0.025641,0.159104
1778075915.8391166,40,0.9975,0,-2.1462,-0.0537,-2.6756,0.026769,0.1054,-24.31,0.025000,0.159104
1778075916.1294024,41,0.9958,0,-2.0124,-0.0492,-2.6119,0.016595,0.1252,-25.68,0.024390,0.159104
1778075916.3875692,42,0.9941,0,-1.9806,-0.0473,-2.5518,0.011325,0.1097,-26.33,0.023810,0.159104
1778075916.6532328,43,0.9927,0,-1.9576,-0.0456,-2.4964,0.008307,0.1171,-27.61,0.023256,0.159104
1778075916.9168143,44,0.9920,0,-1.8662,-0.0426,-2.4328,0.003287,0.1163,-27.35,0.022727,0.159104
1778075917.1862876,45,0.9918,0,-1.8717,-0.0417,-2.3794,0.005536,0.1173,-26.83,0.022222,0.159104
1778075917.4516985,46,0.9918,0,-1.8775,-0.0410,-2.3347,0.007733,0.1124,-26.64,0.021739,0.159104
