time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158392.174186,25,0.2640,0,-1.3158,-0.0113,-0.2040,0.163919,0.0051,-2.87,-6.62,1.51,0.040000,0.040000
1778158392.1904318,26,0.2586,0,-1.0202,-0.0082,-0.2202,0.100850,0.0052,-10.48,-3.65,0.98,0.038462,0.038462
1778158392.206756,27,0.2537,0,-0.7092,-0.0052,-0.2300,0.042802,0.0052,-16.07,0.33,1.07,0.037037,0.037037
1778158392.2223494,28,0.2502,0,-0.5031,-0.0033,-0.2358,0.015007,0.0044,-18.64,3.60,1.75,0.035714,0.035714
1778158392.2377393,29,0.2479,0,-0.3740,-0.0022,-0.2391,0.003741,0.0044,-20.76,5.29,2.23,0.034483,0.034483
1778158392.2532296,30,0.2449,0,-0.3651,-0.0021,-0.2422,0.003691,0.0043,-21.25,5.46,2.32,0.033333,0.033333
1778158392.268564,31,0.2409,0,-0.5493,-0.0035,-0.2481,0.030166,0.0043,-16.37,4.78,2.12,0.032258,0.032258
1778158392.2845519,32,0.2364,0,-0.8318,-0.0056,-0.2580,0.083107,0.0051,-7.26,3.67,1.98,0.031250,0.031250
1778158392.3005986,33,0.2314,0,-1.1644,-0.0079,-0.2722,0.147080,0.0051,2.68,1.77,1.98,0.030303,0.030303
1778158392.3166015,34,0.2279,0,-1.5023,-0.0101,-0.2904,0.229029,0.0051,12.62,-1.03,2.61,0.029412,0.029412
1778158392.3327208,35,0.2270,0,-1.7178,-0.0114,-0.3110,0.299942,0.0051,20.38,-3.54,3.91,0.028571,0.028571
1778158392.3486946,36,0.2277,0,-1.8492,-0.0122,-0.3329,0.347584,0.0051,24.17,-5.96,5.41,0.027778,0.027778
1778158392.365369,37,0.2289,0,-1.9500,-0.0127,-0.3555,0.383594,0.0050,27.12,-7.96,6.80,0.027027,0.027027
1778158392.3820798,38,0.2301,0,-2.0099,-0.0130,-0.3785,0.402223,0.0051,29.03,-9.06,7.73,0.026316,0.026316
1778158392.3988118,39,0.2295,0,-2.0661,-0.0133,-0.4016,0.427511,0.0050,28.94,-10.26,8.41,0.025641,0.025641
1778158392.4155889,40,0.2261,0,-2.1292,-0.0136,-0.4249,0.476155,0.0051,26.71,-12.39,8.83,0.025000,0.025000
1778158392.4314144,41,0.2212,0,-2.1721,-0.0137,-0.4479,0.530045,0.0051,20.98,-15.89,8.19,0.024390,0.024390
1778158392.4473186,42,0.2188,0,-2.1891,-0.0137,-0.4707,0.555523,0.0051,13.70,-19.28,6.77,0.023810,0.023810
1778158392.4636257,43,0.2219,0,-2.0765,-0.0131,-0.4919,0.491357,0.0052,6.25,-18.95,4.79,0.023256,0.023256
1778158392.4800484,44,0.2300,0,-1.7769,-0.0114,-0.5100,0.358679,0.0052,1.28,-12.81,2.61,0.022727,0.022727
1778158392.497309,45,0.2390,0,-1.3858,-0.0093,-0.5240,0.207417,0.0052,1.86,-0.57,0.23,0.022222,0.022222
1778158392.515093,46,0.2437,0,-0.9790,-0.0071,-0.5334,0.074373,0.0053,8.24,15.29,-4.91,0.021739,0.021739
1778158392.532481,47,0.2436,0,-0.6435,-0.0053,-0.5393,0.016167,0.0053,18.19,30.30,-13.00,0.021277,0.021277
1778158392.551304,48,0.2403,0,-0.4596,-0.0044,-0.5432,0.006203,0.0068,28.64,41.82,-22.22,0.020833,0.020833
1778158392.5682366,49,0.2363,0,-0.4015,-0.0041,-0.5466,0.007173,0.0051,36.83,48.72,-30.13,0.020408,0.020408
1778158392.5851479,50,0.2338,0,-0.4032,-0.0041,-0.5500,0.007489,0.0052,39.09,50.43,-32.47,0.020000,0.020000
1778158392.6020336,51,0.2310,0,-0.4807,-0.0044,-0.5541,0.006331,0.0051,36.87,47.31,-29.28,0.019608,0.019608
1778158392.6179411,52,0.2275,0,-0.5660,-0.0048,-0.5588,0.005276,0.0042,35.07,42.23,-25.31,0.019231,0.019231
1778158392.634639,53,0.2245,0,-0.6398,-0.0050,-0.5642,0.004518,0.0050,33.55,37.64,-21.83,0.018868,0.018868
1778158392.6513386,54,0.2216,0,-0.7021,-0.0053,-0.5700,0.004364,0.0050,31.43,35.19,-19.13,0.018519,0.018519
1778158392.6682954,55,0.2188,0,-0.7034,-0.0053,-0.5758,0.003997,0.0052,26.68,35.14,-16.08,0.018182,0.018182
1778158392.6851215,56,0.2158,0,-0.7252,-0.0053,-0.5817,0.004980,0.0051,17.90,33.71,-10.86,0.017857,0.017857
1778158392.7008753,57,0.2131,0,-0.8149,-0.0056,-0.5882,0.014164,0.0050,7.41,28.66,-4.88,0.017544,0.017544
1778158392.715768,58,0.2111,0,-1.0537,-0.0065,-0.5963,0.062393,0.0042,-1.08,18.50,-0.63,0.017241,0.017241
1778158392.7314076,59,0.2113,0,-1.3821,-0.0076,-0.6068,0.149837,0.0050,-5.96,5.27,0.75,0.016949,0.016949
1778158392.7469747,60,0.2138,0,-1.7324,-0.0089,-0.6196,0.275835,0.0049,-8.61,-8.17,0.22,0.016667,0.016667
1778158392.763103,61,0.2169,0,-2.0552,-0.0100,-0.6346,0.438433,0.0051,-9.84,-20.45,-1.17,0.016393,0.016393
1778158392.779999,62,0.2196,0,-2.2393,-0.0106,-0.6509,0.589429,0.0059,-10.88,-29.10,-2.44,0.016129,0.016129
1778158392.7967994,63,0.2213,0,-2.3343,-0.0109,-0.6677,0.699300,0.0059,-11.55,-34.71,-3.38,0.015873,0.015873
1778158392.813717,64,0.2220,0,-2.3461,-0.0109,-0.6843,0.719449,0.0059,-12.70,-36.62,-4.27,0.015625,0.015625
1778158392.8305776,65,0.2218,0,-2.2582,-0.0106,-0.7002,0.627573,0.0059,-14.09,-33.95,-4.65,0.015385,0.015385
1778158392.8466117,66,0.2209,0,-2.0524,-0.0098,-0.7146,0.461286,0.0051,-15.01,-26.79,-4.00,0.015152,0.015152
1778158392.8625472,67,0.2188,0,-1.7363,-0.0088,-0.7266,0.273307,0.0051,-15.56,-16.05,-2.57,0.014925,0.014925
1778158392.8786163,68,0.2149,0,-1.4048,-0.0077,-0.7365,0.125241,0.0052,-13.44,-3.23,-0.69,0.014706,0.014706
1778158392.894679,69,0.2095,0,-1.1222,-0.0068,-0.7444,0.040958,0.0051,-7.37,9.99,-0.38,0.014493,0.014493
1778158392.9116774,70,0.2033,0,-0.9349,-0.0062,-0.7512,0.009029,0.0060,3.16,21.28,-3.99,0.014286,0.014286
1778158392.928589,71,0.1977,0,-0.8553,-0.0060,-0.7575,0.002618,0.0051,16.21,29.41,-10.55,0.014085,0.014085
1778158392.946449,72,0.1929,0,-0.8151,-0.0059,-0.7635,0.001262,0.0060,27.86,35.35,-18.26,0.013889,0.013889
1778158392.9624786,73,0.1885,0,-0.7861,-0.0058,-0.7694,0.000668,0.0043,36.36,39.00,-25.14,0.013699,0.013699
1778158392.978502,74,0.1847,0,-0.7415,-0.0057,-0.7749,0.002191,0.0043,39.06,41.89,-28.47,0.013514,0.013514
1778158392.99536,75,0.1806,0,-0.6893,-0.0055,-0.7803,0.006478,0.0051,37.73,45.05,-28.88,0.013333,0.013333
1778158393.0123696,76,0.1752,0,-0.6906,-0.0055,-0.7856,0.007161,0.0052,36.99,47.05,-29.10,0.013158,0.013158
1778158393.0285344,77,0.1702,0,-0.7453,-0.0056,-0.7911,0.011905,0.0044,38.14,47.78,-30.32,0.012987,0.012987
1778158393.044782,78,0.1683,0,-0.8528,-0.0059,-0.7971,0.022945,0.0044,41.63,47.98,-33.37,0.012821,0.012821
1778158393.061751,79,0.1733,0,-0.9429,-0.0060,-0.8034,0.023408,0.0051,48.53,48.66,-40.11,0.012658,0.012658
1778158393.0787907,80,0.1848,0,-0.9444,-0.0060,-0.8097,0.025601,0.0052,58.38,50.41,-51.23,0.012500,0.012500
1778158393.0950143,81,0.1955,0,-0.9060,-0.0059,-0.8159,0.025820,0.0044,70.72,53.00,-66.43,0.012346,0.012346
1778158393.1111417,82,0.2026,0,-0.8413,-0.0057,-0.8217,0.013343,0.0043,84.65,54.84,-83.70,0.012195,0.012195
1778158393.1271744,83,0.2046,0,-0.8000,-0.0056,-0.8272,0.009502,0.0044,97.71,55.21,-99.59,0.012048,0.012048
1778158393.1432917,84,0.2021,0,-0.7989,-0.0056,-0.8328,0.012818,0.0043,106.64,54.60,-110.05,0.011905,0.011905
1778158393.1613922,85,0.2003,0,-0.7988,-0.0056,-0.8383,0.011723,0.0061,109.20,54.25,-112.84,0.011765,0.011765
1778158393.1783817,86,0.2012,0,-0.7952,-0.0056,-0.8437,0.012367,0.0051,102.91,54.73,-105.30,0.011628,0.011628
1778158393.1952558,87,0.2034,0,-0.7711,-0.0055,-0.8490,0.014403,0.0051,88.59,53.95,-88.20,0.011494,0.011494
1778158393.2115445,88,0.2059,0,-0.8059,-0.0056,-0.8545,0.009361,0.0045,69.57,48.76,-64.64,0.011364,0.011364
1778158393.2285092,89,0.2074,0,-1.0143,-0.0060,-0.8609,0.033088,0.0052,49.92,38.62,-39.32,0.011236,0.011236
1778158393.245561,90,0.2054,0,-1.3422,-0.0068,-0.8688,0.106727,0.0052,33.35,24.86,-18.90,0.011111,0.011111
1778158393.2624686,91,0.2001,0,-1.7315,-0.0076,-0.8783,0.208327,0.0052,21.30,10.42,-5.82,0.010989,0.010989
1778158393.2786958,92,0.1928,0,-2.0841,-0.0083,-0.8891,0.327760,0.0052,12.51,-1.71,0.35,0.010870,0.010870
1778158393.2949376,93,0.1857,0,-2.2751,-0.0087,-0.9006,0.458521,0.0052,4.03,-12.15,1.85,0.010753,0.010753
1778158393.3112,94,0.1810,0,-2.3400,-0.0088,-0.9122,0.585493,0.0052,-1.91,-21.35,1.17,0.010638,0.010638
1778158393.327348,95,0.1795,0,-2.3525,-0.0088,-0.9237,0.685714,0.0051,-5.89,-29.03,-0.13,0.010526,0.010526
1778158393.3440895,96,0.1815,0,-2.3860,-0.0089,-0.9353,0.780761,0.0058,-8.25,-34.80,-1.25,0.010417,0.010417
1778158393.361033,97,0.1840,0,-2.4250,-0.0089,-0.9471,0.848706,0.0059,-7.90,-37.72,-1.19,0.010309,0.010309
1778158393.3779159,98,0.1861,0,-2.4650,-0.0090,-0.9589,0.881794,0.0059,-6.63,-38.53,-0.43,0.010204,0.010204
1778158393.3951719,99,0.1875,0,-2.5142,-0.0091,-0.9709,0.889045,0.0059,-4.75,-37.70,0.76,0.010101,0.010101
1778158393.4124155,100,0.1873,0,-2.5360,-0.0091,-0.9829,0.839759,0.0060,-1.92,-34.77,2.28,0.010000,0.010000
1778158393.4286494,101,0.1865,0,-2.5133,-0.0090,-0.9948,0.734864,0.0051,1.09,-29.45,3.41,0.009901,0.009901
1778158393.4448156,102,0.1844,0,-2.4052,-0.0088,-1.0061,0.572574,0.0051,3.58,-21.13,3.62,0.009804,0.009804
1778158393.46135,103,0.1810,0,-2.1927,-0.0084,-1.0166,0.388787,0.0053,5.77,-9.99,2.86,0.009709,0.009709
1778158393.4778132,104,0.1767,0,-1.8975,-0.0079,-1.0260,0.226241,0.0052,7.96,2.65,0.69,0.009615,0.009615
1778158393.4934747,105,0.1727,0,-1.6021,-0.0074,-1.0344,0.107573,0.0045,11.52,14.73,-3.02,0.009524,0.009524
1778158393.5098214,106,0.1712,0,-1.3702,-0.0070,-1.0419,0.039584,0.0052,16.75,24.34,-7.59,0.009434,0.009434
1778158393.5271933,107,0.1717,0,-1.2357,-0.0068,-1.0490,0.012233,0.0053,23.32,30.28,-12.55,0.009346,0.009346
1778158393.5442653,108,0.1736,0,-1.1894,-0.0067,-1.0560,0.006054,0.0052,29.52,32.67,-16.91,0.009259,0.009259
1778158393.56142,109,0.1761,0,-1.1742,-0.0067,-1.0628,0.004266,0.0052,33.76,33.34,-19.96,0.009174,0.009174
1778158393.5789185,110,0.1778,0,-1.1714,-0.0067,-1.0696,0.003580,0.0053,36.00,33.51,-21.60,0.009091,0.009091
1778158393.5963874,111,0.1778,0,-1.1546,-0.0066,-1.0764,0.002535,0.0053,33.40,35.12,-20.47,0.009009,0.009009
1778158393.6129038,112,0.1758,0,-1.1022,-0.0065,-1.0830,0.003423,0.0044,23.48,37.47,-14.58,0.008929,0.008929
1778158393.6293643,113,0.1731,0,-0.9961,-0.0064,-1.0892,0.014542,0.0053,8.09,38.71,-5.16,0.008850,0.008850
1778158393.645986,114,0.1708,0,-0.8782,-0.0062,-1.0950,0.026475,0.0053,-8.03,39.05,4.45,0.008772,0.008772
1778158393.662559,115,0.1696,0,-0.7817,-0.0060,-1.1006,0.036908,0.0053,-20.69,37.67,12.06,0.008696,0.008696
1778158393.6789083,116,0.1690,0,-0.7261,-0.0059,-1.1060,0.045988,0.0052,-26.67,35.74,15.41,0.008621,0.008621
1778158393.6952481,117,0.1690,0,-0.7327,-0.0059,-1.1114,0.044607,0.0051,-27.10,34.75,15.37,0.008547,0.008547
1778158393.7115257,118,0.1700,0,-0.7603,-0.0060,-1.1168,0.039388,0.0052,-25.47,35.02,14.44,0.008475,0.008475
1778158393.7277572,119,0.1722,0,-0.8729,-0.0061,-1.1226,0.030580,0.0051,-16.90,35.92,9.65,0.008403,0.008403
1778158393.743106,120,0.1761,0,-1.0302,-0.0063,-1.1288,0.023952,0.0043,-2.17,35.40,1.38,0.008333,0.008333
1778158393.7592986,121,0.1798,0,-1.1731,-0.0065,-1.1354,0.016264,0.0043,9.86,35.48,-5.49,0.008264,0.008264
1778158393.7774389,122,0.1821,0,-1.3047,-0.0067,-1.1424,0.010597,0.0054,21.54,35.02,-12.32,0.008197,0.008197
1778158393.7943861,123,0.1826,0,-1.3597,-0.0068,-1.1495,0.012957,0.0051,26.97,33.74,-15.29,0.008130,0.008130
1778158393.8115249,124,0.1825,0,-1.3785,-0.0068,-1.1566,0.014374,0.0052,27.10,33.24,-15.10,0.008065,0.008065
1778158393.8290224,125,0.1818,0,-1.4058,-0.0069,-1.1638,0.016839,0.0052,28.62,32.31,-15.67,0.008000,0.008000
1778158393.8458567,126,0.1799,0,-1.4402,-0.0069,-1.1711,0.020670,0.0051,28.87,31.34,-15.40,0.007937,0.007937
1778158393.8628726,127,0.1777,0,-1.4683,-0.0069,-1.1784,0.024151,0.0052,28.41,30.58,-14.74,0.007874,0.007874
1778158393.8799458,128,0.1762,0,-1.5357,-0.0070,-1.1859,0.036186,0.0051,27.40,28.71,-13.11,0.007812,0.007812
1778158393.896981,129,0.1753,0,-1.7100,-0.0072,-1.1938,0.080768,0.0051,27.10,23.39,-10.22,0.007752,0.007752
1778158393.9139643,130,0.1754,0,-1.9239,-0.0075,-1.2023,0.147864,0.0051,26.56,15.28,-6.14,0.007692,0.007692
1778158393.931324,131,0.1763,0,-2.1490,-0.0078,-1.2114,0.222297,0.0052,26.11,7.21,-1.83,0.007634,0.007634
1778158393.9481661,132,0.1766,0,-2.3030,-0.0080,-1.2208,0.271311,0.0051,25.66,1.50,1.38,0.007576,0.007576
1778158393.965094,133,0.1762,0,-2.2727,-0.0079,-1.2302,0.257026,0.0051,26.30,1.39,1.25,0.007519,0.007519
1778158393.9820414,134,0.1757,0,-2.1562,-0.0078,-1.2392,0.207342,0.0051,27.87,5.19,-1.11,0.007463,0.007463
1778158393.998229,135,0.1752,0,-2.0155,-0.0076,-1.2478,0.144845,0.0043,29.06,9.49,-3.79,0.007407,0.007407
1778158394.0151594,136,0.1749,0,-1.9000,-0.0074,-1.2560,0.097295,0.0052,29.93,13.01,-6.03,0.007353,0.007353
1778158394.032021,137,0.1748,0,-1.8633,-0.0074,-1.2642,0.083582,0.0051,30.16,14.16,-6.81,0.007299,0.007299
1778158394.0491135,138,0.1748,0,-1.8654,-0.0074,-1.2723,0.081972,0.0052,30.17,14.26,-6.88,0.007246,0.007246
1778158394.0663164,139,0.1744,0,-1.8766,-0.0074,-1.2804,0.083078,0.0052,30.15,14.13,-6.79,0.007194,0.007194
1778158394.084043,140,0.1743,0,-1.8864,-0.0074,-1.2885,0.083568,0.0053,30.15,14.04,-6.74,0.007143,0.007143
1778158394.1014621,141,0.1747,0,-1.8946,-0.0074,-1.2967,0.083257,0.0053,30.15,14.00,-6.72,0.007092,0.007092
1778158394.1186216,142,0.1757,0,-1.8481,-0.0073,-1.3046,0.071944,0.0052,30.59,15.68,-7.96,0.007042,0.007042
1778158394.1355605,143,0.1767,0,-1.6982,-0.0071,-1.3122,0.052817,0.0051,33.38,21.76,-13.51,0.006993,0.006993
1778158394.1533575,144,0.1766,0,-1.5297,-0.0069,-1.3194,0.037615,0.0060,42.90,31.86,-27.98,0.006944,0.006944
1778158394.170246,145,0.1759,0,-1.3811,-0.0067,-1.3262,0.019886,0.0051,59.27,42.44,-50.64,0.006897,0.006897
1778158394.1872241,146,0.1755,0,-1.2877,-0.0066,-1.3327,0.009913,0.0052,80.21,50.23,-78.11,0.006849,0.006849
1778158394.2043078,147,0.1748,0,-1.2968,-0.0066,-1.3393,0.009056,0.0052,100.52,52.84,-103.42,0.006803,0.006803
1778158394.220607,148,0.1740,0,-1.3179,-0.0066,-1.3459,0.004690,0.0044,114.78,50.97,-120.70,0.006757,0.006757
1778158394.2379677,149,0.1735,0,-1.2994,-0.0066,-1.3524,0.004745,0.0052,122.95,47.91,-130.88,0.006711,0.006711
1778158394.2551386,150,0.1732,0,-1.2568,-0.0065,-1.3588,0.011660,0.0052,126.80,45.34,-135.96,0.006667,0.006667
1778158394.2724378,151,0.1753,0,-1.2106,-0.0065,-1.3651,0.021034,0.0053,129.15,43.46,-139.13,0.006623,0.006623
1778158394.289653,152,0.1803,0,-1.1563,-0.0064,-1.3712,0.033620,0.0052,130.85,41.96,-141.43,0.006579,0.006579
1778158394.30693,153,0.1877,0,-1.1168,-0.0063,-1.3772,0.042523,0.0052,131.63,41.16,-142.49,0.006536,0.006536
1778158394.3242614,154,0.1953,0,-1.0960,-0.0063,-1.3832,0.047270,0.0052,131.70,41.02,-142.58,0.006494,0.006494
1778158394.3414497,155,0.2019,0,-1.0832,-0.0063,-1.3891,0.049942,0.0052,131.69,40.97,-142.56,0.006452,0.006452
1778158394.3594952,156,0.2071,0,-1.0826,-0.0063,-1.3949,0.049142,0.0053,131.65,40.95,-142.55,0.006410,0.006410
1778158394.3767605,157,0.2104,0,-1.0800,-0.0063,-1.4008,0.050133,0.0052,131.65,40.94,-142.54,0.006369,0.006369
1778158394.3938503,158,0.2125,0,-1.0802,-0.0063,-1.4066,0.050856,0.0052,131.66,40.92,-142.55,0.006329,0.006329
1778158394.4110632,159,0.2117,0,-1.0965,-0.0063,-1.4124,0.048047,0.0052,131.65,40.91,-142.59,0.006289,0.006289
1778158394.4282267,160,0.2087,0,-1.1184,-0.0063,-1.4183,0.044731,0.0051,131.66,41.01,-142.57,0.006250,0.006250
1778158394.445568,161,0.2047,0,-1.1738,-0.0063,-1.4243,0.036058,0.0055,129.85,42.69,-140.00,0.006211,0.006211
1778158394.4632041,162,0.1999,0,-1.2543,-0.0064,-1.4305,0.024036,0.0052,119.36,46.59,-126.81,0.006173,0.006173
1778158394.4803708,163,0.1937,0,-1.3392,-0.0065,-1.4370,0.015450,0.0052,99.08,48.14,-101.57,0.006135,0.006135
1778158394.49748,164,0.1858,0,-1.5274,-0.0067,-1.4438,0.022420,0.0052,75.04,44.85,-70.44,0.006098,0.006098
1778158394.5137463,165,0.1782,0,-1.8422,-0.0071,-1.4513,0.093654,0.0044,51.49,34.21,-37.65,0.006061,0.006061
1778158394.5310338,166,0.1722,0,-2.2277,-0.0075,-1.4595,0.267960,0.0052,36.72,16.10,-11.84,0.006024,0.006024
1778158394.54821,167,0.1709,0,-2.6169,-0.0079,-1.4686,0.510108,0.0052,32.39,-2.67,4.17,0.005988,0.005988
1778158394.5662997,168,0.1737,0,-2.9223,-0.0082,-1.4782,0.731124,0.0052,31.88,-16.69,13.99,0.005952,0.005952
1778158394.5841134,169,0.1754,0,-3.0659,-0.0083,-1.4882,0.897506,0.0060,32.78,-24.83,19.45,0.005917,0.005917
1778158394.6021442,170,0.1756,0,-3.0864,-0.0083,-1.4981,0.936517,0.0060,33.15,-26.69,20.73,0.005882,0.005882
1778158394.6194146,171,0.1697,0,-3.0107,-0.0082,-1.5079,0.824698,0.0052,32.17,-22.05,17.44,0.005848,0.005848
1778158394.636824,172,0.1541,0,-2.8133,-0.0080,-1.5171,0.673886,0.0051,31.25,-14.01,12.12,0.005814,0.005814
1778158394.6539032,173,0.1304,0,-2.5249,-0.0078,-1.5256,0.504087,0.0051,30.62,-3.04,5.01,0.005780,0.005780
1778158394.670946,174,0.0988,1,-1.5335,-0.0078,-1.5335,0.362796,0.0052,30.14,7.15,-1.32,0.005760,0.005760
1778158394.6872842,175,0.0644,1,-1.5413,-0.0078,-1.5413,0.294543,0.0044,30.29,15.19,-6.15,0.005760,0.005760
1778158394.703495,176,0.0364,1,-1.5491,-0.0078,-1.5491,0.267859,0.0043,30.68,20.04,-9.09,0.005760,0.005760
1778158394.7198663,177,0.0238,1,-1.5569,-0.0078,-1.5569,0.261009,0.0043,30.87,21.94,-10.24,0.005760,0.005760
1778158394.7361887,178,0.0217,1,-1.5648,-0.0078,-1.5648,0.252904,0.0043,31.16,23.06,-11.01,0.005760,0.005760
1778158394.7526877,179,0.0208,1,-1.5726,-0.0078,-1.5726,0.253749,0.0044,31.36,23.24,-11.20,0.005760,0.005760
1778158394.768944,180,0.0202,1,-1.5804,-0.0078,-1.5804,0.270731,0.0043,31.19,22.42,-10.61,0.005760,0.005760
1778158394.7853248,181,0.0200,1,-1.5882,-0.0078,-1.5882,0.303804,0.0044,30.80,20.64,-9.35,0.005760,0.005760
1778158394.801683,182,0.0198,1,-1.5961,-0.0078,-1.5961,0.355779,0.0043,30.25,17.90,-7.45,0.005760,0.005760
1778158394.8179545,183,0.0197,1,-1.6039,-0.0078,-1.6039,0.422976,0.0044,29.68,14.54,-5.18,0.005760,0.005760
1778158394.834379,184,0.0196,1,-1.6117,-0.0078,-1.6117,0.500645,0.0044,29.20,10.88,-2.79,0.005760,0.005760
1778158394.8509357,185,0.0196,1,-1.6195,-0.0078,-1.6195,0.582391,0.0043,28.87,7.23,-0.47,0.005760,0.005760
1778158394.8674212,186,0.0197,1,-1.6273,-0.0078,-1.6273,0.659606,0.0044,28.69,3.92,1.59,0.005760,0.005760
1778158394.8838873,187,0.0197,1,-1.6352,-0.0078,-1.6352,0.725604,0.0044,28.62,1.15,3.30,0.005760,0.005760
1778158394.9003246,188,0.0197,1,-1.6430,-0.0078,-1.6430,0.772486,0.0044,28.62,-0.84,4.52,0.005760,0.005760
1778158394.916758,189,0.0196,1,-1.6508,-0.0078,-1.6508,0.797470,0.0044,28.63,-2.00,5.22,0.005760,0.005760
1778158394.933074,190,0.0196,1,-1.6586,-0.0078,-1.6586,0.805255,0.0044,28.64,-2.53,5.52,0.005760,0.005760
1778158394.9495814,191,0.0196,1,-1.6665,-0.0078,-1.6665,0.801774,0.0044,28.64,-2.65,5.58,0.005760,0.005760
1778158394.9661913,192,0.0196,1,-1.6743,-0.0078,-1.6743,0.794336,0.0045,28.63,-2.61,5.54,0.005760,0.005760
1778158394.978931,193,0.0196,1,-1.6821,-0.0078,-1.6821,0.000000,0.0000,28.62,-2.59,5.51,0.005760,0.005760
1778158394.9862597,194,0.0196,1,-1.6899,-0.0078,-1.6899,0.000000,0.0000,28.62,-2.59,5.50,0.005760,0.005760
1778158394.9923756,195,0.0197,1,-1.6978,-0.0078,-1.6978,0.000000,0.0000,28.61,-2.59,5.49,0.005760,0.005760
1778158394.9984288,196,0.0197,1,-1.7056,-0.0078,-1.7056,0.000000,0.0000,28.61,-2.59,5.47,0.005760,0.005760
1778158395.0045953,197,0.0198,1,-1.7134,-0.0078,-1.7134,0.000000,0.0000,28.60,-2.59,5.46,0.005760,0.005760
