time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159311.0964425,78,0.9907,0,33.2871,0.4288,59.6712,18.222070,0.0062,-14.41,0.012821,0.012821
1778159311.1143408,79,0.9884,0,33.5048,0.4261,59.7646,17.984322,0.0062,-19.61,0.012658,0.012658
1778159311.1321597,80,0.9853,0,33.6086,0.4221,59.8594,17.996733,0.0062,-21.32,0.012500,0.012500
1778159311.149988,81,0.9825,0,33.6721,0.4178,59.9545,18.101121,0.0061,-21.79,0.012346,0.012346
1778159311.1668956,82,0.9803,0,33.5991,0.4119,60.0464,18.383620,0.0061,-21.73,0.012195,0.012195
1778159311.183774,83,0.9792,0,33.5153,0.4061,60.1347,18.647411,0.0061,-21.79,0.012048,0.012048
1778159311.200473,84,0.9786,0,33.5396,0.4016,60.2218,18.734809,0.0061,-21.87,0.011905,0.011905
1778159311.2174,85,0.9781,0,33.6071,0.3978,60.3087,18.779047,0.0062,-21.88,0.011765,0.011765
1778159311.2351024,86,0.9781,0,33.4486,0.3915,60.3902,19.163893,0.0061,-21.82,0.011628,0.011628
1778159311.2528486,87,0.9797,0,32.9504,0.3814,60.4584,20.073254,0.0062,-21.86,0.011494,0.011494
1778159311.2706335,88,0.9836,0,32.7353,0.3747,60.5156,20.413600,0.0061,-22.01,0.011486,0.011486
1778159311.287481,89,0.9887,0,32.6601,0.3696,60.5647,20.479293,0.0061,-22.81,0.011486,0.011486
1778159311.3052812,90,0.9938,0,32.9248,0.3684,60.6134,20.056718,0.0062,-24.79,0.011486,0.011486
1778159311.3229866,91,0.9977,0,33.4175,0.3698,60.6673,19.243719,0.0061,-24.12,0.011486,0.011486
1778159311.3397918,92,0.9994,0,33.6895,0.3687,60.7221,18.912558,0.0053,-21.21,0.011486,0.011486
1778159311.3565016,93,0.9996,0,33.7011,0.3646,60.7722,19.023009,0.0053,-19.30,0.011486,0.011486
1778159311.3734705,94,0.9992,0,33.5735,0.3589,60.8149,19.355952,0.0054,-16.04,0.011486,0.011486
1778159311.3904488,95,0.9986,0,33.5926,0.3550,60.8536,19.434596,0.0053,-14.95,0.011486,0.011486
1778159311.4075623,96,0.9981,0,33.4918,0.3498,60.8858,19.658869,0.0054,-15.58,0.011486,0.011486
1778159311.4255586,97,0.9977,0,33.4476,0.3453,60.9127,19.797856,0.0054,-14.10,0.011486,0.011486
1778159311.4434052,98,0.9976,0,33.4910,0.3418,60.9364,19.805313,0.0054,-12.17,0.011486,0.011486
1778159311.4612224,99,0.9976,0,33.4989,0.3380,60.9562,19.884997,0.0053,-9.59,0.011486,0.011486
1778159311.4788306,100,0.9980,0,33.4514,0.3336,60.9706,20.078864,0.0052,-5.22,0.011486,0.011486
1778159311.496487,101,0.9985,0,33.5402,0.3308,60.9831,20.079461,0.0053,0.39,0.011486,0.011486
1778159311.513245,102,0.9990,0,33.3961,0.3253,60.9881,20.436556,0.0052,5.61,0.011486,0.011486
1778159311.5299513,103,0.9994,0,33.2469,0.3199,60.9859,20.758481,0.0052,8.98,0.011486,0.011486
1778159311.5466385,104,0.9992,0,33.1533,0.3151,60.9780,20.888668,0.0053,8.03,0.011486,0.011486
1778159311.5634618,105,0.9985,0,33.0594,0.3105,60.9647,20.948674,0.0053,4.55,0.011486,0.011486
1778159311.5797133,106,0.9974,0,33.2516,0.3091,60.9528,20.519968,0.0054,-1.04,0.011486,0.011486
1778159311.5974638,107,0.9963,0,33.4074,0.3073,60.9414,20.100315,0.0061,-8.07,0.011486,0.011486
1778159311.6152408,108,0.9955,0,33.7395,0.3076,60.9345,19.468614,0.0062,-13.85,0.011486,0.011486
1778159311.6329296,109,0.9950,0,33.9016,0.3060,60.9280,19.128118,0.0061,-18.80,0.011486,0.011486
1778159311.6505644,110,0.9947,0,33.9727,0.3033,60.9199,18.961224,0.0061,-21.87,0.011486,0.011486
1778159311.6681762,111,0.9945,0,33.8394,0.2983,60.9054,19.132274,0.0060,-24.24,0.011486,0.011486
1778159311.6876726,112,0.9946,0,33.4599,0.2906,60.8791,19.646694,0.0062,-28.38,0.011486,0.011486
1778159311.7034683,113,0.9951,0,33.0158,0.2822,60.8396,20.248557,0.0052,-32.17,0.011486,0.011486
1778159311.7192397,114,0.9957,0,32.4625,0.2726,60.7845,21.055179,0.0053,-31.03,0.011486,0.011486
1778159311.7360618,115,0.9964,0,32.0042,0.2642,60.7163,21.786660,0.0053,-23.83,0.011486,0.011486
1778159311.7532525,116,0.9969,0,31.5707,0.2562,60.6359,22.511111,0.0055,-11.23,0.011486,0.011486
1778159311.770577,117,0.9971,0,31.2001,0.2491,60.5450,23.110016,0.0054,1.79,0.011486,0.011486
1778159311.7878807,118,0.9970,0,30.9851,0.2438,60.4475,23.429638,0.0054,9.68,0.011486,0.011486
1778159311.8050115,119,0.9965,0,31.1696,0.2431,60.3527,23.159075,0.0054,15.60,0.011486,0.011486
1778159311.8219664,120,0.9958,0,31.7535,0.2470,60.2697,22.266445,0.0054,19.87,0.011486,0.011486
1778159311.839048,121,0.9952,0,32.3716,0.2512,60.1991,21.172236,0.0062,16.76,0.011486,0.011486
1778159311.8560588,122,0.9947,0,33.0001,0.2555,60.1410,19.959510,0.0062,11.89,0.011486,0.011486
1778159311.8737803,123,0.9947,0,33.3886,0.2570,60.0895,19.068475,0.0061,2.05,0.011486,0.011486
1778159311.8914053,124,0.9948,0,33.4830,0.2552,60.0377,18.648062,0.0061,-10.33,0.011486,0.011486
1778159311.9091084,125,0.9950,0,33.4817,0.2523,59.9836,18.466348,0.0062,-16.71,0.011486,0.011486
1778159311.9267678,126,0.9953,0,33.4778,0.2493,59.9271,18.331025,0.0061,-21.44,0.011486,0.011486
1778159311.9443328,127,0.9956,0,33.3908,0.2455,59.8663,18.344562,0.0060,-23.39,0.011486,0.011486
1778159311.9619925,128,0.9961,0,33.3809,0.2426,59.8031,18.311730,0.0061,-22.30,0.011486,0.011486
1778159311.9797075,129,0.9970,0,33.4714,0.2408,59.7396,18.103147,0.0062,-20.67,0.011486,0.011486
1778159311.997501,130,0.9981,0,33.4054,0.2373,59.6723,18.108861,0.0062,-19.61,0.011486,0.011486
1778159312.0152674,131,0.9990,0,33.3648,0.2341,59.6018,18.077041,0.0061,-18.32,0.011486,0.011486
1778159312.0329447,132,0.9997,0,33.3806,0.2316,59.5297,17.908551,0.0062,-18.81,0.011486,0.011486
1778159312.0506597,133,0.9998,0,33.2492,0.2274,59.4527,17.955202,0.0061,-19.35,0.011486,0.011486
1778159312.0683587,134,0.9995,0,33.2657,0.2250,59.3745,17.793014,0.0061,-19.74,0.011486,0.011486
1778159312.0860214,135,0.9992,0,33.3055,0.2229,59.2956,17.598429,0.0062,-20.84,0.011486,0.011486
1778159312.1030307,136,0.9990,0,33.1983,0.2191,59.2128,17.623676,0.0062,-21.82,0.011486,0.011486
1778159312.1208518,137,0.9989,0,33.2220,0.2169,59.1290,17.477854,0.0062,-22.66,0.011486,0.011486
1778159312.138717,138,0.9988,0,33.2184,0.2143,59.0436,17.370192,0.0062,-22.70,0.011486,0.011486
1778159312.1565726,139,0.9989,0,33.1906,0.2116,58.9561,17.296711,0.0062,-22.73,0.011486,0.011486
1778159312.1744802,140,0.9989,0,33.1641,0.2088,58.8666,17.218012,0.0062,-22.72,0.011486,0.011486
1778159312.1924567,141,0.9989,0,33.1723,0.2065,58.7760,17.087628,0.0063,-22.72,0.011486,0.011486
1778159312.2102206,142,0.9986,0,33.2084,0.2046,58.6849,16.935244,0.0061,-22.69,0.011486,0.011486
1778159312.2279522,143,0.9972,0,33.1902,0.2020,58.5926,16.896359,0.0061,-22.51,0.011486,0.011486
1778159312.2455235,144,0.9945,0,33.0868,0.1985,58.4975,16.998594,0.0061,-22.31,0.011486,0.011486
1778159312.2630975,145,0.9913,0,33.4153,0.2000,58.4097,16.585418,0.0061,-22.10,0.011486,0.011486
1778159312.2809737,146,0.9881,0,33.1613,0.1949,58.3158,16.888824,0.0062,-21.99,0.011486,0.011486
1778159312.2987213,147,0.9861,0,33.0354,0.1912,58.2185,16.943242,0.0061,-22.02,0.011486,0.011486
1778159312.3162572,148,0.9857,0,33.1130,0.1899,58.1220,16.684252,0.0062,-22.04,0.011486,0.011486
1778159312.3332818,149,0.9859,0,32.7690,0.1839,58.0167,16.907112,0.0062,-22.07,0.011486,0.011486
1778159312.3512597,150,0.9862,0,32.7245,0.1813,57.9095,16.813532,0.0062,-21.93,0.011486,0.011486
1778159312.3691425,151,0.9861,0,32.5022,0.1767,57.7964,16.931056,0.0062,-21.63,0.011486,0.011486
1778159312.3869023,152,0.9854,0,31.9348,0.1683,57.6702,17.576959,0.0061,-21.30,0.011486,0.011486
1778159312.4045503,153,0.9842,0,31.3611,0.1599,57.5309,18.130960,0.0061,-20.92,0.011486,0.011486
1778159312.4223454,154,0.9829,0,31.0332,0.1544,57.3844,18.370571,0.0062,-20.60,0.011486,0.011486
1778159312.4402184,155,0.9817,0,30.8125,0.1502,57.2332,18.521221,0.0062,-20.43,0.011486,0.011486
1778159312.45711,156,0.9808,0,30.7911,0.1482,57.0819,18.380122,0.0053,-20.28,0.011486,0.011486
1778159312.473718,157,0.9802,0,30.7050,0.1456,56.9289,18.339599,0.0053,-20.21,0.011486,0.011486
1778159312.4903636,158,0.9799,0,30.5587,0.1423,56.7729,18.424622,0.0053,-20.12,0.011486,0.011486
1778159312.5069187,159,0.9801,0,30.4512,0.1395,56.6145,18.434714,0.0052,-20.05,0.011486,0.011486
1778159312.5238817,160,0.9807,0,30.3451,0.1367,56.4538,18.332181,0.0053,-20.28,0.011486,0.011486
1778159312.541577,161,0.9810,0,30.2418,0.1340,56.2910,18.172672,0.0061,-20.73,0.011486,0.011486
1778159312.5591767,162,0.9814,0,30.9460,0.1405,56.1442,17.165527,0.0061,-21.08,0.011486,0.011486
1778159312.5769472,163,0.9832,0,31.0179,0.1397,55.9985,16.752334,0.0062,-21.63,0.011486,0.011486
1778159312.594783,164,0.9866,0,30.9505,0.1373,55.8505,16.630975,0.0062,-21.99,0.011486,0.011486
1778159312.6124375,165,0.9913,0,31.0366,0.1368,55.7031,16.286992,0.0061,-22.28,0.011486,0.011486
1778159312.6293888,166,0.9959,0,30.6352,0.1306,55.5455,16.372776,0.0062,-22.78,0.011486,0.011486
1778159312.6470985,167,0.9984,0,30.7381,0.1303,55.3898,15.975961,0.0062,-23.27,0.011486,0.011486
1778159312.6647496,168,0.9991,0,30.9755,0.1315,55.2396,15.371356,0.0061,-23.64,0.011486,0.011486
1778159312.682396,169,0.9989,0,31.0661,0.1311,55.0918,15.019768,0.0061,-23.85,0.011486,0.011486
1778159312.7007709,170,0.9988,0,30.9813,0.1286,54.9423,14.927852,0.0061,-23.80,0.011486,0.011486
1778159312.7188077,171,0.9991,0,30.5355,0.1220,54.7828,15.395498,0.0060,-23.56,0.011486,0.011486
1778159312.7360606,172,0.9994,0,30.7568,0.1231,54.6287,14.986773,0.0060,-23.31,0.011486,0.011486
1778159312.753514,173,0.9995,0,30.5380,0.1192,54.4700,15.077852,0.0061,-23.11,0.011486,0.011486
1778159312.7711573,174,0.9996,0,30.3548,0.1157,54.3075,15.082675,0.0061,-22.96,0.011486,0.011486
1778159312.7890153,175,0.9995,0,30.5768,0.1169,54.1507,14.513077,0.0062,-22.81,0.011486,0.011486
1778159312.8060963,176,0.9995,0,30.1878,0.1111,53.9855,14.720506,0.0062,-23.02,0.011486,0.011486
1778159312.82318,177,0.9995,0,30.2545,0.1106,53.8224,14.426909,0.0062,-23.09,0.011486,0.011486
1778159312.8401954,178,0.9996,0,30.2151,0.1089,53.6590,14.275508,0.0062,-23.19,0.011486,0.011486
1778159312.856998,179,0.9996,0,30.1815,0.1073,53.4955,14.118076,0.0061,-23.33,0.011486,0.011486
1778159312.8738885,180,0.9996,0,30.1302,0.1054,53.3315,13.983697,0.0061,-23.23,0.011486,0.011486
1778159312.890853,181,0.9995,0,30.0808,0.1037,53.1670,13.847980,0.0061,-23.20,0.011486,0.011486
1778159312.9071286,182,0.9995,0,30.0565,0.1022,53.0027,13.682921,0.0054,-23.17,0.011486,0.011486
1778159312.923103,183,0.9994,0,30.0069,0.1005,52.8381,13.548380,0.0053,-23.14,0.011486,0.011486
1778159312.9391816,184,0.9993,0,29.9403,0.0985,52.6727,13.434352,0.0053,-23.11,0.011486,0.011486
1778159312.9552755,185,0.9992,0,29.8725,0.0966,52.5065,13.320863,0.0053,-23.08,0.011486,0.011486
1778159312.9714243,186,0.9991,0,29.7898,0.0946,52.3393,13.223401,0.0054,-23.06,0.011486,0.011486
1778159312.98755,187,0.9990,0,29.7692,0.0933,52.1725,13.052828,0.0053,-23.05,0.011486,0.011486
1778159313.0036092,188,0.9989,0,29.7813,0.0923,52.0069,12.845662,0.0053,-23.05,0.011486,0.011486
1778159313.0196319,189,0.9989,0,29.7875,0.0913,51.8422,12.647721,0.0053,-23.05,0.011486,0.011486
1778159313.035748,190,0.9989,0,29.7888,0.0903,51.6785,12.457615,0.0053,-23.05,0.011486,0.011486
1778159313.051975,191,0.9989,0,29.7736,0.0891,51.5152,12.289792,0.0053,-23.06,0.011486,0.011486
1778159313.0681176,192,0.9989,0,29.7326,0.0876,51.3519,12.152742,0.0054,-23.07,0.011486,0.011486
1778159313.0843549,193,0.9989,0,29.6844,0.0860,51.1883,12.024491,0.0054,-23.07,0.011486,0.011486
1778159313.0906258,194,0.9989,1,29.6844,0.0860,51.2744,0.000000,0.0000,-23.07,0.011486,0.011486
1778159313.0967662,195,0.9989,1,29.6844,0.0860,51.3604,0.000000,0.0000,-23.08,0.011486,0.011486
1778159313.1030908,196,0.9989,1,29.6844,0.0860,51.4464,0.000000,0.0000,-23.08,0.011486,0.011486
1778159313.1091728,197,0.9989,1,29.6844,0.0860,51.5325,0.000000,0.0000,-23.08,0.011486,0.011486
